keyword,url,title,content,author,publisher,description,publish_date
Gibran Rakabuming,https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5raWxhdC5jb20vbmFzaW9uYWwvODQ0ODAzOTM0Mi90ZXJrdWFrLWFsYXNhbi1mYWl6YWwtYXNzZWdhZi1pbmdpbi10YW5na2FwLXNyaS1tdWx5YW5pLWltYmFzLXRyYW5zYWtzaS1qYW5nZ2FsLWtlbWVua2V1LW5hc2libnlhLXNlcGVydGnSAZcBaHR0cHM6Ly93d3cua2lsYXQuY29tL25hc2lvbmFsL2FtcC84NDQ4MDM5MzQyL3Rlcmt1YWstYWxhc2FuLWZhaXphbC1hc3NlZ2FmLWluZ2luLXRhbmdrYXAtc3JpLW11bHlhbmktaW1iYXMtdHJhbnNha3NpLWphbmdnYWwta2VtZW5rZXUtbmFzaWJueWEtc2VwZXJ0aQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Terkuak Alasan Faizal Assegaf Ingin Tangkap Sri Mulyani Imbas Transaksi Janggal Kemenkeu: Nasibnya Seperti... - Kilat - Kilat.com,,,Kilat.com,Terkuak Alasan Faizal Assegaf Ingin Tangkap Sri Mulyani Imbas Transaksi Janggal Kemenkeu: Nasibnya Seperti... - Kilat  Kilat.com,"Fri, 17 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMijwFodHRwczovL2phdGVuZy5oYXJpYW5oYWx1YW4uY29tL25ld3MvMjE2ODAzMDMwOC9wcmFraXJhYW4tY3VhY2Eta2FidXBhdGVuLXBlbWFsYW5nLXBhZGEtanVtYXQtMTctbWFyZXQtMjAyMy1odWphbi1yaW5nYW4tZGktc2lhbmctZGFuLXNvcmUtaGFyadIBkwFodHRwczovL2phdGVuZy5oYXJpYW5oYWx1YW4uY29tL25ld3MvYW1wLzIxNjgwMzAzMDgvcHJha2lyYWFuLWN1YWNhLWthYnVwYXRlbi1wZW1hbGFuZy1wYWRhLWp1bWF0LTE3LW1hcmV0LTIwMjMtaHVqYW4tcmluZ2FuLWRpLXNpYW5nLWRhbi1zb3JlLWhhcmk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Prakiraan Cuaca Kabupaten Pemalang pada Jumat, 17 Maret 2023: Hujan Ringan di Siang dan Sore Hari - Haluan Jateng - Haluan Jateng",,,Haluan Jateng,"Prakiraan Cuaca Kabupaten Pemalang pada Jumat, 17 Maret 2023: Hujan Ringan di Siang dan Sore Hari - Haluan Jateng  Haluan Jateng","Thu, 16 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5raWxhdC5jb20vbmFzaW9uYWwvODQ0ODEwNTgwOS9wcm9maWwtdXNpYS1pZy1sZWUtZG8taHl1bi1zb3Nvay1kb2t0ZXItam9vLXllby1qZW9uZy1zZWthbGlndXMtcGFzYW5nYW4tc29uZy1oeWUta3lvLWRpLWRyYW1hLXRoZS1nbG9yedIBlgFodHRwczovL3d3dy5raWxhdC5jb20vbmFzaW9uYWwvYW1wLzg0NDgxMDU4MDkvcHJvZmlsLXVzaWEtaWctbGVlLWRvLWh5dW4tc29zb2stZG9rdGVyLWpvby15ZW8tamVvbmctc2VrYWxpZ3VzLXBhc2FuZ2FuLXNvbmctaHllLWt5by1kaS1kcmFtYS10aGUtZ2xvcnk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Profil, Usia, IG Lee Do Hyun, Sosok Dokter Joo Yeo Jeong Sekaligus Pasangan Song Hye Kyo di Drama The Glory - Kilat - Kilat.com",,,Kilat.com,"Profil, Usia, IG Lee Do Hyun, Sosok Dokter Joo Yeo Jeong Sekaligus Pasangan Song Hye Kyo di Drama The Glory - Kilat  Kilat.com","Sun, 19 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmtpbGF0LmNvbS9uYXNpb25hbC84NDQ4MDI2ODQwL2hlYm9oLXdhbGkta290YS1tZWRhbi1ib2JieS1uYXN1dGlvbi1zZWJ1dC1rZXR1YS1kcHItc29hbC10aXRpcGFuLWJhbnR1YW7SAXdodHRwczovL3d3dy5raWxhdC5jb20vbmFzaW9uYWwvYW1wLzg0NDgwMjY4NDAvaGVib2gtd2FsaS1rb3RhLW1lZGFuLWJvYmJ5LW5hc3V0aW9uLXNlYnV0LWtldHVhLWRwci1zb2FsLXRpdGlwYW4tYmFudHVhbg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Heboh! Wali Kota Medan Bobby Nasution Sebut Ketua DPR soal 'Titipan' Bantuan - Kilat - Kilat.com,,,Kilat.com,Heboh! Wali Kota Medan Bobby Nasution Sebut Ketua DPR soal 'Titipan' Bantuan - Kilat  Kilat.com,"Thu, 16 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNzAzMTA5L3N1cnlhLXBhbG9oLWJlcnRlbXUtbHVodXQtYmluc2FyLXBhbmRqYWl0YW4tcGtzLXlha2luLWtvYWxpc2ktcGVydWJhaGFuLXRldGFwLXNvbGlk0gF5aHR0cHM6Ly9uYXNpb25hbC50ZW1wby5jby9hbXAvMTcwMzEwOS9zdXJ5YS1wYWxvaC1iZXJ0ZW11LWx1aHV0LWJpbnNhci1wYW5kamFpdGFuLXBrcy15YWtpbi1rb2FsaXNpLXBlcnViYWhhbi10ZXRhcC1zb2xpZA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Surya Paloh Bertemu Luhut Binsar Pandjaitan, PKS Yakin Koalisi Perubahan Tetap Solid - Nasional Tempo",,,Nasional Tempo,"Surya Paloh Bertemu Luhut Binsar Pandjaitan, PKS Yakin Koalisi Perubahan Tetap Solid  Nasional Tempo","Wed, 15 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vamF0ZW5nLnNvbG9wb3MuY29tL2tlY2FtYXRhbi10ZXJzZXBpLWRpLWtlbmRhbC1sdWFzbnlhLWhhbXBpci0zLWthbGkta290YS1zb2xvLTE1NzQ4MzDSAWJodHRwczovL2phdGVuZy5zb2xvcG9zLmNvbS9rZWNhbWF0YW4tdGVyc2VwaS1kaS1rZW5kYWwtbHVhc255YS1oYW1waXItMy1rYWxpLWtvdGEtc29sby0xNTc0ODMwL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Kecamatan Tersepi di Kendal Luasnya Hampir 3 Kali Kota Solo - Jateng Solopos.com,,,Jateng Solopos.com,Kecamatan Tersepi di Kendal Luasnya Hampir 3 Kali Kota Solo  Jateng Solopos.com,"Wed, 15 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5raWxhdC5jb20vbmFzaW9uYWwvODQ0ODEwOTk5Ni9tZXJhc2Eta2F5YS1yYXlhLWtlbHVhcmdhLW1hcmlvLWRhbmR5LXNhdHJpeW8tYmVyc2VkaWEtYmF5YXItYmVyYXBhLXB1bi1rZS1heWFoLWRhdmlkLWRlbWktYmViYXMtaHVrdW1hbtIBlgFodHRwczovL3d3dy5raWxhdC5jb20vbmFzaW9uYWwvYW1wLzg0NDgxMDk5OTYvbWVyYXNhLWtheWEtcmF5YS1rZWx1YXJnYS1tYXJpby1kYW5keS1zYXRyaXlvLWJlcnNlZGlhLWJheWFyLWJlcmFwYS1wdW4ta2UtYXlhaC1kYXZpZC1kZW1pLWJlYmFzLWh1a3VtYW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Merasa Kaya Raya, Keluarga Mario Dandy Satriyo Bersedia Bayar Berapa pun ke Ayah David Demi Bebas Hukuman - Kilat - Kilat.com",,,Kilat.com,"Merasa Kaya Raya, Keluarga Mario Dandy Satriyo Bersedia Bayar Berapa pun ke Ayah David Demi Bebas Hukuman - Kilat  Kilat.com","Sun, 19 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5raWxhdC5jb20vbmFzaW9uYWwvODQ0Nzk5NzMyNC9zdGF0dXMtdGFrLXBlbnVoaS1zeWFyYXQtbHBzay10b2xhay1wZXJtb2hvbmFuLXBlcmxpbmR1bmdhbi1hZy10ZXJrYWl0LWthc3VzLW1hcmlvLWRhbmR5LXNhdHJpeW_SAY4BaHR0cHM6Ly93d3cua2lsYXQuY29tL25hc2lvbmFsL2FtcC84NDQ3OTk3MzI0L3N0YXR1cy10YWstcGVudWhpLXN5YXJhdC1scHNrLXRvbGFrLXBlcm1vaG9uYW4tcGVybGluZHVuZ2FuLWFnLXRlcmthaXQta2FzdXMtbWFyaW8tZGFuZHktc2F0cml5bw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Status Tak Penuhi Syarat, LPSK Tolak Permohonan Perlindungan AG Terkait Kasus Mario Dandy Satriyo - Kilat - Kilat.com",,,Kilat.com,"Status Tak Penuhi Syarat, LPSK Tolak Permohonan Perlindungan AG Terkait Kasus Mario Dandy Satriyo - Kilat  Kilat.com","Tue, 14 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5raWxhdC5jb20vbmFzaW9uYWwvODQ0ODAzNjg3MS9rdWFzYS1odWt1bS1hZy1uZ290b3QtYXBhLXlhbmctamFkaS1wcm92b2thdG9yLW1lbGxpc2EtYW5ncmFpbmktbWVtYmVsYS1pdHUtbmdnYWstYmVuZXLSAYUBaHR0cHM6Ly93d3cua2lsYXQuY29tL25hc2lvbmFsL2FtcC84NDQ4MDM2ODcxL2t1YXNhLWh1a3VtLWFnLW5nb3RvdC1hcGEteWFuZy1qYWRpLXByb3Zva2F0b3ItbWVsbGlzYS1hbmdyYWluaS1tZW1iZWxhLWl0dS1uZ2dhay1iZW5lcg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kuasa Hukum AG Ngotot APA yang Jadi Provokator, Mellisa Angraini Membela: Itu Nggak Bener.. - Kilat - Kilat.com",,,Kilat.com,"Kuasa Hukum AG Ngotot APA yang Jadi Provokator, Mellisa Angraini Membela: Itu Nggak Bener.. - Kilat  Kilat.com","Fri, 17 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMilAFodHRwczovL3d3dy5raWxhdC5jb20vbmFzaW9uYWwvODQ0ODEwNzE0NS9pbnRpcC1nYXlhLWhlZG9uLXBlZ2F3YWktc2V0bmVnLWVzaGEtcmFobWFuc2hhaC1wbnMtZ29sb25nYW4tM2MteWFuZy1kb3lhbi1tYW5qYWthbi1pc3RyaS1kZW5nYW4ta2VtZXdhaGFu0gGYAWh0dHBzOi8vd3d3LmtpbGF0LmNvbS9uYXNpb25hbC9hbXAvODQ0ODEwNzE0NS9pbnRpcC1nYXlhLWhlZG9uLXBlZ2F3YWktc2V0bmVnLWVzaGEtcmFobWFuc2hhaC1wbnMtZ29sb25nYW4tM2MteWFuZy1kb3lhbi1tYW5qYWthbi1pc3RyaS1kZW5nYW4ta2VtZXdhaGFu?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Intip Gaya Hedon Pegawai Setneg Esha Rahmanshah, PNS Golongan 3C yang Doyan Manjakan Istri dengan Kemewahan - Kilat - Kilat.com",,,Kilat.com,"Intip Gaya Hedon Pegawai Setneg Esha Rahmanshah, PNS Golongan 3C yang Doyan Manjakan Istri dengan Kemewahan - Kilat  Kilat.com","Sun, 19 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9yZWdpb25hbC9yZWFkLzUyMzU3OTAvbWVtYXN1a2ktYnVsYW4tcmFtYWRhbi1iZXJpa3V0LWRvYS16aWFyYWgta3VidXItZGFuLXVydXRhbi1iYWNhYW4tZG9hbnlh0gFtaHR0cHM6Ly93d3cubGlwdXRhbjYuY29tL2FtcC81MjM1NzkwL21lbWFzdWtpLWJ1bGFuLXJhbWFkYW4tYmVyaWt1dC1kb2EtemlhcmFoLWt1YnVyLWRhbi11cnV0YW4tYmFjYWFuLWRvYW55YQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Memasuki Bulan Ramadan, Berikut Doa Ziarah Kubur dan Urutan Bacaan Doanya - Liputan6.com",,,Liputan6.com,"Memasuki Bulan Ramadan, Berikut Doa Ziarah Kubur dan Urutan Bacaan Doanya  Liputan6.com","Fri, 17 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vdGVrbm8udGVtcG8uY28vcmVhZC8xNzAzOTg1L2thYmFyLXJhbnNvbXdhcmUtc2VyYW5nLW1hbmRpcmktc2VrdXJpdGFzLXR1bnR1dGFuLXVhbmctdGVidXNhbi1kaW5pbGFpLXNlcml1c9IBcWh0dHBzOi8vdGVrbm8udGVtcG8uY28vYW1wLzE3MDM5ODUva2FiYXItcmFuc29td2FyZS1zZXJhbmctbWFuZGlyaS1zZWt1cml0YXMtdHVudHV0YW4tdWFuZy10ZWJ1c2FuLWRpbmlsYWktc2VyaXVz?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kabar Ransomware Serang Mandiri Sekuritas, Tuntutan Uang Tebusan Dinilai Serius - Tekno Tempo",,,Tekno Tempo,"Kabar Ransomware Serang Mandiri Sekuritas, Tuntutan Uang Tebusan Dinilai Serius  Tekno Tempo","Fri, 17 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5zdWFyYS5jb20vbGlmZXN0eWxlLzIwMjMvMDMvMTUvMTc0NDIxL2JlbmVyLWdhay1zaWgtbWVuZWxhbi1sdWRhaC1tZW1iYXRhbGthbi1wdWFzYS1zaW1hay1wZW5qZWxhc2FuLWh1a3VtbnlhLWRhbGFtLWlzbGFt0gGFAWh0dHBzOi8vYW1wLnN1YXJhLmNvbS9saWZlc3R5bGUvMjAyMy8wMy8xNS8xNzQ0MjEvYmVuZXItZ2FrLXNpaC1tZW5lbGFuLWx1ZGFoLW1lbWJhdGFsa2FuLXB1YXNhLXNpbWFrLXBlbmplbGFzYW4taHVrdW1ueWEtZGFsYW0taXNsYW0?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Bener Gak Sih Menelan Ludah Membatalkan Puasa? Simak Penjelasan Hukumnya Dalam Islam - Suara.com,,,Suara.com,Bener Gak Sih Menelan Ludah Membatalkan Puasa? Simak Penjelasan Hukumnya Dalam Islam  Suara.com,"Wed, 15 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmtpbGF0LmNvbS9uYXNpb25hbC84NDQ4MDExMTI2L2pvbmF0aGFuLWxhdHVtYWhpbmEtYmFnaWthbi1rb25kaXNpLXRlcmtpbmktZGF2aWQtZGVuZ2FuLWJhbHV0YW4tcGVyYmFuLWRpLWtlcGFsYdIBf2h0dHBzOi8vd3d3LmtpbGF0LmNvbS9uYXNpb25hbC9hbXAvODQ0ODAxMTEyNi9qb25hdGhhbi1sYXR1bWFoaW5hLWJhZ2lrYW4ta29uZGlzaS10ZXJraW5pLWRhdmlkLWRlbmdhbi1iYWx1dGFuLXBlcmJhbi1kaS1rZXBhbGE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Jonathan Latumahina Bagikan Kondisi Terkini David dengan Balutan Perban di Kepala - Kilat - Kilat.com,,,Kilat.com,Jonathan Latumahina Bagikan Kondisi Terkini David dengan Balutan Perban di Kepala - Kilat  Kilat.com,"Wed, 15 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNzAyNTkyL3BpdGEtaGl0YW0tYW5nZ290YS1pZGktdW50dWstZHItbWF3YXJ0aWgtc3VzYW50aS1zaWFwYS1kaWHSAWBodHRwczovL25hc2lvbmFsLnRlbXBvLmNvL2FtcC8xNzAyNTkyL3BpdGEtaGl0YW0tYW5nZ290YS1pZGktdW50dWstZHItbWF3YXJ0aWgtc3VzYW50aS1zaWFwYS1kaWE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Pita Hitam Anggota IDI untuk dr Mawartih Susanti, Siapa Dia? - Nasional Tempo",,,Nasional Tempo,"Pita Hitam Anggota IDI untuk dr Mawartih Susanti, Siapa Dia?  Nasional Tempo","Tue, 14 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vYmlzbmlzLnRlbXBvLmNvL3JlYWQvMTcwMjk4OC91c2FpLXRlbXVpLWpva293aS1iYXBhbmFzLXRldGFwa2FuLWhwcC1iZXJhcy1kYW4tZ2FiYWgtYmVyaWt1dC1yaW5jaWFubnlh0gFtaHR0cHM6Ly9iaXNuaXMudGVtcG8uY28vYW1wLzE3MDI5ODgvdXNhaS10ZW11aS1qb2tvd2ktYmFwYW5hcy10ZXRhcGthbi1ocHAtYmVyYXMtZGFuLWdhYmFoLWJlcmlrdXQtcmluY2lhbm55YQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Usai Temui Jokowi, Bapanas Tetapkan HPP Beras dan Gabah, Berikut Rinciannya - Bisnis Tempo.co",,,Bisnis Tempo.co,"Usai Temui Jokowi, Bapanas Tetapkan HPP Beras dan Gabah, Berikut Rinciannya  Bisnis Tempo.co","Wed, 15 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5raWxhdC5jb20vbmFzaW9uYWwvODQ0ODA5MDc0NS9qYW5qaS1wb3RvbmctcmFtYnV0LWRpLXRvcC00LW1hc3RlcmNoZWYtaW5kb25lc2lhLXNlYXNvbi0xMC1kaXRhZ2loLWNoZWYtYXJub2xkLXN5YWhyaWwtdGFrdXRueWHSAY4BaHR0cHM6Ly93d3cua2lsYXQuY29tL25hc2lvbmFsL2FtcC84NDQ4MDkwNzQ1L2phbmppLXBvdG9uZy1yYW1idXQtZGktdG9wLTQtbWFzdGVyY2hlZi1pbmRvbmVzaWEtc2Vhc29uLTEwLWRpdGFnaWgtY2hlZi1hcm5vbGQtc3lhaHJpbC10YWt1dG55YQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Janji Potong Rambut di Top 4 MasterChef Indonesia Season 10 Ditagih Chef Arnold, Syahril: Takutnya... - Kilat - Kilat.com",,,Kilat.com,"Janji Potong Rambut di Top 4 MasterChef Indonesia Season 10 Ditagih Chef Arnold, Syahril: Takutnya... - Kilat  Kilat.com","Sat, 18 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5saXB1dGFuNi5jb20vcmVnaW9uYWwvcmVhZC81MjMyMDQ4L3RyYWRpc2ktc2VuaS1oaW5nZ2Eta3VsaW5lci1jaXJlYm9uLW1hc3VrLXdhcmlzYW4tYnVkYXlhLXRhay1iZW5kYS1qYWJhci0yMDIzLWFwYS1zYWph0gF7aHR0cHM6Ly93d3cubGlwdXRhbjYuY29tL2FtcC81MjMyMDQ4L3RyYWRpc2ktc2VuaS1oaW5nZ2Eta3VsaW5lci1jaXJlYm9uLW1hc3VrLXdhcmlzYW4tYnVkYXlhLXRhay1iZW5kYS1qYWJhci0yMDIzLWFwYS1zYWph?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Tradisi Seni Hingga Kuliner Cirebon Masuk Warisan Budaya Tak Benda Jabar 2023, Apa Saja? - Liputan6.com",,,Liputan6.com,"Tradisi Seni Hingga Kuliner Cirebon Masuk Warisan Budaya Tak Benda Jabar 2023, Apa Saja?  Liputan6.com","Wed, 15 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lm1lcmRla2EuY29tL2dheWEvMTAtdGFzLW1ld2FoLWlzdHJpLXBhcmEtcGVqYWJhdC1pbmRvbmVzaWEtbXVsYWktc2FtYm8tc2FtcGFpLXJhZmFlbC1hbHVuLmh0bWzSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"10 Tas Mewah Istri Para Pejabat Indonesia, Mulai Sambo sampai ... - Merdeka.com",,,Merdeka.com,"10 Tas Mewah Istri Para Pejabat Indonesia, Mulai Sambo sampai ...  Merdeka.com","Thu, 16 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMigwFodHRwczovL3RvcmFqYS50cmlidW5uZXdzLmNvbS8yMDIzLzAzLzE1L3Vta20tcHVsdS1wdWx1LXRvcmFqYS11dGFyYS10YXdhcmthbi1oYXNpbC1idW1pLW9yZ2FuaWstZGFyaS1tYWR1LWtvcGktaGluZ2dhLWJhd2FuZy1tZXJhaNIBhwFodHRwczovL3RvcmFqYS50cmlidW5uZXdzLmNvbS9hbXAvMjAyMy8wMy8xNS91bWttLXB1bHUtcHVsdS10b3JhamEtdXRhcmEtdGF3YXJrYW4taGFzaWwtYnVtaS1vcmdhbmlrLWRhcmktbWFkdS1rb3BpLWhpbmdnYS1iYXdhbmctbWVyYWg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"UMKM Pulu-Pulu Toraja Utara Tawarkan Hasil Bumi Organik dari Madu, Kopi, Hingga Bawang Merah - Tribun Toraja",,,Tribun Toraja,"UMKM Pulu-Pulu Toraja Utara Tawarkan Hasil Bumi Organik dari Madu, Kopi, Hingga Bawang Merah  Tribun Toraja","Wed, 15 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vc2VsZWIudGVtcG8uY28vcmVhZC8xNzAzODY3L2hpanJhaC1rZS1wb2xpdGlrLWVrcy1iYXNzaXN0LWJhbmQtYXJtYWRhLWluaS1waWxpaC1wYXJ0YWktYmFydS1wdW55YS1taXNpLXJhbmdrdWwtbWlsZW5pYWzSAX5odHRwczovL3NlbGViLnRlbXBvLmNvL2FtcC8xNzAzODY3L2hpanJhaC1rZS1wb2xpdGlrLWVrcy1iYXNzaXN0LWJhbmQtYXJtYWRhLWluaS1waWxpaC1wYXJ0YWktYmFydS1wdW55YS1taXNpLXJhbmdrdWwtbWlsZW5pYWw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Hijrah ke Politik, Eks Bassist Band Armada Ini Pilih Partai Baru, Punya Misi Rangkul Milenial - Seleb Tempo",,,Seleb Tempo,"Hijrah ke Politik, Eks Bassist Band Armada Ini Pilih Partai Baru, Punya Misi Rangkul Milenial  Seleb Tempo","Fri, 17 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjYzMTU3My9naWJyYW4tc2FudHV5LWRpYmlsYW5nLWthZmlyLXVzYWktaWt1dC1wYXdhaS1vZ29oLW9nb2gta2l0YS1vcGVuLW1pbmRlZNIBeWh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjYzMTU3My9naWJyYW4tc2FudHV5LWRpYmlsYW5nLWthZmlyLXVzYWktaWt1dC1wYXdhaS1vZ29oLW9nb2gta2l0YS1vcGVuLW1pbmRlZC9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Gibran Santuy Dibilang Kafir Usai Ikut Pawai Ogoh-ogoh: Kita Open Minded - detikJateng,,,detikJateng,Gibran Santuy Dibilang Kafir Usai Ikut Pawai Ogoh-ogoh: Kita Open Minded  detikJateng,"Tue, 21 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vYmFuZHVuZy52aXZhLmNvLmlkL25ld3MvMTc1NDMtZ2licmFuLXJha2FidW1pbmctZGlzZWJ1dC1pc2xhbS1rdHAtZGFuLXN1a2EtbWFrYW4tYmFiaS1jZWstZmFrdGFueWEtZGlzaW5p0gF1aHR0cHM6Ly9iYW5kdW5nLnZpdmEuY28uaWQvYW1wL25ld3MvMTc1NDMtZ2licmFuLXJha2FidW1pbmctZGlzZWJ1dC1pc2xhbS1rdHAtZGFuLXN1a2EtbWFrYW4tYmFiaS1jZWstZmFrdGFueWEtZGlzaW5p?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Gibran Rakabuming Disebut Islam KTP dan Suka Makan Babi, Cek Faktanya Disini - Viva Bandung",,,Viva Bandung,"Gibran Rakabuming Disebut Islam KTP dan Suka Makan Babi, Cek Faktanya Disini  Viva Bandung","Sat, 25 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnN1YXJhLmNvbS9saWZlc3R5bGUvMjAyMy8wMy8yNC8xNjE1MDAvZGl0dWRpbmctaXNsYW0ta3RwLWRhbi1tYWthbi1iYWJpLWdpYnJhbi1yYWthYnVtaW5nLXJha2EtYmVyaS1qYXdhYmFuLXNhbnRhadIBfmh0dHBzOi8vYW1wLnN1YXJhLmNvbS9saWZlc3R5bGUvMjAyMy8wMy8yNC8xNjE1MDAvZGl0dWRpbmctaXNsYW0ta3RwLWRhbi1tYWthbi1iYWJpLWdpYnJhbi1yYWthYnVtaW5nLXJha2EtYmVyaS1qYXdhYmFuLXNhbnRhaQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Dituding Islam KTP dan Makan Babi, Gibran Rakabuming Raka Beri Jawaban Santai - Suara.com",,,Suara.com,"Dituding Islam KTP dan Makan Babi, Gibran Rakabuming Raka Beri Jawaban Santai  Suara.com","Fri, 24 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvaHVrdW0tZGFuLWtyaW1pbmFsL2QtNjYzNTM2Ny9naWJyYW4ta2F3YWwta2FzdXMtZHVnYWFuLXBlbGVjZWhhbi1zZWtzdWFsLWluc3RydWt0dXItdGFla3dvbmRv0gF-aHR0cHM6Ly93d3cuZGV0aWsuY29tL2phdGVuZy9odWt1bS1kYW4ta3JpbWluYWwvZC02NjM1MzY3L2dpYnJhbi1rYXdhbC1rYXN1cy1kdWdhYW4tcGVsZWNlaGFuLXNla3N1YWwtaW5zdHJ1a3R1ci10YWVrd29uZG8vYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Gibran Kawal Kasus Dugaan Pelecehan Seksual Instruktur Taekwondo - detikJateng,,,detikJateng,Gibran Kawal Kasus Dugaan Pelecehan Seksual Instruktur Taekwondo  detikJateng,"Fri, 24 Mar 2023 07:00:00 GMT"
Gibran Rakabuming,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjYzNTY4OS9wZWxhdGloLXRhZWt3b25kby1kaWR1Z2EtbGVjZWhrYW4tbXVyaWQtZ2licmFuLW1pbnRhLXRlbXBhdC1sYXRpaGFuLWRpdHV0dXDSAXdodHRwczovL25ld3MuZGV0aWsuY29tL2Jlcml0YS9kLTY2MzU2ODkvcGVsYXRpaC10YWVrd29uZG8tZGlkdWdhLWxlY2Voa2FuLW11cmlkLWdpYnJhbi1taW50YS10ZW1wYXQtbGF0aWhhbi1kaXR1dHVwL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Pelatih Taekwondo Diduga Lecehkan Murid, Gibran Minta Tempat Latihan Ditutup - detikNews",,,detikNews,"Pelatih Taekwondo Diduga Lecehkan Murid, Gibran Minta Tempat Latihan Ditutup  detikNews","Fri, 24 Mar 2023 07:00:00 GMT"
