keyword,url,title,content,author,publisher,description,publish_date
Prabowo Subianto,https://news.google.com/rss/articles/CBMihwFodHRwczovL3NvbG8udHJpYnVubmV3cy5jb20vMjAyMy8wMy8yMi9jYXdhcHJlcy1wcmFib3dvLWRpLXBpbHByZXMtMjAyNC1nZXJpbmRyYS1zb2xvLWNpbnRhLW5rcmktYmljYXJhLXJha3lhdGJ1a2FuLWtlcGVudGluZ2FuLXByaWJhZGnSAYsBaHR0cHM6Ly9zb2xvLnRyaWJ1bm5ld3MuY29tL2FtcC8yMDIzLzAzLzIyL2Nhd2FwcmVzLXByYWJvd28tZGktcGlscHJlcy0yMDI0LWdlcmluZHJhLXNvbG8tY2ludGEtbmtyaS1iaWNhcmEtcmFreWF0YnVrYW4ta2VwZW50aW5nYW4tcHJpYmFkaQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Cawapres Prabowo di Pilpres 2024, Gerindra Solo: Cinta NKRI, Bicara Rakyat,Bukan Kepentingan Pribadi - Tribun Solo",,,Tribun Solo,"Cawapres Prabowo di Pilpres 2024, Gerindra Solo: Cinta NKRI, Bicara Rakyat,Bukan Kepentingan Pribadi  Tribun Solo","Wed, 22 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vc2lkb2Fyam9uZXdzLmlkL3J1a3lhdHVsLWhpbGFsLWRpLWF0YXMtZ2VkdW5nLXJzLXNpdGktaGFqYXItc2lkb2Fyam8tdGlkYWstbWVsaWhhdC1idWxhbi_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Rukyatul Hilal di Atas Gedung RS Siti Hajar Sidoarjo Terhalang ... - SidoarjoNews,,,SidoarjoNews,Rukyatul Hilal di Atas Gedung RS Siti Hajar Sidoarjo Terhalang ...  SidoarjoNews,"Wed, 22 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vc2lkb2Fyam9uZXdzLmlkL25hc2ktYnVtYnVuZy1wYXRyb2wtbWVudS11bmlrLXVudHVrLWJlcmJ1a2EtcHVhc2EtYmVyc2FtYS_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Nasi Bumbung Patrol, Menu Unik untuk Berbuka Puasa Bersama - SidoarjoNews",,,SidoarjoNews,"Nasi Bumbung Patrol, Menu Unik untuk Berbuka Puasa Bersama  SidoarjoNews","Thu, 23 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAyMzAzMjkwNTMwNTgtNC00MjUyODQvcHJhYm93by1iaWtpbi1rZWt1YXRhbi1taWxpdGVyLXJpLW1ha2luLXNhbmdhci1pbmktYnVrdGlueWHSAXpodHRwczovL3d3dy5jbmJjaW5kb25lc2lhLmNvbS9uZXdzLzIwMjMwMzI5MDUzMDU4LTQtNDI1Mjg0L3ByYWJvd28tYmlraW4ta2VrdWF0YW4tbWlsaXRlci1yaS1tYWtpbi1zYW5nYXItaW5pLWJ1a3RpbnlhL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Prabowo Bikin Kekuatan Militer RI Makin Sangar, Ini Buktinya - CNBC Indonesia",,,CNBC Indonesia,"Prabowo Bikin Kekuatan Militer RI Makin Sangar, Ini Buktinya  CNBC Indonesia","Wed, 29 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vbWFrYXNzYXIuYW50YXJhbmV3cy5jb20vYmVyaXRhLzQ3MjM0NC9wcmFib3dvLXN1YmlhbnRvLW1lbmdha3UtZGFwYXQta2VzYW1hYW4tZnJla3VlbnNpLWRlbmdhbi1waW1waW5hbi1wYXJwb2wtbGFpbtIBf2h0dHBzOi8vbWFrYXNzYXIuYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS80NzIzNDQvcHJhYm93by1zdWJpYW50by1tZW5nYWt1LWRhcGF0LWtlc2FtYWFuLWZyZWt1ZW5zaS1kZW5nYW4tcGltcGluYW4tcGFycG9sLWxhaW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Prabowo Subianto mengaku dapat kesamaan frekuensi dengan pimpinan parpol lain - ANTARA Sulawesi Utara,,,ANTARA Sulawesi Utara,Prabowo Subianto mengaku dapat kesamaan frekuensi dengan pimpinan parpol lain  ANTARA Sulawesi Utara,"Sun, 02 Apr 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vbmFzaW9uYWwua29tcGFzLmNvbS9yZWFkLzIwMjMvMDQvMDMvMDQwMDAwNzEvam9rb3dpLXB1amktZWxla3RhYmlsaXRhcy1wcmFib3dvLW5haWsta3VhdGthbi1zaW55YWwtZHVrdW5nYW4tY2FwcmVz0gF-aHR0cHM6Ly9hbXAua29tcGFzLmNvbS9uYXNpb25hbC9yZWFkLzIwMjMvMDQvMDMvMDQwMDAwNzEvam9rb3dpLXB1amktZWxla3RhYmlsaXRhcy1wcmFib3dvLW5haWsta3VhdGthbi1zaW55YWwtZHVrdW5nYW4tY2FwcmVz?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Jokowi Puji Elektabilitas Prabowo Naik, Kuatkan Sinyal Dukungan Capres? - Kompas.com - Nasional Kompas.com",,,Nasional Kompas.com,"Jokowi Puji Elektabilitas Prabowo Naik, Kuatkan Sinyal Dukungan Capres? - Kompas.com  Nasional Kompas.com","Mon, 03 Apr 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbmV3cy5kZXRpay5jb20vcGVtaWx1L2QtNjY1MTUwNS9wcmFib3dvLXNvYWwtZWxla3RhYmlsaXRhc255YS1uYWlrLXBhay1qb2tvd2ktdGVybGFsdS1yZW5kYWgtaGF0adIBbWh0dHBzOi8vbmV3cy5kZXRpay5jb20vcGVtaWx1L2QtNjY1MTUwNS9wcmFib3dvLXNvYWwtZWxla3RhYmlsaXRhc255YS1uYWlrLXBhay1qb2tvd2ktdGVybGFsdS1yZW5kYWgtaGF0aS9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Prabowo soal Elektabilitasnya Naik: Pak Jokowi Terlalu Rendah Hati - detikNews,,,detikNews,Prabowo soal Elektabilitasnya Naik: Pak Jokowi Terlalu Rendah Hati  detikNews,"Sun, 02 Apr 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vbWVnYXBvbGl0YW4uYW50YXJhbmV3cy5jb20vYmVyaXRhLzIzNjIyOS9tYWtuYS1jaGFsbGVuZ2UtY29pbi15YW5nLWRpYmVyaWthbi1wcmFib3dvLXN1YmlhbnRvLWtlcGFkYS1wYW5kdS1wYWRtb2dhbmnSAYABaHR0cHM6Ly9tZWdhcG9saXRhbi5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzIzNjIyOS9tYWtuYS1jaGFsbGVuZ2UtY29pbi15YW5nLWRpYmVyaWthbi1wcmFib3dvLXN1YmlhbnRvLWtlcGFkYS1wYW5kdS1wYWRtb2dhbmk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Makna Challenge Coin yang diberikan Prabowo Subianto kepada Pandu Padmogani - ANTARA Megapolitan,,,ANTARA Megapolitan,Makna Challenge Coin yang diberikan Prabowo Subianto kepada Pandu Padmogani  ANTARA Megapolitan,"Sat, 01 Apr 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbmV3cy5kZXRpay5jb20vcGVtaWx1L2QtNjY0MjMwMC9yYWppbi1qYWxhbi1iYXJlbmctam9rb3dpLWphZGkta2VrdWF0YW4tYmFydS1wcmFib3dv0gFgaHR0cHM6Ly9uZXdzLmRldGlrLmNvbS9wZW1pbHUvZC02NjQyMzAwL3JhamluLWphbGFuLWJhcmVuZy1qb2tvd2ktamFkaS1rZWt1YXRhbi1iYXJ1LXByYWJvd28vYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Rajin Jalan Bareng Jokowi Jadi Kekuatan Baru Prabowo - detikNews,,,detikNews,Rajin Jalan Bareng Jokowi Jadi Kekuatan Baru Prabowo  detikNews,"Tue, 28 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMzAzMjgwMTA3MjYtNjE3LTkzMDA3NS9zaWthcC1zYW50dW4tcHJhYm93by1zYWF0LW51bXBhbmctZGktbW9iaWwtam9rb3dpLXR1YWktcHVqaWFu0gGBAWh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMzAzMjgwMTA3MjYtNjE3LTkzMDA3NS9zaWthcC1zYW50dW4tcHJhYm93by1zYWF0LW51bXBhbmctZGktbW9iaWwtam9rb3dpLXR1YWktcHVqaWFuL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Sikap Santun Prabowo Saat Numpang di Mobil Jokowi Tuai Pujian - CNN Indonesia,,,CNN Indonesia,Sikap Santun Prabowo Saat Numpang di Mobil Jokowi Tuai Pujian  CNN Indonesia,"Tue, 28 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMigAFodHRwczovL25hc2lvbmFsLmtvbXBhcy5jb20vcmVhZC8yMDIzLzAzLzI2LzE3MjIyNDIxL2J1ZGktZ3VuYXdhbi1kaW5pbGFpLWR1a3VuZy1wcmFib3dvLWJpbi1kaWluZ2F0a2FuLXNvYWwtbmV0cmFsaXRhcz9wYWdlPWFsbNIBe2h0dHBzOi8vYW1wLmtvbXBhcy5jb20vbmFzaW9uYWwvcmVhZC8yMDIzLzAzLzI2LzE3MjIyNDIxL2J1ZGktZ3VuYXdhbi1kaW5pbGFpLWR1a3VuZy1wcmFib3dvLWJpbi1kaWluZ2F0a2FuLXNvYWwtbmV0cmFsaXRhcw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Budi Gunawan Dinilai ""Dukung"" Prabowo, BIN Diingatkan soal Netralitas - Kompas.com - Nasional Kompas.com",,,Nasional Kompas.com,"Budi Gunawan Dinilai ""Dukung"" Prabowo, BIN Diingatkan soal Netralitas - Kompas.com  Nasional Kompas.com","Sun, 26 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy50cmlidW5uZXdzLmNvbS9uYXNpb25hbC8yMDIzLzAzLzI5L3ByYWJvd28tc3ViaWFudG8tZGlub2JhdGthbi1qYWRpLW1lbnRlcmktZGVuZ2FuLWtpbmVyamEtdGVyYmFpay1vbGVoLTMtbGVtYmFnYS1zdXJ2ZWnSAYYBaHR0cHM6Ly9tLnRyaWJ1bm5ld3MuY29tL2FtcC9uYXNpb25hbC8yMDIzLzAzLzI5L3ByYWJvd28tc3ViaWFudG8tZGlub2JhdGthbi1qYWRpLW1lbnRlcmktZGVuZ2FuLWtpbmVyamEtdGVyYmFpay1vbGVoLTMtbGVtYmFnYS1zdXJ2ZWk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Prabowo Subianto Dinobatkan Jadi Menteri dengan Kinerja Terbaik Oleh 3 Lembaga Survei - Tribunnews.com,,,Tribunnews.com,Prabowo Subianto Dinobatkan Jadi Menteri dengan Kinerja Terbaik Oleh 3 Lembaga Survei  Tribunnews.com,"Wed, 29 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vbmV3cy5kZXRpay5jb20vcGVtaWx1L2QtNjY0MjEyMS9zYW5kaWFnYS1kdWR1ay1zZWJlbGFoLXByYWJvd28tZGktaXN0YW5hLWphbmppYW4ta2V0ZW11YW4tbGFnadIBamh0dHBzOi8vbmV3cy5kZXRpay5jb20vcGVtaWx1L2QtNjY0MjEyMS9zYW5kaWFnYS1kdWR1ay1zZWJlbGFoLXByYWJvd28tZGktaXN0YW5hLWphbmppYW4ta2V0ZW11YW4tbGFnaS9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Sandiaga Duduk Sebelah Prabowo di Istana, Janjian Ketemuan Lagi - detikNews",,,detikNews,"Sandiaga Duduk Sebelah Prabowo di Istana, Janjian Ketemuan Lagi  detikNews","Tue, 28 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRyaWJ1bm5ld3MuY29tL25hc2lvbmFsLzIwMjMvMDMvMjgvc2FhdC1wcmFib3dvLXN1YmlhbnRvLWtpcmltLXN1cmF0LWtlLXVzdGF6LWRhc2FkLWxhdGlm0gFnaHR0cHM6Ly9tLnRyaWJ1bm5ld3MuY29tL2FtcC9uYXNpb25hbC8yMDIzLzAzLzI4L3NhYXQtcHJhYm93by1zdWJpYW50by1raXJpbS1zdXJhdC1rZS11c3Rhei1kYXNhZC1sYXRpZg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Saat Prabowo Subianto Kirim Surat ke Ustaz Dasad Latif - Tribunnews.com,,,Tribunnews.com,Saat Prabowo Subianto Kirim Surat ke Ustaz Dasad Latif  Tribunnews.com,"Tue, 28 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vaGFsb3NlbWFyYW5nLmlkL2tvbXVuaXRhcy1iYWt0aS11bnR1ay1yYWt5YXQtaGFkaXItdW50dWstbWVuZHVrdW5nLXByYWJvd28tc3ViaWFudG_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Komunitas Bakti Untuk Rakyat Hadir Untuk Mendukung Prabowo ... - Halo Semarang,,,Halo Semarang,Komunitas Bakti Untuk Rakyat Hadir Untuk Mendukung Prabowo ...  Halo Semarang,"Wed, 29 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNzA3NTgxL25vZWwtc2VidXQtYWRhLTMwLWtlbG9tcG9rLXBlbmR1a3VuZy1qb2tvd2kteWFuZy1zaWFwLWRla2xhcmFzaS1kdWt1bmctcHJhYm93b9IBdGh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vYW1wLzE3MDc1ODEvbm9lbC1zZWJ1dC1hZGEtMzAta2Vsb21wb2stcGVuZHVrdW5nLWpva293aS15YW5nLXNpYXAtZGVrbGFyYXNpLWR1a3VuZy1wcmFib3dv?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Noel Sebut Ada 30 Kelompok Pendukung Jokowi yang Siap Deklarasi Dukung Prabowo - Nasional Tempo,,,Nasional Tempo,Noel Sebut Ada 30 Kelompok Pendukung Jokowi yang Siap Deklarasi Dukung Prabowo  Nasional Tempo,"Mon, 27 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiogFodHRwczovL25hc2lvbmFsLnNpbmRvbmV3cy5jb20vcmVhZC8xMDYyNzAzLzEyL3ByYWJvd28tZGVrYXQtZGVuZ2FuLXVsYW1hLWJlZ2luaS1ndXlvbmFuLWd1cy1taWZ0YWgtZGktZGVwYW4tam9rb3dpLWRhbi1rZXR1bS1wYXJwb2wta29hbGlzaS1wZW1lcmludGFoLTE2ODA0NDQyODbSAaYBaHR0cHM6Ly9uYXNpb25hbC5zaW5kb25ld3MuY29tL25ld3NyZWFkLzEwNjI3MDMvMTIvcHJhYm93by1kZWthdC1kZW5nYW4tdWxhbWEtYmVnaW5pLWd1eW9uYW4tZ3VzLW1pZnRhaC1kaS1kZXBhbi1qb2tvd2ktZGFuLWtldHVtLXBhcnBvbC1rb2FsaXNpLXBlbWVyaW50YWgtMTY4MDQ0NDI4Ng?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Prabowo Dekat dengan Ulama, Begini Guyonan Gus Miftah di Depan Jokowi dan Ketum Parpol Koalisi Pemerintah - SINDOnews Nasional",,,SINDOnews Nasional,"Prabowo Dekat dengan Ulama, Begini Guyonan Gus Miftah di Depan Jokowi dan Ketum Parpol Koalisi Pemerintah  SINDOnews Nasional","Sun, 02 Apr 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMijwFodHRwczovL3dhcnRha290YS50cmlidW5uZXdzLmNvbS8yMDIzLzAzLzMwL3B1amlhbi11bnR1ay1wcmFib3dvLXN1YmlhbnRvLWJlcmJhdS1wb2xpdGlzLWtlcGFsYS1iaW4tYnVkaS1ndW5hd2FuLWRpbWludGEtbXVuZHVyLWRhcmktamFiYXRhbm55YdIBkwFodHRwczovL3dhcnRha290YS50cmlidW5uZXdzLmNvbS9hbXAvMjAyMy8wMy8zMC9wdWppYW4tdW50dWstcHJhYm93by1zdWJpYW50by1iZXJiYXUtcG9saXRpcy1rZXBhbGEtYmluLWJ1ZGktZ3VuYXdhbi1kaW1pbnRhLW11bmR1ci1kYXJpLWphYmF0YW5ueWE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Pujian untuk Prabowo Subianto Berbau Politis, Kepala BIN Budi Gunawan Diminta Mundur dari Jabatannya - Wartakota",,,Wartakota,"Pujian untuk Prabowo Subianto Berbau Politis, Kepala BIN Budi Gunawan Diminta Mundur dari Jabatannya  Wartakota","Thu, 30 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5jbm5pbmRvbmVzaWEuY29tL25hc2lvbmFsLzIwMjMwMzMwMDg1MTM5LTYxNy05MzExNDMvZ2FuamFyLWFuZGlsLXBpYWxhLWR1bmlhLWJhdGFsLWRpLXJpLWpva293aS1kaXJhbWFsLWR1a3VuZy1wcmFib3dv0gGGAWh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMzAzMzAwODUxMzktNjE3LTkzMTE0My9nYW5qYXItYW5kaWwtcGlhbGEtZHVuaWEtYmF0YWwtZGktcmktam9rb3dpLWRpcmFtYWwtZHVrdW5nLXByYWJvd28vYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Ganjar Andil Piala Dunia Batal di RI, Jokowi Diramal Dukung Prabowo - CNN Indonesia",,,CNN Indonesia,"Ganjar Andil Piala Dunia Batal di RI, Jokowi Diramal Dukung Prabowo  CNN Indonesia","Thu, 30 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9uZXdzL3JlYWQvNTI0ODk0MS93YWNhbmEtZHVldC1wcmFib3dvLWdhbmphci1wa2ItZW5nZ2FrLXBlcm5haC1kaXBlcmhpdHVuZ2thbtIBYGh0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9hbXAvNTI0ODk0MS93YWNhbmEtZHVldC1wcmFib3dvLWdhbmphci1wa2ItZW5nZ2FrLXBlcm5haC1kaXBlcmhpdHVuZ2thbg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Wacana Duet Prabowo-Ganjar, PKB: Enggak Pernah Diperhitungkan - Liputan6.com",,,Liputan6.com,"Wacana Duet Prabowo-Ganjar, PKB: Enggak Pernah Diperhitungkan  Liputan6.com","Sat, 01 Apr 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vcm0uaWQvYmFjYS1iZXJpdGEvcGVtaWx1LzE2NjY0Ni9wcmFib3dvLWNhcHJlcy1pZGFtYW4td2FyZ2EtamF0aW0tZ2VyaW5kcmEtb2dhaC1iZXNhci1rZXBhbGHSAWhodHRwczovL3JtLmlkL2FtcC9iYWNhLWJlcml0YS9wZW1pbHUvMTY2NjQ2L3ByYWJvd28tY2FwcmVzLWlkYW1hbi13YXJnYS1qYXRpbS1nZXJpbmRyYS1vZ2FoLWJlc2FyLWtlcGFsYQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Prabowo Capres Idaman Warga Jatim Gerindra Ogah Besar Kepala - RM.ID,,,RM.ID,Prabowo Capres Idaman Warga Jatim Gerindra Ogah Besar Kepala  RM.ID,"Sat, 01 Apr 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRyaWJ1bm5ld3MuY29tL2ltYWdlcy9lZGl0b3JpYWwvdmlldy8xOTYxNzYyL2FidW4tc29zb2stcGVuamFoaXQtcHJpYmFkaS1wcmFib3dvLXN1YmlhbnRvLWRhbi1nZXJpbmRyYdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Abun, Sosok Penjahit Pribadi Prabowo Subianto dan Gerindra - Tribunnews.com",,,Tribunnews.com,"Abun, Sosok Penjahit Pribadi Prabowo Subianto dan Gerindra  Tribunnews.com","Wed, 29 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy50cmlidW5uZXdzLmNvbS9uYXNpb25hbC8yMDIzLzAzLzI5L2tpc2FoLWFidW4tdHVrYW5nLWphaGl0LWJhanUtc2FmYXJpLXByYWJvd28tcGVybmFoLWRpbWFyYWhpLWdhcmEtZ2FyYS1rYW5jaW5nLWJhanUtY29wb3TSAYkBaHR0cHM6Ly9tLnRyaWJ1bm5ld3MuY29tL2FtcC9uYXNpb25hbC8yMDIzLzAzLzI5L2tpc2FoLWFidW4tdHVrYW5nLWphaGl0LWJhanUtc2FmYXJpLXByYWJvd28tcGVybmFoLWRpbWFyYWhpLWdhcmEtZ2FyYS1rYW5jaW5nLWJhanUtY29wb3Q?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kisah Abun Tukang Jahit Baju Prabowo: Pernah Dimarahi Gara-gara Kancing Baju Copot, Tapi Mendidik - Tribunnews.com",,,Tribunnews.com,"Kisah Abun Tukang Jahit Baju Prabowo: Pernah Dimarahi Gara-gara Kancing Baju Copot, Tapi Mendidik  Tribunnews.com","Wed, 29 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmludGlwc2VsZWIuY29tL2xva2FsLzY0NjU5LWluaS1zb3Nvay1kYW4tcGVrZXJqYWFuLWRpZGl0LWhlZGlwcmFzZXR5by1wdXRyYS10dW5nZ2FsLWRhcmktcHJhYm93by1zdWJpYW50b9IBeWh0dHBzOi8vd3d3LmludGlwc2VsZWIuY29tL2FtcC9sb2thbC82NDY1OS1pbmktc29zb2stZGFuLXBla2VyamFhbi1kaWRpdC1oZWRpcHJhc2V0eW8tcHV0cmEtdHVuZ2dhbC1kYXJpLXByYWJvd28tc3ViaWFudG8?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Ini Sosok dan Pekerjaan Didit Hediprasetyo, Putra Tunggal dari Prabowo Subianto - IntipSeleb.com",,,IntipSeleb.com,"Ini Sosok dan Pekerjaan Didit Hediprasetyo, Putra Tunggal dari Prabowo Subianto  IntipSeleb.com","Sun, 02 Apr 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnJhZGFyZGVwb2suY29tL21ldHJvcG9saXMvOTQ2ODMxMDcyMS9iYWJpbnNhLWRpLWRlcG9rLWRhcGF0LWhhZGlhaC1kYXJpLXByYWJvd28tc3ViaWFudG8taW5pLWRpYdIBcGh0dHBzOi8vd3d3LnJhZGFyZGVwb2suY29tL21ldHJvcG9saXMvYW1wLzk0NjgzMTA3MjEvYmFiaW5zYS1kaS1kZXBvay1kYXBhdC1oYWRpYWgtZGFyaS1wcmFib3dvLXN1YmlhbnRvLWluaS1kaWE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Babinsa di Depok dapat Hadiah dari Prabowo Subianto, Ini Dia - Radar Depok - Radar Depok",,,Radar Depok,"Babinsa di Depok dapat Hadiah dari Prabowo Subianto, Ini Dia - Radar Depok  Radar Depok","Mon, 03 Apr 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRpbS9iZXJpdGEvZC02NjQ1MjQyL3ByYWJvd28tcmFqaW4tc293YW4ta2Uta2lhaS1raG9zLWRvbmdrcmFrLWVsZWt0YWJpbGl0YXMtZ2VyaW5kcmEtZGktamF0aW3SAXpodHRwczovL3d3dy5kZXRpay5jb20vamF0aW0vYmVyaXRhL2QtNjY0NTI0Mi9wcmFib3dvLXJhamluLXNvd2FuLWtlLWtpYWkta2hvcy1kb25na3Jhay1lbGVrdGFiaWxpdGFzLWdlcmluZHJhLWRpLWphdGltL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Prabowo Rajin Sowan ke Kiai Khos Dongkrak Elektabilitas Gerindra di Jatim - detikJatim,,,detikJatim,Prabowo Rajin Sowan ke Kiai Khos Dongkrak Elektabilitas Gerindra di Jatim  detikJatim,"Wed, 29 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmZhamFyLmNvLmlkLzIwMjMvMDMvMjkvbWFudGFuLWFqdWRhbi1zYnktc2VidXQtc2VtYW5nYXQtcGF0cmlvdGlrLXByYWJvd28tdGlkYWstYmlzYS1kaWJlbGkv0gFsaHR0cHM6Ly93d3cuZmFqYXIuY28uaWQvMjAyMy8wMy8yOS9tYW50YW4tYWp1ZGFuLXNieS1zZWJ1dC1zZW1hbmdhdC1wYXRyaW90aWstcHJhYm93by10aWRhay1iaXNhLWRpYmVsaS9hbXAv?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mantan Ajudan SBY Sebut Semangat Patriotik Prabowo Tidak Bisa Dibeli - FAJAR.CO.ID,,,FAJAR.CO.ID,Mantan Ajudan SBY Sebut Semangat Patriotik Prabowo Tidak Bisa Dibeli  FAJAR.CO.ID,"Wed, 29 Mar 2023 07:00:00 GMT"
Prabowo Subianto,https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy5oYXJpYW5oYWx1YW4uY29tL25ld3MvMTA4MzA2MTUyL2J1cGF0aS1la2EtcHV0cmEtYmVydGVtdS1wcmFib3dvLXN1YmlhbnRvLW1lbmhhbi1qYWR3YWxrYW4tYmVya3VuanVuZy1rZS10YW5haC1kYXRhci1ha2hpci1hcHJpbC0yMDIz0gGVAWh0dHBzOi8vd3d3LmhhcmlhbmhhbHVhbi5jb20vbmV3cy9hbXAvMTA4MzA2MTUyL2J1cGF0aS1la2EtcHV0cmEtYmVydGVtdS1wcmFib3dvLXN1YmlhbnRvLW1lbmhhbi1qYWR3YWxrYW4tYmVya3VuanVuZy1rZS10YW5haC1kYXRhci1ha2hpci1hcHJpbC0yMDIz?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Bupati Eka Putra Bertemu Prabowo Subianto, Menhan Jadwalkan Berkunjung ke Tanah Datar Akhir April 2023 - Harian Haluan - Harian Haluan Network",,,Harian Haluan Network,"Bupati Eka Putra Bertemu Prabowo Subianto, Menhan Jadwalkan Berkunjung ke Tanah Datar Akhir April 2023 - Harian Haluan  Harian Haluan Network","Sun, 02 Apr 2023 07:00:00 GMT"
