keyword,url,title,content,author,publisher,description,publish_date
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzgwNjEzL3NyaWthbmRpLXBsbi1kb3JvbmctcGVuaW5na2F0YW4tcGVtYmVyZGF5YWFuLXBlcmVtcHVhbi10YW5nZ3Vo0gFqaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvMzM4MDYxMy9zcmlrYW5kaS1wbG4tZG9yb25nLXBlbmluZ2thdGFuLXBlbWJlcmRheWFhbi1wZXJlbXB1YW4tdGFuZ2d1aA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Srikandi PLN dorong peningkatan pemberdayaan perempuan tangguh - ANTARA,,,ANTARA,Srikandi PLN dorong peningkatan pemberdayaan perempuan tangguh  ANTARA,"Sun, 05 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzgwNTE0L2R1Z2Fhbi1wZW1iYWxha2FuLWtheXUtc29ub2tlbGluZy1kaS10cmVnZ2FsZWstZGl0YW5nYW5pLXBvbGlzadIBa2h0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzMzODA1MTQvZHVnYWFuLXBlbWJhbGFrYW4ta2F5dS1zb25va2VsaW5nLWRpLXRyZWdnYWxlay1kaXRhbmdhbmktcG9saXNp?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Dugaan pembalakan kayu sonokeling di Treggalek ditangani polisi - ANTARA,,,ANTARA,Dugaan pembalakan kayu sonokeling di Treggalek ditangani polisi  ANTARA,"Sat, 04 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzgxMDQ4L2Nlcml0YS1hbmdraWUteXVkaXN0aWEtZGFuLWF5dWRpYS1jLXRlbWJ1cy1iYXRhcy1kYWxhbS1iZXJla3NwcmVzadIBbmh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzMzODEwNDgvY2VyaXRhLWFuZ2tpZS15dWRpc3RpYS1kYW4tYXl1ZGlhLWMtdGVtYnVzLWJhdGFzLWRhbGFtLWJlcmVrc3ByZXNp?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Cerita Angkie Yudistia dan Ayudia C tembus batas dalam berekspresi - ANTARA,,,ANTARA,Cerita Angkie Yudistia dan Ayudia C tembus batas dalam berekspresi  ANTARA,"Sun, 05 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8va2JhbmV3cy5jb20vaG90LW5ld3MvYXJpbmktc29lbWFyZGktY2lwdGFrYW4tbGFndS1zZW5hbS1wZW5nYW50YXItamFsYW4tc2VoYXQtYW5pZXMtYmFzd2VkYW4v0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Arini Soemardi Ciptakan Lagu Senam Pengantar Jalan Sehat Anies ... - KBA NEWS,,,KBA NEWS,Arini Soemardi Ciptakan Lagu Senam Pengantar Jalan Sehat Anies ...  KBA NEWS,"Mon, 06 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzc1MDQ4L2tlamFyaS1iYW5na2Etc2VwYWthdC1iZXJpLXBlbmRhbXBpbmdhbi1odWt1bS1wZW1lcmludGFoLWRlc2HSAWlodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8zMzc1MDQ4L2tlamFyaS1iYW5na2Etc2VwYWthdC1iZXJpLXBlbmRhbXBpbmdhbi1odWt1bS1wZW1lcmludGFoLWRlc2E?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Kejari Bangka sepakat beri pendampingan hukum pemerintah desa - ANTARA,,,ANTARA,Kejari Bangka sepakat beri pendampingan hukum pemerintah desa  ANTARA,"Wed, 01 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzc1NTIyL3VuaXZlcnNpdGktbWVsYWthLWJhbmd1bi1rZXJqYS1zYW1hLWRlbmdhbi1saW1hLXBlcmd1cnVhbi10aW5nZ2ktcmlhddIBcWh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzMzNzU1MjIvdW5pdmVyc2l0aS1tZWxha2EtYmFuZ3VuLWtlcmphLXNhbWEtZGVuZ2FuLWxpbWEtcGVyZ3VydWFuLXRpbmdnaS1yaWF1?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Universiti Melaka bangun kerja sama dengan lima perguruan tinggi Riau - ANTARA,,,ANTARA,Universiti Melaka bangun kerja sama dengan lima perguruan tinggi Riau  ANTARA,"Wed, 01 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8va2JhbmV3cy5jb20vZ2VsaWF0LWRhZXJhaC9kZW1va3JhdC1tZWRhbi1haHktZHVrdW5nLWNhcHJlcy1hbmllcy1iYXN3ZWRhbi1sYW5na2FoLXRlcGF0L9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Demokrat Medan: AHY Dukung Capres Anies Baswedan Langkah ... - KBA NEWS,,,KBA NEWS,Demokrat Medan: AHY Dukung Capres Anies Baswedan Langkah ...  KBA NEWS,"Sat, 04 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMzc0OTI1L3BlbWthYi1iYW55dW1hcy1zaWFwa2FuLWxva2FzaS1wZW1iYW5ndW5hbi1nZWR1bmctc21hbi0xLWNpbG9uZ29r0gFtaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvMzM3NDkyNS9wZW1rYWItYmFueXVtYXMtc2lhcGthbi1sb2thc2ktcGVtYmFuZ3VuYW4tZ2VkdW5nLXNtYW4tMS1jaWxvbmdvaw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Pemkab Banyumas siapkan lokasi pembangunan gedung SMAN 1 Cilongok - ANTARA,,,ANTARA,Pemkab Banyumas siapkan lokasi pembangunan gedung SMAN 1 Cilongok  ANTARA,"Wed, 01 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjg3ODMxL2RlbW9rcmF0LXNlYnV0LXBlcnBhbmphbmdhbi1tYXNhLWphYmF0YW4tcHJlc2lkZW4ta2VpbmdpbmFuLWpva293adIBaGh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vYW1wLzE2ODc4MzEvZGVtb2tyYXQtc2VidXQtcGVycGFuamFuZ2FuLW1hc2EtamFiYXRhbi1wcmVzaWRlbi1rZWluZ2luYW4tam9rb3dp?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Demokrat Sebut Perpanjangan Masa Jabatan Presiden Keinginan Jokowi - Nasional Tempo,,,Nasional Tempo,Demokrat Sebut Perpanjangan Masa Jabatan Presiden Keinginan Jokowi  Nasional Tempo,"Sun, 05 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMid2h0dHBzOi8va2JhbmV3cy5jb20vaG90LW5ld3MvbWVuZ2VuYWwtcHJvZi1pc2hhay1wdWx1a2FkYW5nLWNlbmRla2lhd2FuLXN1bGF3ZXNpLXV0YXJhLXlhbmctZHVrdW5nLWFuaWVzLWphZGktcHJlc2lkZW4v0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Mengenal Prof Ishak Pulukadang, Cendekiawan Sulawesi Utara ... - KBA NEWS",,,KBA NEWS,"Mengenal Prof Ishak Pulukadang, Cendekiawan Sulawesi Utara ...  KBA NEWS","Thu, 02 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8va2JhbmV3cy5jb20vc2VuZ2dhbmcvbWltcGktcmFtemktbWVsaWhhdC1hbmllcy1iYXN3ZWRhbi1qYWRpLXByZXNpZGVuLWluZG9uZXNpYS0yMDI0L9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mimpi Ramzi Melihat Anies Baswedan Jadi Presiden Indonesia ... - KBA NEWS,,,KBA NEWS,Mimpi Ramzi Melihat Anies Baswedan Jadi Presiden Indonesia ...  KBA NEWS,"Tue, 31 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vbWV0cm8udGVtcG8uY28vcmVhZC8xNjg2MzgwL2FsYXNhbi1la3Mtc3RhZi1haG9rLXRpbmdnYWxrYW4tcHNpLWRhbi10ZW1wYXQtYmVybGFidWhueWEta2luadIBYmh0dHBzOi8vbWV0cm8udGVtcG8uY28vYW1wLzE2ODYzODAvYWxhc2FuLWVrcy1zdGFmLWFob2stdGluZ2dhbGthbi1wc2ktZGFuLXRlbXBhdC1iZXJsYWJ1aG55YS1raW5p?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Alasan Eks Staf Ahok Tinggalkan PSI dan Tempat Berlabuhnya Kini - Metro Tempo,,,Metro Tempo,Alasan Eks Staf Ahok Tinggalkan PSI dan Tempat Berlabuhnya Kini  Metro Tempo,"Wed, 01 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbWVnYXBvbGl0YW4uYW50YXJhbmV3cy5jb20vYmVyaXRhLzIyOTY2Mi9rYXdhbHUtdGlnYS1idWxhbi13aXNhdGF3YW4tZGlsYXJhbmcta2UtYmFkdWktZGFsYW3SAWhodHRwczovL21lZ2Fwb2xpdGFuLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvMjI5NjYyL2thd2FsdS10aWdhLWJ1bGFuLXdpc2F0YXdhbi1kaWxhcmFuZy1rZS1iYWR1aS1kYWxhbQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kawalu, tiga bulan wisatawan dilarang ke Badui Dalam - ANTARA Megapolitan",,,ANTARA Megapolitan,"Kawalu, tiga bulan wisatawan dilarang ke Badui Dalam  ANTARA Megapolitan","Thu, 02 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8va2JhbmV3cy5jb20vcGlsaWhhbi1yZWRha3NpL2FuaWVzLWJhc3dlZGFuLWRpdHVkdWgtcGVuZ2lrdXQtd2FoYWJpLWl0dS1maXRuYWgteWFuZy1rZWppL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Anies Baswedan Dituduh Pengikut Wahabi, Itu Fitnah yang Keji ... - KBA NEWS",,,KBA NEWS,"Anies Baswedan Dituduh Pengikut Wahabi, Itu Fitnah yang Keji ...  KBA NEWS","Sun, 05 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8va2JhbmV3cy5jb20vcGlsaWhhbi1yZWRha3NpL3ZpZGVvLXJpZHdhbi1rYW1pbC1kdWt1bmctYW5pZXMtaG9ha3Mv0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Video Ridwan Kamil Dukung Anies Hoaks! - KBA NEWS - KBA NEWS,,,KBA NEWS,Video Ridwan Kamil Dukung Anies Hoaks! - KBA NEWS  KBA NEWS,"Wed, 01 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vcmlhdXBvcy5qYXdhcG9zLmNvbS9wb2xpdGlrLzAxLzAyLzIwMjMvMjkzNzI4L2FsZGlrby1wdXRyYS1zb3Nvay1wYXctYW5nZ290YS1kcHJkLWt1YW5zaW5nLWRhcmktcGtiLmh0bWzSAXBodHRwczovL3JpYXVwb3MuamF3YXBvcy5jb20vcG9saXRpay8wMS8wMi8yMDIzLzI5MzcyOC9hbGRpa28tcHV0cmEtc29zb2stcGF3LWFuZ2dvdGEtZHByZC1rdWFuc2luZy1kYXJpLXBrYi9hbXAv?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Aldiko Putra, Sosok PAW Anggota DPRD Kuansing dari PKB - RiauPos",,,RiauPos,"Aldiko Putra, Sosok PAW Anggota DPRD Kuansing dari PKB  RiauPos","Wed, 01 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMidWh0dHBzOi8va2JhbmV3cy5jb20vcGlsaWhhbi1yZWRha3NpL3B1cm5hd2lyYXdhbi10bmktaW5pLXNpYXBrYW4tMy1zYWtzaS1wZXItdHBzLXVudHVrLWFuaWVzLWJhc3dlZGFuLWRpLWtlZGlyaS1yYXlhL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Purnawirawan TNI Ini Siapkan 3 Saksi per TPS untuk Anies ... - KBA NEWS,,,KBA NEWS,Purnawirawan TNI Ini Siapkan 3 Saksi per TPS untuk Anies ...  KBA NEWS,"Wed, 01 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNjg2MDI3L3Rlcm55YXRhLWluaS1hbGFzYW4tc2FuZGlhZ2EtdW5vLWJlcmktcG9zaXNpLWNhZ3ViLWRraS1qYWthcnRhLTIwMTcta2UtYW5pZXMtYmFzd2VkYW7SAXtodHRwczovL25hc2lvbmFsLnRlbXBvLmNvL2FtcC8xNjg2MDI3L3Rlcm55YXRhLWluaS1hbGFzYW4tc2FuZGlhZ2EtdW5vLWJlcmktcG9zaXNpLWNhZ3ViLWRraS1qYWthcnRhLTIwMTcta2UtYW5pZXMtYmFzd2VkYW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Ternyata Ini Alasan Sandiaga Uno Beri Posisi Cagub DKI Jakarta 2017 ke Anies Baswedan - Nasional Tempo,,,Nasional Tempo,Ternyata Ini Alasan Sandiaga Uno Beri Posisi Cagub DKI Jakarta 2017 ke Anies Baswedan  Nasional Tempo,"Tue, 31 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnRyaWJ1bm5ld3MuY29tL2ltYWdlcy9yZWdpb25hbC92aWV3LzE5NTYyMjkvcGFicmlrLXJva29rLWdhamFoLWJhcnUtc2VyYXAtdGVuYWdhLWtlcmphLWxva2Fs0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Pabrik Rokok Gajah Baru Serap Tenaga Kerja Lokal - Tribunnews.com,,,Tribunnews.com,Pabrik Rokok Gajah Baru Serap Tenaga Kerja Lokal  Tribunnews.com,"Sun, 05 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8va2JhbmV3cy5jb20vZ2VsaWF0LWRhZXJhaC90ZXJiZW50dWstcmVsYXdhbi1raHVzdXMta290YS1wYWRhbmctZHVrdW5nLWFuaWVzL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Terbentuk Relawan Khusus Kota Padang Dukung Anies - KBA NEWS - KBA NEWS,,,KBA NEWS,Terbentuk Relawan Khusus Kota Padang Dukung Anies - KBA NEWS  KBA NEWS,"Mon, 30 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vdmlkZW8ua29tcGFzLmNvbS93YXRjaC8yNDkzNTMvYW5pZXMtdW5na2FwLWtyaXRlcmlhLWNhd2FwcmVzLXNpYXBha2FoLXNvc29rLWl0ddIBVWh0dHBzOi8vdmlkZW8ua29tcGFzLmNvbS9hbXAvMjQ5MzUzL2FuaWVzLXVuZ2thcC1rcml0ZXJpYS1jYXdhcHJlcy1zaWFwYWthaC1zb3Nvay1pdHU?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Anies Ungkap Kriteria Cawapres, Siapakah Sosok Itu? - Kompas.com",,,Kompas.com,"Anies Ungkap Kriteria Cawapres, Siapakah Sosok Itu?  Kompas.com","Wed, 01 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vY2VsYWguaWQvbmV3cy9wb2xpdGlrLWRhbi1wZW1lcmludGFoYW4vMjAyMy8wMi8wNC9rdXNuYWRpLWRpY29wb3Qtc2FpZC1hYmR1bGxhaC1qYWRpLXBsdC1rZXR1YS1kcGQtcGRpcC1qYXRpbS_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kusnadi Dicopot, Said Abdullah Jadi Plt Ketua DPD PDIP Jatim - Celah.id",,,Celah.id,"Kusnadi Dicopot, Said Abdullah Jadi Plt Ketua DPD PDIP Jatim  Celah.id","Sat, 04 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5nb3JpYXUuY29tL3JhZ2FtL2JhbGFpLXBlbGFrc2FuYWFuLWphbGFuLW5hc2lvbmFsLXVtdW1rYW4tcmVuY2FuYS1wZW5pbmdnaWFuLWRhbi1wZWxlYmFyYW4tamFsYW4tc3VkaXJtYW4tcGVrYW5iYXJ1Lmh0bWzSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Balai Pelaksanaan Jalan Nasional Umumkan Rencana Peninggian ... - Go Riau,,,Go Riau,Balai Pelaksanaan Jalan Nasional Umumkan Rencana Peninggian ...  Go Riau,"Mon, 06 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vbWV0cm8udGVtcG8uY28vcmVhZC8xNjg2MjcyL3JpYW4tZXJuZXN0LWdhYnVuZy1nb2xrYXItdGFyZ2V0a2FuLXJhaWgtMTIta3Vyc2ktZHByZC1ka2ktZGktcGlsZWctMjAyNNIBa2h0dHBzOi8vbWV0cm8udGVtcG8uY28vYW1wLzE2ODYyNzIvcmlhbi1lcm5lc3QtZ2FidW5nLWdvbGthci10YXJnZXRrYW4tcmFpaC0xMi1rdXJzaS1kcHJkLWRraS1kaS1waWxlZy0yMDI0?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Rian Ernest Gabung, Golkar Targetkan Raih 12 Kursi DPRD DKI di Pileg 2024 - Metro Tempo",,,Metro Tempo,"Rian Ernest Gabung, Golkar Targetkan Raih 12 Kursi DPRD DKI di Pileg 2024  Metro Tempo","Wed, 01 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vc3VsdGVuZy5hbnRhcmFuZXdzLmNvbS9iZXJpdGEvMjYwMjc3L2tlbWVuYWtlci1iYW5ndW4tYmxrLWRpLW1vcm93YWxpLXN1bHRlbmctdW50dWstYXRhc2ktcGVuZ2FuZ2d1cmFu0gFyaHR0cHM6Ly9zdWx0ZW5nLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvMjYwMjc3L2tlbWVuYWtlci1iYW5ndW4tYmxrLWRpLW1vcm93YWxpLXN1bHRlbmctdW50dWstYXRhc2ktcGVuZ2FuZ2d1cmFu?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Kemenaker bangun BLK di Morowali Sulteng untuk atasi pengangguran - ANTARA Sulawesi Tengah,,,ANTARA Sulawesi Tengah,Kemenaker bangun BLK di Morowali Sulteng untuk atasi pengangguran  ANTARA Sulawesi Tengah,"Sat, 04 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8va2JhbmV3cy5jb20vZ2VsaWF0LWRhZXJhaC9yZWxhd2FuLWphbWJpLWJlbnR1ay1zZWtiZXItbWVuYW5na2FuLWFuaWVzLWJhc3dlZGFuLWRpLXBpbHByZXMtMjAyNC_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Relawan Jambi Bentuk Sekber Menangkan Anies Baswedan di ... - KBA NEWS,,,KBA NEWS,Relawan Jambi Bentuk Sekber Menangkan Anies Baswedan di ...  KBA NEWS,"Mon, 06 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8va2JhbmV3cy5jb20vcmVzb25hbnNpL2JhbG9uLXB1dGloL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Balon Putih - KBA NEWS - KBA NEWS,,,KBA NEWS,Balon Putih - KBA NEWS  KBA NEWS,"Sun, 05 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5nb3JpYXUuY29tL3JhZ2FtL3RvdGFsLWlrYW4teWFuZy1tYXRpLWRpLXdhZHVrLXBsdGEta290by1wYW5qYW5nLWthbXBhci1qYWRpLTE1MC10b24ta2VydWdpYW4tZGlwZXJraXJha2FuLXJwNDItbS5odG1s0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Total Ikan yang Mati di Waduk PLTA Koto Panjang Kampar Jadi 150 ... - Go Riau,,,Go Riau,Total Ikan yang Mati di Waduk PLTA Koto Panjang Kampar Jadi 150 ...  Go Riau,"Thu, 02 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiiAFodHRwczovL21hdGFyYW1hbi50cmlidW5uZXdzLmNvbS8yMDIzLzAyLzA0L2RhZnRhci0yMy1kZXNhLWRpLWthYnVwYXRlbi1rZWRpcmktdGVyZGFtcGFrLXRvbC1rZWRpcmktdHVsdW5nYWd1bmctcGVuZ3VrdXJhbi1wYXRvay1kaW11bGFp0gGMAWh0dHBzOi8vbWF0YXJhbWFuLnRyaWJ1bm5ld3MuY29tL2FtcC8yMDIzLzAyLzA0L2RhZnRhci0yMy1kZXNhLWRpLWthYnVwYXRlbi1rZWRpcmktdGVyZGFtcGFrLXRvbC1rZWRpcmktdHVsdW5nYWd1bmctcGVuZ3VrdXJhbi1wYXRvay1kaW11bGFp?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Daftar 23 Desa di Kabupaten Kediri Terdampak Tol Kediri-Tulungagung, Pengukuran Patok Dimulai - Tribun Mataraman",,,Tribun Mataraman,"Daftar 23 Desa di Kabupaten Kediri Terdampak Tol Kediri-Tulungagung, Pengukuran Patok Dimulai  Tribun Mataraman","Sat, 04 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lmpwbm4uY29tL25ld3MvcmVzcG9ucy1rYXN1cy1wb2xpc2ktcGVyYXMtcG9saXNpLXBlbmdhbWF0LXNlYnV0LWtlamFkaWFuLXlhbmctbHVtcmFoLWRpLXBvbHJp0gFqaHR0cHM6Ly9tLmpwbm4uY29tL2FtcC9uZXdzL3Jlc3BvbnMta2FzdXMtcG9saXNpLXBlcmFzLXBvbGlzaS1wZW5nYW1hdC1zZWJ1dC1rZWphZGlhbi15YW5nLWx1bXJhaC1kaS1wb2xyaQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Respons Kasus 'Polisi Peras Polisi', Pengamat Sebut Kejadian yang Lumrah di Polri - JPNN.com",,,JPNN.com,"Respons Kasus 'Polisi Peras Polisi', Pengamat Sebut Kejadian yang Lumrah di Polri  JPNN.com","Sat, 04 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vbWVnYXBvbGl0YW4uYW50YXJhbmV3cy5jb20vYmVyaXRhLzIyOTk0Ny9pbmktZGlhLWRhZnRhci1sYWd1LWRld2EtMTkteWFuZy1tZWxlZ2VuZGHSAV9odHRwczovL21lZ2Fwb2xpdGFuLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvMjI5OTQ3L2luaS1kaWEtZGFmdGFyLWxhZ3UtZGV3YS0xOS15YW5nLW1lbGVnZW5kYQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Ini dia daftar lagu Dewa 19 yang melegenda - ANTARA Megapolitan,,,ANTARA Megapolitan,Ini dia daftar lagu Dewa 19 yang melegenda  ANTARA Megapolitan,"Sat, 04 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMigwFodHRwczovL2tiYW5ld3MuY29tL2hvdC1uZXdzL21lbmdlbmFsLXByb2YtZGVubnktaW5kcmF5YW5hLW1hbnRhbi13YWtpbC1tZW50ZXJpLWh1a3VtLWRhbi1oYW0teWFuZy1raW5pLWR1a3VuZy1hbmllcy1qYWRpLXByZXNpZGVuL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Mengenal Prof Denny Indrayana, Mantan Wakil Menteri Hukum dan ... - KBA NEWS",,,KBA NEWS,"Mengenal Prof Denny Indrayana, Mantan Wakil Menteri Hukum dan ...  KBA NEWS","Thu, 02 Feb 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3Lmpwbm4uY29tL25ld3Mvam9rb3dpLXBhay1oYXJ0by1kYW4tYXNlYW7SATZodHRwczovL20uanBubi5jb20vYW1wL25ld3Mvam9rb3dpLXBhay1oYXJ0by1kYW4tYXNlYW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Jokowi, Pak Harto, dan ASEAN - JPNN.com",,,JPNN.com,"Jokowi, Pak Harto, dan ASEAN  JPNN.com","Mon, 30 Jan 2023 08:00:00 GMT"
Muhaimin Iskandar,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vYWNlaC50cmlidW5uZXdzLmNvbS8yMDIzLzAxLzI5L2hhc2lsLWZpbmFsLWluZG9uZXNpYS1tYXN0ZXJzLTIwMjMtYnVuZ2thbS13YWtpbC1jaGluYS1sZW9kYW5pZWwtanVhcmHSAXFodHRwczovL2FjZWgudHJpYnVubmV3cy5jb20vYW1wLzIwMjMvMDEvMjkvaGFzaWwtZmluYWwtaW5kb25lc2lhLW1hc3RlcnMtMjAyMy1idW5na2FtLXdha2lsLWNoaW5hLWxlb2RhbmllbC1qdWFyYQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Hasil Final Indonesia Masters 2023: Bungkam Wakil China, Leo/Daniel Juara - Serambinews.com",,,Serambinews.com,"Hasil Final Indonesia Masters 2023: Bungkam Wakil China, Leo/Daniel Juara  Serambinews.com","Sun, 29 Jan 2023 08:00:00 GMT"
