keyword,url,title,content,author,publisher,description,publish_date
Mahfud MD,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lmpwbm4uY29tL25ld3MvZGlyamVuLWJpbmEtcGVtZGVzLWVrby1wcmFzZXR5YW50by1zYWxhaC1zYXR1LXR1Z2FzLXBlbWRhLW1lbmdldmFsdWFzaS1kYXRhLWRlc2HSAWxodHRwczovL20uanBubi5jb20vYW1wL25ld3MvZGlyamVuLWJpbmEtcGVtZGVzLWVrby1wcmFzZXR5YW50by1zYWxhaC1zYXR1LXR1Z2FzLXBlbWRhLW1lbmdldmFsdWFzaS1kYXRhLWRlc2E?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Dirjen Bina Pemdes Eko Prasetyanto: Salah Satu Tugas Pemda Mengevaluasi Data Desa - JPNN.com,,,JPNN.com,Dirjen Bina Pemdes Eko Prasetyanto: Salah Satu Tugas Pemda Mengevaluasi Data Desa  JPNN.com,"Thu, 16 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vZW4uYW50YXJhbmV3cy5jb20vbmV3cy8yNzU0NzUvaW5kb25lc2lhLWF1c3RyYWxpYS10by1jb3VudGVyLW1pc2luZm9ybWF0aW9uLWRpc2luZm9ybWF0aW9u0gFmaHR0cHM6Ly9lbi5hbnRhcmFuZXdzLmNvbS9hbXAvbmV3cy8yNzU0NzUvaW5kb25lc2lhLWF1c3RyYWxpYS10by1jb3VudGVyLW1pc2luZm9ybWF0aW9uLWRpc2luZm9ybWF0aW9u?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Indonesia, Australia to counter misinformation, disinformation - ANTARA English",,,ANTARA English,"Indonesia, Australia to counter misinformation, disinformation  ANTARA English","Tue, 14 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lmpwbm4uY29tL25ld3Mva2FsYWhrYW4tYmhheWFuZ2thcmEtZmMtcHNtLXNlbGFuZ2thaC1sYWdpLWphZGktanVhcmEtbGlnYS0x0gFYaHR0cHM6Ly9tLmpwbm4uY29tL2FtcC9uZXdzL2thbGFoa2FuLWJoYXlhbmdrYXJhLWZjLXBzbS1zZWxhbmdrYWgtbGFnaS1qYWRpLWp1YXJhLWxpZ2EtMQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kalahkan Bhayangkara FC, PSM Selangkah Lagi jadi Juara Liga 1 - JPNN.com",,,JPNN.com,"Kalahkan Bhayangkara FC, PSM Selangkah Lagi jadi Juara Liga 1  JPNN.com","Fri, 17 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMigwFodHRwczovL3BvcHVsaXMuaWQvcmVhZDUyNTIzL21hcmlvLWRhbmR5LWRpZHVnYS1wZXJuYWgta2FidXItZGFyaS1zcGJ1LWhhYmlzLWlzaS1iZW5zaW4tcGloYWsta2Vwb2xpc2lhbi1ibGFrLWJsYWthbi1iZW5hci1hZGEtdGFwadIBhwFodHRwczovL3BvcHVsaXMuaWQvYW1wL3JlYWQ1MjUyMy9tYXJpby1kYW5keS1kaWR1Z2EtcGVybmFoLWthYnVyLWRhcmktc3BidS1oYWJpcy1pc2ktYmVuc2luLXBpaGFrLWtlcG9saXNpYW4tYmxhay1ibGFrYW4tYmVuYXItYWRhLXRhcGk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Mario Dandy Diduga Pernah Kabur dari SPBU Habis Isi Bensin, Pihak Kepolisian Blak-blakan: Benar Ada, Tapi.. - Populis",,,Populis,"Mario Dandy Diduga Pernah Kabur dari SPBU Habis Isi Bensin, Pihak Kepolisian Blak-blakan: Benar Ada, Tapi..  Populis","Fri, 17 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5zdWFyYS5jb20vbmV3cy8yMDIzLzAzLzE2LzEzNTQ0Mi9rYXBhbi0xLXJhbWFkaGFuLTIwMjMtamF0dWgtcGFkYS10YW5nZ2FsLWJlcmFwYS1jZWstc2lkYW5nLWlzYmF0LTE0NDQtaGlqcmlhaC1kaS1zaW5p0gGCAWh0dHBzOi8vYW1wLnN1YXJhLmNvbS9uZXdzLzIwMjMvMDMvMTYvMTM1NDQyL2thcGFuLTEtcmFtYWRoYW4tMjAyMy1qYXR1aC1wYWRhLXRhbmdnYWwtYmVyYXBhLWNlay1zaWRhbmctaXNiYXQtMTQ0NC1oaWpyaWFoLWRpLXNpbmk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Kapan 1 Ramadhan 2023 Jatuh pada Tanggal Berapa? Cek Sidang Isbat 1444 Hijriah di Sini - Suara.com,,,Suara.com,Kapan 1 Ramadhan 2023 Jatuh pada Tanggal Berapa? Cek Sidang Isbat 1444 Hijriah di Sini  Suara.com,"Thu, 16 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMigAFodHRwczovL3RpbWVzaW5kb25lc2lhLmNvLmlkL2ZsYXNoLW5ld3MvNDQ5MzAyL2tlbmFuZy1wYW5kZW1pLWNvdmlkMTktam9rb3dpLWtpdGEtc2VtdWEtYmVrZXJqYS1rZXJhcy11bnR1ay1tZW55ZWxhbWF0a2FuLXJha3lhdNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Kenang Pandemi Covid-19, Jokowi: Kita Semua Bekerja Keras ... - TIMES Indonesia",,,TIMES Indonesia,"Kenang Pandemi Covid-19, Jokowi: Kita Semua Bekerja Keras ...  TIMES Indonesia","Mon, 20 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3RpbWVzaW5kb25lc2lhLmNvLmlkL3BlbmRpZGlrYW4vNDQ4NzIxL3NtcG4tNC1tYWphbGVuZ2thLWJlbnR1ay1zaXN3YS1rcmVhdGlmLXZpYS1wZW5kaWRpa2FuLWJlcmJhc2lzLXRla25vbG9naS15YW5nLWJlcmthcmFrdGVy0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,SMPN 4 Majalengka Bentuk Siswa Kreatif via Pendidikan Berbasis ... - TIMES Indonesia,,,TIMES Indonesia,SMPN 4 Majalengka Bentuk Siswa Kreatif via Pendidikan Berbasis ...  TIMES Indonesia,"Tue, 14 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmZpbWVsYS5jb20vbGlmZXN0eWxlL3JlYWQvNTIzNDMxMS83LWFydGktbWltcGktYmVydGVtdS1wZWphYmF0LXlhbmctbWVtYmF3YS1wZXNhbi11bnR1ay1tYXNhLWRlcGFu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,7 Arti Mimpi Bertemu Pejabat yang Membawa Pesan untuk Masa ... - Fimela.com,,,Fimela.com,7 Arti Mimpi Bertemu Pejabat yang Membawa Pesan untuk Masa ...  Fimela.com,"Thu, 16 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMilAFodHRwczovL3d3dy5heW9qYWthcnRhLmNvbS9nYXlhLWhpZHVwLzc2ODEwNjcwMy9iZXJlZGFyLXZpZGVvLW1hcnNoZWwtd2lkaWFudG8tZGFuLWNlc2VuLXNhYXQtcGFjYXJhbi1kZW5nYW4tcGVydXQtdGVybGloYXQtYmVzYXItc3VkYWgtbWVuaWthaC1sYW1h0gGYAWh0dHBzOi8vd3d3LmF5b2pha2FydGEuY29tL2dheWEtaGlkdXAvYW1wLzc2ODEwNjcwMy9iZXJlZGFyLXZpZGVvLW1hcnNoZWwtd2lkaWFudG8tZGFuLWNlc2VuLXNhYXQtcGFjYXJhbi1kZW5nYW4tcGVydXQtdGVybGloYXQtYmVzYXItc3VkYWgtbWVuaWthaC1sYW1h?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Beredar Video Marshel Widianto dan Cesen Saat Pacaran dengan Perut Terlihat Besar, Sudah Menikah Lama? - Ayo Jakarta - Ayo Jakarta",,,Ayo Jakarta,"Beredar Video Marshel Widianto dan Cesen Saat Pacaran dengan Perut Terlihat Besar, Sudah Menikah Lama? - Ayo Jakarta  Ayo Jakarta","Sun, 19 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmtvbXBhcy5jb20vc3RvcmkvcmVhZC8yMDIzLzAzLzE2LzIxMDAwMDc3OS9hbGFzYW4tcGVtZXJpbnRhaC1tZW5nZ2FudGktc2lzdGVtLXByZXNpZGVuc2lhbC1rZS1wYXJsZW1lbnRlcj9wYWdlPWFsbNIBdWh0dHBzOi8vYW1wLmtvbXBhcy5jb20vc3RvcmkvcmVhZC8yMDIzLzAzLzE2LzIxMDAwMDc3OS9hbGFzYW4tcGVtZXJpbnRhaC1tZW5nZ2FudGktc2lzdGVtLXByZXNpZGVuc2lhbC1rZS1wYXJsZW1lbnRlcg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Alasan Pemerintah Mengganti Sistem Presidensial ke Parlementer - Kompas.com - KOMPAS.com,,,KOMPAS.com,Alasan Pemerintah Mengganti Sistem Presidensial ke Parlementer - Kompas.com  KOMPAS.com,"Thu, 16 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vdGltZXNpbmRvbmVzaWEuY28uaWQvZmxhc2gtbmV3cy80NDg1ODIvaGFyaS1pbmktam9rb3dpLXRlcmJhbmcta2UtYmFsaS1pbmktYWdlbmRhbnlh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Hari Ini Jokowi Terbang ke Bali, Ini Agendanya - TIMES Indonesia",,,TIMES Indonesia,"Hari Ini Jokowi Terbang ke Bali, Ini Agendanya  TIMES Indonesia","Mon, 13 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vYWNlaC5pbmV3cy5pZC9iZXJpdGEvYm5uLWFjZWgtbXVzbmFoa2FuLTY4OC1raWxvZ3JhbS1zYWJ1LWRlbmdhbi1jYXJhLWRpYmxlbmRlctIBW2h0dHBzOi8vYWNlaC5pbmV3cy5pZC9hbXAvYmVyaXRhL2Jubi1hY2VoLW11c25haGthbi02ODgta2lsb2dyYW0tc2FidS1kZW5nYW4tY2FyYS1kaWJsZW5kZXI?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"BNN Aceh Musnahkan 6,88 Kilogram Sabu dengan Cara Diblender - iNews.id",,,iNews.id,"BNN Aceh Musnahkan 6,88 Kilogram Sabu dengan Cara Diblender  iNews.id","Mon, 13 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiogFodHRwczovL2hvdC5ncmlkLmlkL3JlYWQvMTgzNzI1NzI0L3NlcGF0dS1iZXJtZXJlay1tYXJpby1kYW5keS1zYWF0LXJla29uc3RydWtzaS10ZXJueWF0YS1waW5qYW1hbi1pbmktcGVtaWxpay1hc2xpbnlhLXBvbGlzaS1tZW55ZXN1YWlrYW4tc2l0dWFzaS15YW5nLXNlYmVuYXJueWHSAaEBaHR0cHM6Ly9ob3QuZ3JpZC5pZC9hbXAvMTgzNzI1NzI0L3NlcGF0dS1iZXJtZXJlay1tYXJpby1kYW5keS1zYWF0LXJla29uc3RydWtzaS10ZXJueWF0YS1waW5qYW1hbi1pbmktcGVtaWxpay1hc2xpbnlhLXBvbGlzaS1tZW55ZXN1YWlrYW4tc2l0dWFzaS15YW5nLXNlYmVuYXJueWE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Sepatu Bermerek Mario Dandy saat Rekonstruksi Ternyata Pinjaman, Ini Pemilik Aslinya, Polisi: Menyesuaikan Situasi yang Sebenarnya - GridHot.ID",,,GridHot.ID,"Sepatu Bermerek Mario Dandy saat Rekonstruksi Ternyata Pinjaman, Ini Pemilik Aslinya, Polisi: Menyesuaikan Situasi yang Sebenarnya  GridHot.ID","Mon, 13 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9ob3QvcmVhZC81MjMzMzIyL2RvYS1zZXN1ZGFoLXNob2xhdC1kaHVoYS1hcmFiLWxhdGluLWRhbi1hcnRpbnlh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Doa Sesudah Sholat Dhuha Arab, Latin dan Artinya - Liputan6.com",,,Liputan6.com,"Doa Sesudah Sholat Dhuha Arab, Latin dan Artinya  Liputan6.com","Thu, 16 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmphYmFybmV3cy5jb20vZGFlcmFoL3BvbGlzaS10YW5na2FwLXBlbGFrdS1wZW1iYWNva2FuLXBlbGFqYXItc21rLWRpLWJvZ29yLWJlZ2luaS1ha3NpLXNhZGlzbnlhL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Polisi Tangkap Pelaku Pembacokan Pelajar SMK di Bogor, Begini ... - Jabar News",,,Jabar News,"Polisi Tangkap Pelaku Pembacokan Pelajar SMK di Bogor, Begini ...  Jabar News","Tue, 14 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjYzMDM1My9tYWhmdWQtdGlhcC1vcmFuZy1kYXBhdC1ycC0yMC1qdXRhLXBlci1idWxhbi10YW5wYS1rZXJqYS1rYWxhddIBamh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjYzMDM1My9tYWhmdWQtdGlhcC1vcmFuZy1kYXBhdC1ycC0yMC1qdXRhLXBlci1idWxhbi10YW5wYS1rZXJqYS1rYWxhdS9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mahfud: Tiap Orang Dapat Rp 20 Juta Per Bulan Tanpa Kerja Kalau... - detikNews,,,detikNews,Mahfud: Tiap Orang Dapat Rp 20 Juta Per Bulan Tanpa Kerja Kalau...  detikNews,"Tue, 21 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMzAzMjExMjMyMzItMTItOTI3NzMxL21haGZ1ZC1tZC1ub2xlaC1rZW1hbmEtc2FqYS1zZWthcmFuZy1hZGEta29ydXBzadIBc2h0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMzAzMjExMjMyMzItMTItOTI3NzMxL21haGZ1ZC1tZC1ub2xlaC1rZW1hbmEtc2FqYS1zZWthcmFuZy1hZGEta29ydXBzaS9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mahfud MD: Noleh Kemana Saja Sekarang Ada Korupsi - CNN Indonesia,,,CNN Indonesia,Mahfud MD: Noleh Kemana Saja Sekarang Ada Korupsi  CNN Indonesia,"Tue, 21 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vbmFzaW9uYWwua29tcGFzLmNvbS9yZWFkLzIwMjMvMDMvMjEvMTQ1MTU2OTEvbWFoZnVkLW1kLW5pbGFpLXBlbXVrYS1hZ2FtYS1ib2xlaC1jZXJhbWFoLXBvbGl0aWstZGktdGVtcGF0LWliYWRhaC10YXBp0gGBAWh0dHBzOi8vYW1wLmtvbXBhcy5jb20vbmFzaW9uYWwvcmVhZC8yMDIzLzAzLzIxLzE0NTE1NjkxL21haGZ1ZC1tZC1uaWxhaS1wZW11a2EtYWdhbWEtYm9sZWgtY2VyYW1haC1wb2xpdGlrLWRpLXRlbXBhdC1pYmFkYWgtdGFwaQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Mahfud MD Nilai Pemuka Agama Boleh Ceramah Politik di Tempat Ibadah, tapi Bukan Politik Praktis - Kompas.com - Nasional Kompas.com",,,Nasional Kompas.com,"Mahfud MD Nilai Pemuka Agama Boleh Ceramah Politik di Tempat Ibadah, tapi Bukan Politik Praktis - Kompas.com  Nasional Kompas.com","Tue, 21 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAyMzAzMjcwODUzNDItNC00MjQ2ODcva2FjYXUtbWFoZnVkLW1kLWJvbmdrYXItMTI2LWthcGFsLWJhdHUtYmFyYS1wZXJuYWgtZGlzYW5kZXJh0gF7aHR0cHM6Ly93d3cuY25iY2luZG9uZXNpYS5jb20vbmV3cy8yMDIzMDMyNzA4NTM0Mi00LTQyNDY4Ny9rYWNhdS1tYWhmdWQtbWQtYm9uZ2thci0xMjYta2FwYWwtYmF0dS1iYXJhLXBlcm5haC1kaXNhbmRlcmEvYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Kacau! Mahfud MD Bongkar 126 Kapal Batu Bara Pernah Disandera - CNBC Indonesia,,,CNBC Indonesia,Kacau! Mahfud MD Bongkar 126 Kapal Batu Bara Pernah Disandera  CNBC Indonesia,"Mon, 27 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAyMzAzMjYxNDMyMzgtNC00MjQ1NjEvYm9uZ2thci1taXN0ZXJpLXJwMzQ5LXQtbWFoZnVkLW1kLXRhbnRhbmctYXJ0ZXJpYS1jcy1kaS1kcHLSAXpodHRwczovL3d3dy5jbmJjaW5kb25lc2lhLmNvbS9uZXdzLzIwMjMwMzI2MTQzMjM4LTQtNDI0NTYxL2JvbmdrYXItbWlzdGVyaS1ycDM0OS10LW1haGZ1ZC1tZC10YW50YW5nLWFydGVyaWEtY3MtZGktZHByL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Bongkar Misteri Rp349 T, Mahfud MD Tantang Arteria Cs di DPR - CNBC Indonesia",,,CNBC Indonesia,"Bongkar Misteri Rp349 T, Mahfud MD Tantang Arteria Cs di DPR  CNBC Indonesia","Sun, 26 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vbmFzaW9uYWwua29tcGFzLmNvbS9yZWFkLzIwMjMvMDMvMjUvMTM1MDE0MzEvcHBhdGstYWthbi1kaWxhcG9ya2FuLWtlLWJhcmVza3JpbS1tYWhmdWQtbWQtZW5nZ2FrLWFwYS1hcGEtYmFndXPSAXpodHRwczovL2FtcC5rb21wYXMuY29tL25hc2lvbmFsL3JlYWQvMjAyMy8wMy8yNS8xMzUwMTQzMS9wcGF0ay1ha2FuLWRpbGFwb3JrYW4ta2UtYmFyZXNrcmltLW1haGZ1ZC1tZC1lbmdnYWstYXBhLWFwYS1iYWd1cw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"PPATK Akan Dilaporkan ke Bareskrim, Mahfud MD: Enggak Apa-apa, Bagus - Kompas.com - Nasional Kompas.com",,,Nasional Kompas.com,"PPATK Akan Dilaporkan ke Bareskrim, Mahfud MD: Enggak Apa-apa, Bagus - Kompas.com  Nasional Kompas.com","Sat, 25 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjYyODkyNi9tYWhmdWQtbWQtamVsYXNrYW4tc29hbC1oZWJvaC1ycC0zMDAtdHJpbGl1bi1pbmktbGFwb3Jhbi10cHB10gFpaHR0cHM6Ly9uZXdzLmRldGlrLmNvbS9iZXJpdGEvZC02NjI4OTI2L21haGZ1ZC1tZC1qZWxhc2thbi1zb2FsLWhlYm9oLXJwLTMwMC10cmlsaXVuLWluaS1sYXBvcmFuLXRwcHUvYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mahfud Md Jelaskan soal Heboh Rp 300 Triliun: Ini Laporan TPPU - detikNews,,,detikNews,Mahfud Md Jelaskan soal Heboh Rp 300 Triliun: Ini Laporan TPPU  detikNews,"Mon, 20 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmtvbXBhcy5pZC9iYWNhL3BvbGh1ay8yMDIzLzAzLzIwL21haGZ1ZC1tZC1pbnRlZ3JpdGFzLWhha2ltLXRhay1iZXJnYW50dW5nLWF0dXJhbtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mahfud MD: Integritas Hakim Tak Bergantung Aturan - kompas.id,,,kompas.id,Mahfud MD: Integritas Hakim Tak Bergantung Aturan  kompas.id,"Mon, 20 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjYzMDYyNC9tYWhmdWQtbWQtc29hbC1hZGEtcGVub2xha2FuLXBlcnBwdS1jaXB0YWtlci1qYWRpLXV1LXlhLWJpYXItYWph0gFsaHR0cHM6Ly9uZXdzLmRldGlrLmNvbS9iZXJpdGEvZC02NjMwNjI0L21haGZ1ZC1tZC1zb2FsLWFkYS1wZW5vbGFrYW4tcGVycHB1LWNpcHRha2VyLWphZGktdXUteWEtYmlhci1hamEvYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mahfud Md soal Ada Penolakan Perppu Ciptaker Jadi UU: Ya Biar Aja - detikNews,,,detikNews,Mahfud Md soal Ada Penolakan Perppu Ciptaker Jadi UU: Ya Biar Aja  detikNews,"Tue, 21 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vbmFzaW9uYWwua29tcGFzLmNvbS9yZWFkLzIwMjMvMDMvMjUvMTU1MjE4MDEvbWFoZnVkLW1kLXVuZ2thcC1rZWJpYXNhYW4taWJhZGFoLWpva293aS1rZS1sdWFyLW5lZ2VyaS13YWt0dW55YS1zaGFsYXTSAYABaHR0cHM6Ly9hbXAua29tcGFzLmNvbS9uYXNpb25hbC9yZWFkLzIwMjMvMDMvMjUvMTU1MjE4MDEvbWFoZnVkLW1kLXVuZ2thcC1rZWJpYXNhYW4taWJhZGFoLWpva293aS1rZS1sdWFyLW5lZ2VyaS13YWt0dW55YS1zaGFsYXQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Mahfud MD Ungkap Kebiasaan Ibadah Jokowi: Ke Luar Negeri, Waktunya Shalat, Tetap Shalat ... - Kompas.com - Nasional Kompas.com",,,Nasional Kompas.com,"Mahfud MD Ungkap Kebiasaan Ibadah Jokowi: Ke Luar Negeri, Waktunya Shalat, Tetap Shalat ... - Kompas.com  Nasional Kompas.com","Sat, 25 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vbmV3cy5kZXRpay5jb20vcGVtaWx1L2QtNjYzODE0MS9tYWhmdWQtbWQtamFuZ2FuLW1haW4tbWFpbi1kZW5nYW4tamFkd2FsLXBlbWlsdS1iaXNhLWNoYW9zLWppa2EtZGl0dW5kYdIBc2h0dHBzOi8vbmV3cy5kZXRpay5jb20vcGVtaWx1L2QtNjYzODE0MS9tYWhmdWQtbWQtamFuZ2FuLW1haW4tbWFpbi1kZW5nYW4tamFkd2FsLXBlbWlsdS1iaXNhLWNoYW9zLWppa2EtZGl0dW5kYS9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Mahfud Md: Jangan Main-main dengan Jadwal Pemilu, Bisa Chaos Jika Ditunda - detikNews",,,detikNews,"Mahfud Md: Jangan Main-main dengan Jadwal Pemilu, Bisa Chaos Jika Ditunda  detikNews","Sat, 25 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNzA1Nzk3L21haGZ1ZC1tZC1zZWJ1dC1vcmFuZy1pbmRvbmVzaWEtdGFrLWtlcmphLWJpc2EtZGFwYXQtcnAtMjAtanV0YS10aWFwLWJ1bGFuLWFwYS1tYWtzdWRueWHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mahfud Md Sebut Orang Indonesia Tak Kerja Bisa Dapat Rp 20 Juta ... - Nasional Tempo,,,Nasional Tempo,Mahfud Md Sebut Orang Indonesia Tak Kerja Bisa Dapat Rp 20 Juta ...  Nasional Tempo,"Wed, 22 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjYzMjY4Ni9tYWhmdWQtYmljYXJhLWF0YXNpLWJpbmF0YW5nLWJ1YXMtcGVnYW5nLXBhd2FuZy1hdGF1LXBsZXN0ZXItbXVsdXRueWHSAXFodHRwczovL25ld3MuZGV0aWsuY29tL2Jlcml0YS9kLTY2MzI2ODYvbWFoZnVkLWJpY2FyYS1hdGFzaS1iaW5hdGFuZy1idWFzLXBlZ2FuZy1wYXdhbmctYXRhdS1wbGVzdGVyLW11bHV0bnlhL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,Mahfud Bicara Atasi Binatang Buas: Pegang Pawang atau Plester Mulutnya - detikNews,,,detikNews,Mahfud Bicara Atasi Binatang Buas: Pegang Pawang atau Plester Mulutnya  detikNews,"Wed, 22 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjYyNzcwMS9iZWx1bS10ZXJpbWEtdW5kYW5nYW4tcmFrZXItZGFyaS1rb21pc2ktaWlpLWRwci1iZXNvay1tYWhmdWQtdGV0YXAtc3RhbmRiedIBdmh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjYyNzcwMS9iZWx1bS10ZXJpbWEtdW5kYW5nYW4tcmFrZXItZGFyaS1rb21pc2ktaWlpLWRwci1iZXNvay1tYWhmdWQtdGV0YXAtc3RhbmRieS9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Belum Terima Undangan Raker dari Komisi III DPR Besok, Mahfud Tetap Standby - detikNews",,,detikNews,"Belum Terima Undangan Raker dari Komisi III DPR Besok, Mahfud Tetap Standby  detikNews","Sun, 19 Mar 2023 07:00:00 GMT"
Mahfud MD,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vZmluYW5zaWFsLmJpc25pcy5jb20vcmVhZC8yMDIzMDMyNC8xMS8xNjQwMTM3L3NhdGdhcy1ibGJpLWFyYWhhbi1tYWhmdWQtbWQtcGFuZ2dpbC0xMy1waWhhay10YWdpaC1ycDExLXRyaWxpdW7SAXJodHRwczovL20uYmlzbmlzLmNvbS9hbXAvcmVhZC8yMDIzMDMyNC8xMS8xNjQwMTM3L3NhdGdhcy1ibGJpLWFyYWhhbi1tYWhmdWQtbWQtcGFuZ2dpbC0xMy1waWhhay10YWdpaC1ycDExLXRyaWxpdW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"Satgas BLBI Arahan Mahfud MD Panggil 13 Pihak, Tagih Rp11 Triliun - Bisnis.com",,,Bisnis.com,"Satgas BLBI Arahan Mahfud MD Panggil 13 Pihak, Tagih Rp11 Triliun  Bisnis.com","Fri, 24 Mar 2023 07:00:00 GMT"
