created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Nov 29 15:50:16 +0000 2023,1729890529297793293,https://t.co/MJaP3IqWCQ  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722184032639991808,1729890529297793293,bossman1289001,https://twitter.com/bossman1289001/status/1729890529297793293
Wed Nov 29 15:49:45 +0000 2023,1729890397927968790,https://t.co/1nblm3vdBD  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722182037002661888,1729890397927968790,defaa792283,https://twitter.com/defaa792283/status/1729890397927968790
Wed Nov 29 15:49:36 +0000 2023,1729890358908383653,https://t.co/VCmHJkN0ff  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722182037002661888,1729890358908383653,defaa792283,https://twitter.com/defaa792283/status/1729890358908383653
Wed Nov 29 15:48:02 +0000 2023,1729889965453287757,https://t.co/MdLLEBlYAa  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722180319741419520,1729889965453287757,geriiskand60203,https://twitter.com/geriiskand60203/status/1729889965453287757
Wed Nov 29 15:47:56 +0000 2023,1729889942799843491,https://t.co/AulxCEuJHg  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722180319741419520,1729889942799843491,geriiskand60203,https://twitter.com/geriiskand60203/status/1729889942799843491
Wed Nov 29 15:47:17 +0000 2023,1729889779578491280,https://t.co/iViMwb2zaU  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722179699177291776,1729889779578491280,danifirgon89207,https://twitter.com/danifirgon89207/status/1729889779578491280
Wed Nov 29 15:45:46 +0000 2023,1729889397007642992,https://t.co/Npnfse92eV  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722178089961291776,1729889397007642992,tamiutami785184,https://twitter.com/tamiutami785184/status/1729889397007642992
Wed Nov 29 15:45:41 +0000 2023,1729889376157729238,https://t.co/HFLlGkYdt0  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722178089961291776,1729889376157729238,tamiutami785184,https://twitter.com/tamiutami785184/status/1729889376157729238
Wed Nov 29 15:45:06 +0000 2023,1729889228094579166,"Jadi Cawapres Prabowo, Inilah Total Tanah Gibran Rakabuming Raka di Sragen dan Surakarta - Harian Haluan - Harian Haluan Network https://t.co/jItKscaQ4j #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy",0,0,10,0,in,797615281455525888,1729889228094579166,AzzrielAzaryahu,https://twitter.com/AzzrielAzaryahu/status/1729889228094579166
Wed Nov 29 15:45:01 +0000 2023,1729889206431080724,https://t.co/T1TasV2bNo  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722174320209010688,1729889206431080724,herusetiaw54367,https://twitter.com/herusetiaw54367/status/1729889206431080724
Wed Nov 29 15:44:51 +0000 2023,1729889165393990045,https://t.co/70RyDn6Heo  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722174320209010688,1729889165393990045,herusetiaw54367,https://twitter.com/herusetiaw54367/status/1729889165393990045
Wed Nov 29 15:44:45 +0000 2023,1729889142295965872,https://t.co/gvrTerZb5E  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722174320209010688,1729889142295965872,herusetiaw54367,https://twitter.com/herusetiaw54367/status/1729889142295965872
Wed Nov 29 15:44:15 +0000 2023,1729889012662624736,https://t.co/3mPphr9Dot  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722173379694960640,1729889012662624736,rendimarti89565,https://twitter.com/rendimarti89565/status/1729889012662624736
Wed Nov 29 15:43:36 +0000 2023,1729888851769070076,https://t.co/HDjx2BQ3De  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722172001501294592,1729888851769070076,roniiacuu49230,https://twitter.com/roniiacuu49230/status/1729888851769070076
Wed Nov 29 15:43:31 +0000 2023,1729888829178511709,https://t.co/pYRQVPmd1W  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722172001501294592,1729888829178511709,roniiacuu49230,https://twitter.com/roniiacuu49230/status/1729888829178511709
Wed Nov 29 15:43:16 +0000 2023,1729888765215461378,https://t.co/6yfHNnLoYy  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722172001501294592,1729888765215461378,roniiacuu49230,https://twitter.com/roniiacuu49230/status/1729888765215461378
Wed Nov 29 15:42:48 +0000 2023,1729888649846894950,https://t.co/zWU3tJkjog  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722170795664007169,1729888649846894950,badrunaji242849,https://twitter.com/badrunaji242849/status/1729888649846894950
Wed Nov 29 15:42:42 +0000 2023,1729888625100496911,https://t.co/ugF2i34OHp  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722170795664007169,1729888625100496911,badrunaji242849,https://twitter.com/badrunaji242849/status/1729888625100496911
Wed Nov 29 15:42:38 +0000 2023,1729888606280700063,https://t.co/mSkJdyysuw  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722170795664007169,1729888606280700063,badrunaji242849,https://twitter.com/badrunaji242849/status/1729888606280700063
Wed Nov 29 15:41:28 +0000 2023,1729888314902343800,https://t.co/zmmJxOZdtC  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722169879724462080,1729888314902343800,jumaedi37361,https://twitter.com/jumaedi37361/status/1729888314902343800
Wed Nov 29 15:40:52 +0000 2023,1729888163471233192,https://t.co/jsk70gAiMG  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722169112657604608,1729888163471233192,restuazhar52776,https://twitter.com/restuazhar52776/status/1729888163471233192
Wed Nov 29 15:40:47 +0000 2023,1729888141790855195,https://t.co/c6yGPiOO06  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722169112657604608,1729888141790855195,restuazhar52776,https://twitter.com/restuazhar52776/status/1729888141790855195
Wed Nov 29 15:40:42 +0000 2023,1729888120584413185,https://t.co/0ehYEAKUq2  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722169112657604608,1729888120584413185,restuazhar52776,https://twitter.com/restuazhar52776/status/1729888120584413185
Wed Nov 29 15:40:07 +0000 2023,1729887973607625089,https://t.co/RU23C4QH8T  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722168479976189952,1729887973607625089,andii1976891211,https://twitter.com/andii1976891211/status/1729887973607625089
Wed Nov 29 15:39:11 +0000 2023,1729887739481637019,https://t.co/58pN8sX2Sr  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722167383060807680,1729887739481637019,subhanmus28199,https://twitter.com/subhanmus28199/status/1729887739481637019
Wed Nov 29 15:39:06 +0000 2023,1729887718753390813,https://t.co/cMde1jYSGi  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722167383060807680,1729887718753390813,subhanmus28199,https://twitter.com/subhanmus28199/status/1729887718753390813
Wed Nov 29 15:39:01 +0000 2023,1729887695563084207,https://t.co/H1YExLRghZ  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722167383060807680,1729887695563084207,subhanmus28199,https://twitter.com/subhanmus28199/status/1729887695563084207
Wed Nov 29 15:38:45 +0000 2023,1729887630115107049,"Tiga pasangan capres-cawapres, yakni Anies Baswedan-Muhaimin Iskandar, Prabowo Subianto-Gibran Rakabuming Raka dan Ganjar Pranowo-Mahfud MD menandatangani naskah deklarasi kampanye pemilu damai tahun 2024.  https://t.co/pWQBRKayUd",0,0,0,0,in,1549327376714059777,1729887630115107049,apahabarmedia,https://twitter.com/apahabarmedia/status/1729887630115107049
Wed Nov 29 15:38:33 +0000 2023,1729887579124981761,https://t.co/2kBMRlXae9  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722166766514876416,1729887579124981761,rezasahdi46347,https://twitter.com/rezasahdi46347/status/1729887579124981761
Wed Nov 29 15:38:27 +0000 2023,1729887556756713783,https://t.co/EUo37HYRBR  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722166766514876416,1729887556756713783,rezasahdi46347,https://twitter.com/rezasahdi46347/status/1729887556756713783
Wed Nov 29 15:38:22 +0000 2023,1729887533075767303,https://t.co/7GiHgRYEuj  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722166766514876416,1729887533075767303,rezasahdi46347,https://twitter.com/rezasahdi46347/status/1729887533075767303
Wed Nov 29 15:37:31 +0000 2023,1729887321410199901,https://t.co/WFyt0Im42i  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722166131707060224,1729887321410199901,sahrulguna31041,https://twitter.com/sahrulguna31041/status/1729887321410199901
Wed Nov 29 15:37:26 +0000 2023,1729887299285205112,https://t.co/vI55QtRVfY  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722166131707060224,1729887299285205112,sahrulguna31041,https://twitter.com/sahrulguna31041/status/1729887299285205112
Wed Nov 29 15:37:22 +0000 2023,1729887280222122367,https://t.co/pc5fO9dAb0  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722166131707060224,1729887280222122367,sahrulguna31041,https://twitter.com/sahrulguna31041/status/1729887280222122367
Wed Nov 29 15:36:55 +0000 2023,1729887170050277864,https://t.co/Durxvdy3Wv  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722165510794784768,1729887170050277864,firhanagus79582,https://twitter.com/firhanagus79582/status/1729887170050277864
Wed Nov 29 15:36:49 +0000 2023,1729887144074981735,https://t.co/snGQmHYe14  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722165510794784768,1729887144074981735,firhanagus79582,https://twitter.com/firhanagus79582/status/1729887144074981735
Wed Nov 29 15:36:44 +0000 2023,1729887123925586217,https://t.co/6UgwNtdLO3  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722165510794784768,1729887123925586217,firhanagus79582,https://twitter.com/firhanagus79582/status/1729887123925586217
Wed Nov 29 15:36:23 +0000 2023,1729887034733674753,Nomor urut pasangan calon peserta pemilu presiden dan wakil presiden 2024: 1. Anies Baswedan dan Muhaimin Iskandar 2. Prabowo Subianto dan Gibran Rakabuming Raka 3. Ganjar Pranowo dan Mahfud MD  #pemilu2024 https://t.co/6huNPMFLQa,0,0,0,0,in,1618240716186030080,1729887034733674753,PpsdesaJungsemi,https://twitter.com/PpsdesaJungsemi/status/1729887034733674753
Wed Nov 29 15:34:53 +0000 2023,1729886656826888669,https://t.co/Ur8vD0E0Mf  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722163681231089664,1729886656826888669,fajarak00796113,https://twitter.com/fajarak00796113/status/1729886656826888669
Wed Nov 29 15:34:49 +0000 2023,1729886638720074148,https://t.co/CsvL98yLfG  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722163681231089664,1729886638720074148,fajarak00796113,https://twitter.com/fajarak00796113/status/1729886638720074148
Wed Nov 29 15:34:42 +0000 2023,1729886613008978232,https://t.co/L87erZhxIi  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722163681231089664,1729886613008978232,fajarak00796113,https://twitter.com/fajarak00796113/status/1729886613008978232
Wed Nov 29 15:20:50 +0000 2023,1729883120126853372,https://t.co/onJgTGknt6  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722151984130875392,1729883120126853372,fahrulrozi85382,https://twitter.com/fahrulrozi85382/status/1729883120126853372
Wed Nov 29 15:20:44 +0000 2023,1729883096013771170,https://t.co/93TUoloBTG  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722151984130875392,1729883096013771170,fahrulrozi85382,https://twitter.com/fahrulrozi85382/status/1729883096013771170
Wed Nov 29 15:20:39 +0000 2023,1729883076287975913,https://t.co/Fn6FS6x4h9  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722151984130875392,1729883076287975913,fahrulrozi85382,https://twitter.com/fahrulrozi85382/status/1729883076287975913
Wed Nov 29 15:20:07 +0000 2023,1729882941491429767,https://t.co/JNh1Zc7ZYS  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722151126945116160,1729882941491429767,suleakmar61902,https://twitter.com/suleakmar61902/status/1729882941491429767
Wed Nov 29 15:20:01 +0000 2023,1729882915864182924,https://t.co/vjM1c2EM1I  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722151126945116160,1729882915864182924,suleakmar61902,https://twitter.com/suleakmar61902/status/1729882915864182924
Wed Nov 29 15:19:56 +0000 2023,1729882894360035604,https://t.co/tJx4H48VY4  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722151126945116160,1729882894360035604,suleakmar61902,https://twitter.com/suleakmar61902/status/1729882894360035604
Wed Nov 29 15:17:27 +0000 2023,1729882270780317965,https://t.co/eKAmySgeQH  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722150244736172032,1729882270780317965,triyantoo169010,https://twitter.com/triyantoo169010/status/1729882270780317965
Wed Nov 29 15:17:21 +0000 2023,1729882245375373455,https://t.co/vUPx0BLBuh  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722150244736172032,1729882245375373455,triyantoo169010,https://twitter.com/triyantoo169010/status/1729882245375373455
Wed Nov 29 15:17:15 +0000 2023,1729882219945382031,https://t.co/2q5P97nNEE  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722150244736172032,1729882219945382031,triyantoo169010,https://twitter.com/triyantoo169010/status/1729882219945382031
Wed Nov 29 15:14:44 +0000 2023,1729881585942700354,https://t.co/ozm5IK4xYp  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722148606155866112,1729881585942700354,AzkiaTira56650,https://twitter.com/AzkiaTira56650/status/1729881585942700354
Wed Nov 29 15:14:37 +0000 2023,1729881556062552289,https://t.co/QlYGqWZVID  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722148606155866112,1729881556062552289,AzkiaTira56650,https://twitter.com/AzkiaTira56650/status/1729881556062552289
Wed Nov 29 15:14:29 +0000 2023,1729881522487054533,https://t.co/mDcf9DQK0d  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722148606155866112,1729881522487054533,AzkiaTira56650,https://twitter.com/AzkiaTira56650/status/1729881522487054533
Wed Nov 29 15:12:59 +0000 2023,1729881144886485091,https://t.co/jcH4XLrM6L  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722145037344215040,1729881144886485091,gilangg552872,https://twitter.com/gilangg552872/status/1729881144886485091
Wed Nov 29 15:06:05 +0000 2023,1729879411049316828,https://t.co/0CslOKV7mo  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722145037344215040,1729879411049316828,gilangg552872,https://twitter.com/gilangg552872/status/1729879411049316828
Wed Nov 29 15:06:01 +0000 2023,1729879391218581997,https://t.co/UEvHhkvqxN  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,qme,1722145037344215040,1729879391218581997,gilangg552872,https://twitter.com/gilangg552872/status/1729879391218581997
Wed Nov 29 15:02:26 +0000 2023,1729878489594278294,"Bahlil Bentuk Tim Relawan Prabowo-Gibran, Arahan Istana?   Menteri Investasi/Kepala BKPM Bahlil Lahadalia mengakui dirinya membentuk simpul relawan-relawan pendukung Prabowo Subianto-Gibran Rakabuming Raka. https://t.co/XVIVIo6VAo @BosPurwa @Yurissa_Samosir @RikeSants @hipohan",0,0,0,0,in,1460142601449840652,1729878489594278294,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1729878489594278294
Wed Nov 29 14:59:28 +0000 2023,1729877742840426518,Sambutan luar biasa masyarakat Jambi kepada Mas Gibran &amp  Mbak Selvi @prabowo @Gibran_rakabuming @Gerindra Gerindrajateng #satukomando #kolaborasitanpabatas #gerindra #wiswayahe #gerindramenang #gerindrajateng #kim #gerindrajawatengah #gerindrakotasemarang https://t.co/gCdRXvncxJ,0,0,0,0,in,1610207637513318404,1729877742840426518,gerindrakotasmg,https://twitter.com/gerindrakotasmg/status/1729877742840426518
Wed Nov 29 14:53:43 +0000 2023,1729876299047661902,Mereka memberi sinyal dukungan kepada pasangan Prabowo Subianto-Gibran Rakabuming Raka. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1568007121,1729876218101809563,YuniAkhira,https://twitter.com/YuniAkhira/status/1729876299047661902
Wed Nov 29 14:53:27 +0000 2023,1729876231645233481,"Cawapres nomor urut 2, Gibran Rakabuming Raka, diketahui menghadiri acara silaturahmi organisasi-organisasi perangkat desa tersebut. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1568007121,1729876218101809563,YuniAkhira,https://twitter.com/YuniAkhira/status/1729876231645233481
Wed Nov 29 14:52:38 +0000 2023,1729876024626970874,Mereka memberi sinyal dukungan kepada pasangan Prabowo Subianto-Gibran Rakabuming Raka. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1568007121,1729875948374548956,YuniAkhira,https://twitter.com/YuniAkhira/status/1729876024626970874
Wed Nov 29 14:52:23 +0000 2023,1729875963327152300,"Cawapres nomor urut 2, Gibran Rakabuming Raka, diketahui menghadiri acara silaturahmi organisasi-organisasi perangkat desa tersebut. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1568007121,1729875948374548956,YuniAkhira,https://twitter.com/YuniAkhira/status/1729875963327152300
Wed Nov 29 14:51:59 +0000 2023,1729875859644060122,Mereka memberi sinyal dukungan kepada pasangan Prabowo Subianto-Gibran Rakabuming Raka. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1568007121,1729875789070623079,YuniAkhira,https://twitter.com/YuniAkhira/status/1729875859644060122
Wed Nov 29 14:51:45 +0000 2023,1729875803943629273,"Cawapres nomor urut 2, Gibran Rakabuming Raka, diketahui menghadiri acara silaturahmi organisasi-organisasi perangkat desa tersebut. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1568007121,1729875789070623079,YuniAkhira,https://twitter.com/YuniAkhira/status/1729875803943629273
Wed Nov 29 14:49:23 +0000 2023,1729875208860021036,Kilas balik kegembiraan kegiatan pra pendaftaran KPU  @prabowo @Gibran_rakabuming @Gerindra Gerindrajateng #semangatbaru #majubersamauntukindonesia #satukomando #kolaborasitanpabatas #gerindra #wiswayahe #gerindramenang #gerindrajateng #gerindrajawatengah #gerindrakotasemarang https://t.co/nEogOE2S4J,0,0,0,0,in,1610207637513318404,1729875208860021036,gerindrakotasmg,https://twitter.com/gerindrakotasmg/status/1729875208860021036
Wed Nov 29 14:49:13 +0000 2023,1729875166258405608,Gibran Rakabuming Raka Disebut sebagai Pendengar yang Tulus dan Serius dalam Berkerja https://t.co/3iK5BbZVpk,0,0,0,0,in,350668803,1729875166258405608,indozonemedia,https://twitter.com/indozonemedia/status/1729875166258405608
Wed Nov 29 14:48:52 +0000 2023,1729875075686617308,"Siapa sangka Pracima Tuin yang dulu hanya kolam renang dan lapangan tenis keluarga Mangkunegaran, sekarang telah menjadi salah satu tempat bersejarah yg ikonik di Kota Solo.   Pracima Tuin mulai direvitalisasi pada tahun 2022 dlm kepemimpinan mas Gibran Rakabuming Raka.  Tujuan… https://t.co/504SWgjIxo",0,0,2,4,in,1316551516321312768,1729875075686617308,digifeeder,https://twitter.com/digifeeder/status/1729875075686617308
Wed Nov 29 14:45:32 +0000 2023,1729874237253636451,Gemoy itu panggilan sayang netizen buat Pak Prabowo. Setuju? @prabowo @Gibran_rakabuming @Gerindra Gerindrajateng #majubersamauntukindonesia #satukomando #kolaborasitanpabatas #gerindra #wiswayahe #gerindramenang #gerindrajateng #kim #gerindrajawatengah #gerindrakotasemarang https://t.co/G2mOuOuhbG,0,0,0,0,in,1610207637513318404,1729874237253636451,gerindrakotasmg,https://twitter.com/gerindrakotasmg/status/1729874237253636451
Wed Nov 29 14:44:57 +0000 2023,1729874089387716743,"Wakil Komandan Alpa Tim Kampanye Nasional (TKN) Prabowo Subianto dan Gibran Rakabuming Raka, Herman Khaeron buka suara ihwal pertemuan capresnya dengan Presiden Joko Widodo (Jokowi) di Istana Bogor pada Selasa 28 November 2023.  https://t.co/EVaJ1HUeMV",0,0,0,2,in,1698580133068865536,1729874089387716743,heralddotID,https://twitter.com/heralddotID/status/1729874089387716743
Wed Nov 29 14:43:03 +0000 2023,1729873613632032779,"Cawapres Gibran Rakabuming Raka (@gibran_tweet) tak pernah penuhi panggilan debat di acara kampus, mengapa?  Saksikan Special Program #PanggungDemokrasi di Channel Youtube Metrotvnews"".  #HasanNasbi #GibranRakabumingRaka #Gimmick #Vs #Gagasan #Capres #Cawapres #Pilpres2024… https://t.co/R9A5vToQev""",7,134,28,111,in,57261519,1729873613632032779,Metro_TV,https://twitter.com/Metro_TV/status/1729873613632032779
Wed Nov 29 14:39:30 +0000 2023,1729872718785622320,@xquitavee Diam meresahkan bergerak bikin blunder 3gp bokep mania.  #prabowosubianto #PrabowoGibranMakinDidukung #GibranRakabuming,0,0,0,1,in,1711328098007072768,1729707862849364141,delano_rosevelt,https://twitter.com/delano_rosevelt/status/1729872718785622320
Wed Nov 29 14:35:10 +0000 2023,1729871630388879867,Gibran Rakabuming Raka menyebut posko Tim Kampanye Nasional (TKN) Fanta merupakan tempat menyalurkan aspirasi yang seluas-luasnya bagi anak muda. https://t.co/noENUlfq9O,0,0,0,0,in,1666299675329298433,1729871630388879867,erakinimedia,https://twitter.com/erakinimedia/status/1729871630388879867
Wed Nov 29 14:35:07 +0000 2023,1729871617889829267,Mereka memberi sinyal dukungan kepada pasangan Prabowo Subianto-Gibran Rakabuming Raka. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1568007121,1729871576798208122,YuniAkhira,https://twitter.com/YuniAkhira/status/1729871617889829267
Wed Nov 29 14:34:59 +0000 2023,1729871584255758404,"Cawapres nomor urut 2, Gibran Rakabuming Raka, diketahui menghadiri acara silaturahmi organisasi-organisasi perangkat desa tersebut. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1568007121,1729871576798208122,YuniAkhira,https://twitter.com/YuniAkhira/status/1729871584255758404
