created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Nov 29 05:18:40 +0000 2023,1729731579650392436,Syaugi: Ekspedisi AMIN Perjalanan Spiritual untuk Menerima Aspirasi Masyarakat.  Semua aspirasi yg dititipkan masyarakat kpd pasangan capres-cawapres Anies Baswedan-Muhaimin Iskandar dpt diwujudkan apabila AMIN menang di pilpres 2024 #AMIN2024 https://t.co/oVtSkjz39h @san_jateng,0,0,2,7,in,1460142601449840652,1729731579650392436,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1729731579650392436
Wed Nov 29 05:12:43 +0000 2023,1729730083529613684,"Sikap ini diungkapkan setelah acara Indonesia Millenial and Gen-Z Summit pada (26/11/ 2023) di Jakarta.  Kriuuukers, apa pendapat kalian?   #IKN #MuhaiminIskandar #CakImin #PKS #Cawapres2024",0,0,0,1,in,1630877284197613568,1729730079586922772,Kriuuukid,https://twitter.com/Kriuuukid/status/1729730083529613684
Wed Nov 29 05:07:17 +0000 2023,1729728716933136596,"@Zackf77156873 lebih Brilian Pak Anies Baswedan di mata GenZelinial ini.🤔 @ch_chotimah2 @Miduk17  #CoblosNomor1 #AniesMuhaimin2024  . AMIN"" . Anies Baswedan - Muhaimin Iskandar 🥰💗🇮🇩 . https://t.co/qZZ7DCbQcM""",0,1,2,0,in,1675559847503314944,1729728716933136596,stacitarpeta18,https://twitter.com/stacitarpeta18/status/1729728716933136596
Wed Nov 29 05:06:30 +0000 2023,1729728517523263946,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar, cawapres pendamping Anies Baswedan, yang saat ini masih aktif sebagai Wakil Ketua DPR RI. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1621010236864892929,1729728471453114453,asigenputri,https://twitter.com/asigenputri/status/1729728517523263946
Wed Nov 29 05:06:21 +0000 2023,1729728483578843517,"Bagi Timnas 01 Anies Baswedan-Muhaimin Iskandar (AMIN), kekuatan Capres-Cawapres saat ini tidak ada yang paling dominan.  https://t.co/1NT2Mb39p2  #rakyatmerdeka #anies #AMIN https://t.co/HIKZgAO8Ph",0,1,0,0,in,1474011848118657029,1729728483578843517,_rakyatmerdeka,https://twitter.com/_rakyatmerdeka/status/1729728483578843517
Wed Nov 29 05:06:00 +0000 2023,1729728392008773754,Cawapres nomor urut 1 Muhaimin Iskandar optimis Anies-Muhaimin (AMIN) menang tebal di Jatim di Pilpres 2024. Cak Imin bahkan yakin dapat meraih 50 persen. https://t.co/ZpBtx2J7mP,0,0,1,1,in,321368311,1729728392008773754,ogysugiyono,https://twitter.com/ogysugiyono/status/1729728392008773754
Wed Nov 29 05:04:56 +0000 2023,1729728123636248756,"Pilpres 2024 menghadirkan tiga pasangan calon, yakni Anies Baswedan-Muhaimin Iskandar, Ganjar Pranowo-Mahfud MD, serta Prabowo Subianto-Gibran Rakabuming Raka. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1621010236864892929,1729728089918247204,asigenputri,https://twitter.com/asigenputri/status/1729728123636248756
Wed Nov 29 05:04:54 +0000 2023,1729728116455534968,"termasuk pembangunan Ibu Kota Nusantara (IKN), jika pasangan Anies Baswedan dan Muhaimin Iskandar menang dalam Pemilu 2024. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1621010236864892929,1729728089918247204,asigenputri,https://twitter.com/asigenputri/status/1729728116455534968
Wed Nov 29 05:02:35 +0000 2023,1729727534391337134,"Tim Nasional (Timnas) Pemenangan Anies Baswedan-Muhaimin Iskandar (AMIN) menyatakan generasi Z dan milenial menjadi salah satu fokus perubahan, sehing... https://t.co/DIdwfhkfI8",0,0,2,2,in,46693036,1729727534391337134,inilahdotcom,https://twitter.com/inilahdotcom/status/1729727534391337134
Wed Nov 29 04:59:27 +0000 2023,1729726744259629311,"Kampanye Perdana Anies Baswedan-Muhaimin Iskandar, Kapten Timnas Syaugi Minta Doa Restu.   Pertama apresiasi kita menyatakan semua dukungan kepada Pak Anies Baswedan dan Cak Imin, mudah-mudahan dukungan tersebut diijabah oleh Allah. #kbanews #AMIN2024 https://t.co/baitw0UFKZ",0,0,1,3,in,1460142601449840652,1729726744259629311,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1729726744259629311
Wed Nov 29 04:51:28 +0000 2023,1729724736052006919,"Capres nomor urut 1 Anies Baswedan langsung tancap gas kampanye di Jakarta dan Bogor kemarin. Pasangannya, Muhaimin Iskandar, juga langsung berkampanye di Surabaya.  #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,3671916373,1729724697363792382,AndriK14567,https://twitter.com/AndriK14567/status/1729724736052006919
Wed Nov 29 04:39:41 +0000 2023,1729721771631194620,Baswedan-Muhaimin Iskandar maupun capres-cawapres nomor urut 3 Ganjar Pranowo-Mahfud MD. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1621010236864892929,1729720932938199453,asigenputri,https://twitter.com/asigenputri/status/1729721771631194620
Wed Nov 29 04:38:56 +0000 2023,1729721582019289400,@Mdy_Asmara1701 @cakimiNOW Bravo Gus Muhaimin Iskandar + Anies Baswedan,0,0,0,0,in,1723444467716558848,1729403278092579196,Putra2782966208,https://twitter.com/Putra2782966208/status/1729721582019289400
Wed Nov 29 04:37:41 +0000 2023,1729721265890439398,Cawapres Muhaimin Iskandar menyapa warga di Kota Surabaya.  📸: ANTARA FOTO/Moch Asim/foc.  Lihat selengkapnya: https://t.co/uFbcllFhwd https://t.co/mPFIXanzx9,0,0,0,2,in,18071520,1729721265890439398,antaranews,https://twitter.com/antaranews/status/1729721265890439398
Wed Nov 29 04:34:04 +0000 2023,1729720355617439780,"#TemanPemilih, kamu perlu tahu inilah Profil Pasangan Calon Presiden dan Wakil Presiden Pemilu Tahun 2024, H. Anies Rasyid Baswedan, Ph.D. dan Dr. (H.C.) H.A. Muhaimin Iskandar, yang diusulkan oleh Partai NasDem, PKB dan PKS  #KPUMelayani #PemiluSerentak2024 https://t.co/NNal3G4HVP",0,0,0,0,in,1678674888226373632,1729720355617439780,Ppstanjungrejo1,https://twitter.com/Ppstanjungrejo1/status/1729720355617439780
Wed Nov 29 04:24:06 +0000 2023,1729717847155470593,Anies Baswedan-Muhaimin Iskandar berjanji harga pangan atau bahan pokok akan murah jika terpilih. https://t.co/PG2D3Nig9s,5,119,29,154,in,23343960,1729717847155470593,kompascom,https://twitter.com/kompascom/status/1729717847155470593
Wed Nov 29 04:15:12 +0000 2023,1729715610563551368,"yakni pasangan Anies Baswedan-Muhaimin Iskandar dengan nomor urut satu, Prabowo Subianto-Gibran Rakabuming dengan nomor urut dua, serta Ganjar Pranowo-Mahfud MD dengan nomor urut tiga. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1615026201739014144,1729715569157444063,Ninaang06470572,https://twitter.com/Ninaang06470572/status/1729715610563551368
Wed Nov 29 04:15:05 +0000 2023,1729715578397467029,"Calon wakil presiden (cawapres) Muhaimin Iskandar atau akrab disapa Cak Imin memulai kampanye perdananya di Mojokerto, Selasa (28/11/2023).   #mojokerto #cakimin #cakiminnow #judionline #judi #info https://t.co/Hlej7pinWH",0,0,0,1,in,1359364190419341314,1729715578397467029,CelahId,https://twitter.com/CelahId/status/1729715578397467029
Wed Nov 29 04:11:27 +0000 2023,1729714665456800093,"Ada tiga pasang calon presiden dan wakil presiden yang berlaga pada Pemilu 2024, yaitu Anies Baswedan-Muhaimin Iskandar, Prabowo Subianto-Gibran Rakabuming, dan Ganjar Pranowo-Mahfud MD. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,0,0,0,in,1615026201739014144,1729714636885283180,Ninaang06470572,https://twitter.com/Ninaang06470572/status/1729714665456800093
Wed Nov 29 03:58:49 +0000 2023,1729711485448864064,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar, cawapres pendamping Anies Baswedan, #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1615026201739014144,1729711444919218378,Ninaang06470572,https://twitter.com/Ninaang06470572/status/1729711485448864064
Wed Nov 29 03:58:00 +0000 2023,1729711280750039352,Cawapres Muhaimin Iskandar menyapa warga di Kota Surabaya https://t.co/Uu4f2HRSLW,0,0,0,1,in,377844730,1729711280750039352,pemilunetwork,https://twitter.com/pemilunetwork/status/1729711280750039352
Wed Nov 29 03:52:12 +0000 2023,1729709821677445331,"yakni pasangan Anies Baswedan-Muhaimin Iskandar dengan nomor urut satu, Prabowo Subianto-Gibran Rakabuming dengan nomor urut dua, serta Ganjar Pranowo-Mahfud MD dengan nomor urut tiga. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1615229496415883264,1729709777452765328,erick140451997,https://twitter.com/erick140451997/status/1729709821677445331
Wed Nov 29 03:48:12 +0000 2023,1729708814281122264,"Ada tiga pasang calon presiden dan wakil presiden yang berlaga pada Pemilu 2024, yaitu Anies Baswedan-Muhaimin Iskandar, Prabowo Subianto-Gibran Rakabuming, dan Ganjar Pranowo-Mahfud MD. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,0,0,0,in,1615229496415883264,1729708786519056389,erick140451997,https://twitter.com/erick140451997/status/1729708814281122264
Wed Nov 29 03:40:10 +0000 2023,1729706793905910051,"@Dayatchelsea02 Wahai para pendukung ku jgn lupa No 1 UNO (Tauhid) @Dayatchelsea02   #CoblosNomor1 #AniesMuhaimin2024  Anies Baswedan - Muhaimin Iskandar 🥰💗🇮🇩.  AMIN"" . https://t.co/YbuYUnm8nQ""",1,1,0,0,in,1675559847503314944,1729701423460282560,stacitarpeta18,https://twitter.com/stacitarpeta18/status/1729706793905910051
Wed Nov 29 03:38:07 +0000 2023,1729706277675454870,"Hari pertama masa kampanye pilpres,calon wakil presiden nomor urut 1 Muhaimin Iskandar meminta restu kepada ibunya dalam menjalani masa kampanye. Adapun Prabowo dan Gibran masih akan berkantor sebagai menhan dan wali kota Solo. https://t.co/ns6OyEQSsE https://t.co/ofN9KyUVnt",0,0,0,0,in,3306771829,1729706277675454870,CNNIDdaily,https://twitter.com/CNNIDdaily/status/1729706277675454870
Wed Nov 29 03:37:08 +0000 2023,1729706029368176732,Alhamdulillah 🙏  WNI di Berlin Dukung Pasangan AMIN Anies Baswedan - Muhaimin Iskandar   Pak Anies sudah membuktikan Jakarta sudah lebih maju dan Pak Anies amanah 👍  #AMINAjaDulu #AniesMuhaimin2024 #SATUKanIndonesia  #SalamAd1lMakmur https://t.co/JcNwbBmAyL,7,14,525,1254,in,1334853481019056128,1729706029368176732,Mdy_Asmara1701,https://twitter.com/Mdy_Asmara1701/status/1729706029368176732
Wed Nov 29 03:36:44 +0000 2023,1729705929220796596,Bergerak bersama IKAF..   #DPPPKB #GusIminPresiden #MuhaiminIskandar https://t.co/yRZSiHufFk,0,0,0,0,in,1662770465344200706,1729705929220796596,kakinun2,https://twitter.com/kakinun2/status/1729705929220796596
Wed Nov 29 03:33:15 +0000 2023,1729705051155730793,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar, cawapres pendamping Anies Baswedan, yang saat ini masih aktif sebagai Wakil Ketua DPR RI. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1615229496415883264,1729705012970791167,erick140451997,https://twitter.com/erick140451997/status/1729705051155730793
Wed Nov 29 03:05:15 +0000 2023,1729698005429731490,"yakni pasangan Anies Baswedan-Muhaimin Iskandar dengan nomor urut satu, Prabowo Subianto-Gibran Rakabuming dengan nomor urut dua, serta Ganjar Pranowo-Mahfud MD dengan nomor urut tiga. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1615020571435356160,1729697957056754148,tono14045,https://twitter.com/tono14045/status/1729698005429731490
Wed Nov 29 03:04:39 +0000 2023,1729697853541392751,"Ada tiga pasang calon presiden dan wakil presiden yang berlaga pada Pemilu 2024, yaitu Anies Baswedan-Muhaimin Iskandar, Prabowo Subianto-Gibran Rakabuming, dan Ganjar Pranowo-Mahfud MD. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,0,0,0,in,909824927695589376,1729697808188407997,golbachgoals,https://twitter.com/golbachgoals/status/1729697853541392751
Wed Nov 29 03:00:46 +0000 2023,1729696877958873550,Tembok yang ditutupi spanduk putih itu dipenuhi kertas-kertas bertuliskan harapan para relawan. Mereka berharap berbagai keluhan itu bisa diselesaikan pasangan Anies dan Muhaimin Iskandar alias Cak Imin.,0,1,0,0,in,1660829479340740608,1729696867263316468,ilhamyoid,https://twitter.com/ilhamyoid/status/1729696877958873550
Wed Nov 29 02:59:59 +0000 2023,1729696679052407285,"Ada tiga pasang calon presiden dan wakil presiden yang berlaga pada Pemilu 2024, yaitu Anies Baswedan-Muhaimin Iskandar, Prabowo Subianto-Gibran Rakabuming, dan Ganjar Pranowo-Mahfud MD. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,0,0,0,in,1615020571435356160,1729696653412569304,tono14045,https://twitter.com/tono14045/status/1729696679052407285
Wed Nov 29 02:59:09 +0000 2023,1729696470327071188,@Gerindra saya PEREMPUAN asli Papua selalu mendukung pak Anies Baswedan dan pak Muhaimin Iskandar. AMIN MEMANG TOP,0,0,0,0,in,1716732032687190016,1729409029729145014,Tinatin31472298,https://twitter.com/Tinatin31472298/status/1729696470327071188
Wed Nov 29 02:48:17 +0000 2023,1729693736827769258,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar, cawapres pendamping Anies Baswedan, yang saat ini masih aktif sebagai Wakil Ketua DPR RI. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,909824927695589376,1729693685476966906,golbachgoals,https://twitter.com/golbachgoals/status/1729693736827769258
Wed Nov 29 02:47:47 +0000 2023,1729693611552379264,"Masing-masing pasangan calon nomor urut 1 ada Muhaimin Iskandar, cawapres pendamping Anies Baswedan, yang saat ini masih aktif sebagai Wakil Ketua DPR RI. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1615020571435356160,1729693576806781129,tono14045,https://twitter.com/tono14045/status/1729693611552379264
Wed Nov 29 02:04:05 +0000 2023,1729682614217490435,Muhaimin Iskandar sepakat dengan pernyataan Ketua Umum PDI-P Megawati Soekarnoputri soal tindakan penguasa seperti era Orde Baru. https://t.co/8Xvx5lBucB,9,25,17,109,in,23343960,1729682614217490435,kompascom,https://twitter.com/kompascom/status/1729682614217490435
Wed Nov 29 02:02:24 +0000 2023,1729682190898798909,"Calon wakil presiden, Muhaimin Iskandar memanfaatkan hari pertama kampanye Pemilu 2024 dengan menikmati suasana Taman Bungkul Surabaya. #memanfaatkanharipertamakampanyepemilu2024#nuhaiminiskandar#beritapolitiik https://t.co/n62eCzzQzK",0,0,0,0,in,1698580133068865536,1729682190898798909,heralddotID,https://twitter.com/heralddotID/status/1729682190898798909
Wed Nov 29 01:55:00 +0000 2023,1729680325603954976,"Calon Wakil Presiden nomor urut satu Muhaimin Iskandar mengungkapkan Tim Pemenangan Nasional Anies baswedan-Muhaimin Iskandar (Amin) sudah menyusun strategi untuk meraup kemenangan di Jawa Timur, khususnya di wilayah Mataraman.  https://t.co/rhSN4v7vZe",0,44,9,21,in,68930552,1729680325603954976,mediaindonesia,https://twitter.com/mediaindonesia/status/1729680325603954976
Wed Nov 29 01:28:10 +0000 2023,1729673575131480173,#AniesMuhaimin2024  #CoblosNomor1 . Anies Baswedan - Muhaimin Iskandar 🥰💗🇮🇩 . https://t.co/8YXGaYpQF6,1,1,2,1,in,1675559847503314944,1729673575131480173,stacitarpeta18,https://twitter.com/stacitarpeta18/status/1729673575131480173
Wed Nov 29 01:08:32 +0000 2023,1729668635067572276,"Day 2 @ Worldskills Asia, Abu Dhabi 2023   𝐆𝐎 𝐅𝐎𝐑 𝐆𝐎𝐋𝐃 🔥🔥🔥  Jom saksikan Nasran dan Muhaimin Iskandar pada hari ke-2 di Pertandingan WorldSkills Asia, Abu Dhabi 2023.  Alhamdulillah selesai dengan jayanya tugasan mereka hari ini. https://t.co/a2inBWBAjv",0,3,0,4,in,4064523132,1729668635067572276,IKBNtransform,https://twitter.com/IKBNtransform/status/1729668635067572276
Wed Nov 29 01:07:05 +0000 2023,1729668269194572270,Calon Wakil Presiden nomor urut 1 Muhaimin Iskandar mengatakan Koalisi Perubahan yang mengusungnya sudah menyusun strategi untuk merebut kemenangan pa... https://t.co/WKLZXpO6QP,0,0,0,1,in,46693036,1729668269194572270,inilahdotcom,https://twitter.com/inilahdotcom/status/1729668269194572270
Wed Nov 29 00:34:34 +0000 2023,1729660084538765803,"Calon wakil presiden nomor urut 1, Muhaimin Iskandar alias Cak Imin optimistis Amin menang di Jawa Timur kecuali di daerah basis PDI-P. https://t.co/OidCKmqi2s",1,1,0,3,in,23343960,1729660084538765803,kompascom,https://twitter.com/kompascom/status/1729660084538765803
Wed Nov 29 00:34:33 +0000 2023,1729660081497882751,Pasangan AMIN Terget Menang 70 Persen di Jombang. 👇  Pasangan AMIN (Anies Baswedan-Muhaimin Iskandar) menargetkan menang 70 persen di Kabupaten Jombang dalam Pilpres -- Ikuti kami di… https://t.co/Zl9Op22hzP #PolitikPemerintahan #Jatim #Jombang via @beritajatimcom,0,0,0,0,in,21287066,1729660081497882751,beritajatimcom,https://twitter.com/beritajatimcom/status/1729660081497882751
Wed Nov 29 00:12:32 +0000 2023,1729654540696199663,"Capres-cawapres, Anies Baswedan-Muhaimin Iskandar dan Ganjar Pranowo-Mahfud MD mengoptimalkan hari pertama kampanye. Sementara Prabowo Subianto-Gibran Rakabuming Raka memilih untuk kampanye pada akhir pekan. #Polhuk #AdadiKompas   https://t.co/I4RHYM5IIY",0,0,0,0,in,771030588,1729654540696199663,KompasData,https://twitter.com/KompasData/status/1729654540696199663
Wed Nov 29 00:07:52 +0000 2023,1729653364529500249,"Capres-cawapres, Anies Baswedan-Muhaimin Iskandar dan Ganjar Pranowo-Mahfud MD mengoptimalkan hari pertama kampanye. Sementara Prabowo Subianto-Gibran Rakabuming Raka memilih untuk kampanye pada akhir pekan. #Polhuk #AdadiKompas   https://t.co/noEgcb1wcm",0,0,0,1,in,255866913,1729653364529500249,hariankompas,https://twitter.com/hariankompas/status/1729653364529500249
Wed Nov 29 00:00:49 +0000 2023,1729651591924396329,Waalaikumussalam  @BjodohComeback  Selamat Pagi.🫣🥴 . #AniesMuhaimin2024 @CoblosNomor1 . Anies Baswedan - Muhaimin Iskandar 🥰💗🇮🇩 . https://t.co/hiy9faCpG0,0,1,2,2,in,1675559847503314944,1729651591924396329,stacitarpeta18,https://twitter.com/stacitarpeta18/status/1729651591924396329
Tue Nov 28 23:15:26 +0000 2023,1729640171736326207,"@geloraco WALAUPUN PAK BY TURUN GUNUNG, SAYA YAKIN PILPRES 2024 YANG AKAN MENANG PASANGAN NO 1 ANIES BASWEDAN DAN MUHAIMIN ISKANDAR. DAN 2024 ANIES BASWEDAN JADI PRESIDEN DAN MUHAIMIN ISKANDAR JADI WAKIL PRESIDEN.",0,0,0,0,in,1354654742333427713,1729318081670033510,UmarSoleh17,https://twitter.com/UmarSoleh17/status/1729640171736326207
Tue Nov 28 23:12:07 +0000 2023,1729639337145360391,Visi dan Jalan Perubahan di Bidang Pendidikan Menurut Pasangan Anies Baswedan-Muhaimin Iskandar https://t.co/dT50SETaR1,0,0,0,0,in,857072589272883200,1729639337145360391,siprianus_peren,https://twitter.com/siprianus_peren/status/1729639337145360391
Tue Nov 28 23:03:20 +0000 2023,1729637125912473823,@sumadiseloguno Kami sekeluarga (5 orang) memilih pasangan no. 1 Anies Baswedan dan Muhaimin Iskandar,0,0,2,7,in,91745687,1729501626858344659,Sjaechu,https://twitter.com/Sjaechu/status/1729637125912473823
Tue Nov 28 17:00:54 +0000 2023,1729545916368011511,@AgusYudhoyono @PDemokrat Dengan memiLih Nomor SATU yg Insya Allah Satu Satunya SATU PUTARAN... AM1N .. Anies Baswedan dan Muhaimin Iskandar,0,0,0,0,in,1577938279177256960,1729359531015385395,ZaaraSholihah,https://twitter.com/ZaaraSholihah/status/1729545916368011511
Tue Nov 28 16:44:40 +0000 2023,1729541832085037376,kampanye di Jawa Barat dan Muhaimin Iskandar di Jawa Timur. Mereka ingin menjangkau seluruh Indonesia dan mendengarkan aspirasi rakyat dari berbagai daerah. Semoga kampanye mereka sukses dan dapat memberikan solusi untuk memajukan bangsa ini.,0,0,0,0,in,1688813987105001473,1729541832085037376,kirani998839,https://twitter.com/kirani998839/status/1729541832085037376
Tue Nov 28 16:22:34 +0000 2023,1729536269573898509,Cawapres Muhaimin Iskandar alias Cak Imin menyampaikan target kemenangan pasangan Anies Baswedan-Muhaimin Iskandar (AMIN) di Jatim sebesar 50 %. #newsupdate #update #news #text https://t.co/1w54Xk8ivU,1,3,0,25,in,759692754985242625,1729536269573898509,kumparan,https://twitter.com/kumparan/status/1729536269573898509
Tue Nov 28 16:14:50 +0000 2023,1729534321491689925,"Selain memiliki prestasi dalam tataran global, Anies memiliki sosok wakil Muhaimin Iskandar, yang kaya pengalaman tentang seluk beluk masyarakat Indonesia. Posisi Muhaimin sudah barang tentu tidak diragukan, karena kedekatannya dengan rakyat yang dimotori oleh PKB.",0,1,0,0,in,1700411761281900544,1729530364337807774,modernissatire,https://twitter.com/modernissatire/status/1729534321491689925
Tue Nov 28 16:04:04 +0000 2023,1729531614924075095,"Juru Bicara Timnas Anies Baswedan dan Muhaimin Iskandar (AMIN), Reynaldi Sarijowan mengaku miris dengan kenaikan harga yang tidak lazim. Biasanya, ken... https://t.co/Bp6OkCXob8",0,0,0,7,in,46693036,1729531614924075095,inilahdotcom,https://twitter.com/inilahdotcom/status/1729531614924075095
Tue Nov 28 16:03:08 +0000 2023,1729531377555771623,"Cawapres nomor urut 01 Muhaimin Iskandar atau Cak Imin mengunjungi Taman Bungkul, Surabaya pada Selasa (28/11) malam. #newsupdate #update #news #text https://t.co/LkGciiL8ab",0,0,0,3,in,759692754985242625,1729531377555771623,kumparan,https://twitter.com/kumparan/status/1729531377555771623
Tue Nov 28 16:00:44 +0000 2023,1729530776717500705,"Anies Rasyid Baswedan dan Muhaimin Iskandar adalah dua tokoh yang saling melengkapi dalam pertarungan Pilpres 2024. Pasangan calon nomor urut satu ini, adalah harapan besar terhadap gerak perubahan bangsa besar ini.  #AMIN #AMINAjaDulu",0,1,0,0,in,1700411761281900544,1729530364337807774,modernissatire,https://twitter.com/modernissatire/status/1729530776717500705
Tue Nov 28 15:59:06 +0000 2023,1729530364337807774,All in Amin untuk Pilpres 2024.  Mengapa harus memilih pasangan calon presiden Anies Rasyid Baswedan dan calon wakil presiden Muhaimin Iskandar  AMIN.  - a thread -  https://t.co/3WTztTuzk8,0,1,0,0,in,1700411761281900544,1729530364337807774,modernissatire,https://twitter.com/modernissatire/status/1729530364337807774
Tue Nov 28 16:00:01 +0000 2023,1729530596504834285,Dan Pak Anies sendiri udah jadi anggota Pemuda Pancasila juga loh. Bakal seru sih di 2024 nanti.  Kalau menurut kalian gimana? Share pendapat kalian di kolom komentar ya!  #aniesbaswedan #muhaiminiskandar #amin #pilpres2024 #pemudapancasila #infografis #pinterpolitik https://t.co/naKzWeNWof,0,0,0,1,in,798770586784702464,1729530596504834285,pinterpolitik,https://twitter.com/pinterpolitik/status/1729530596504834285
Tue Nov 28 15:40:00 +0000 2023,1729525555882836273,"Seperti diberitakan,  pasangan calon presiden dan calon wakil presiden Anies Baswedan dan  Muhaimin Iskandar (AMIN) menyebut bahwa perpindahan ibu kota ke IKN  memicu ketimpangan.   Sumber: https://t.co/A7YXW9gHJW",0,0,0,2,in,68930552,1729525555882836273,mediaindonesia,https://twitter.com/mediaindonesia/status/1729525555882836273
Tue Nov 28 14:53:08 +0000 2023,1729513764456993242,"Hari pertama masa kampanye politik dimulai. Calon Wakil Presiden Muhaimin Iskandar memulai kampanye di wilayah Jawa Timur, salah satunya di Sidoarjo. https://t.co/eKuj4yCrbb",0,0,0,1,in,1291246080269545472,1729513764456993242,ngopibareng_id,https://twitter.com/ngopibareng_id/status/1729513764456993242
Tue Nov 28 14:54:53 +0000 2023,1729514201796739569,Calon Wakil Presiden nomor urut 1 Muhaimin Iskandar atau Cak Imin berkesempatan bermain sepak bola dengan legenda Persebaya Surabaya. ~J  #CakImin #MuhaiminIskandar #Persebaya #JernihkanHarapan https://t.co/YSYqCHc47x,0,0,0,5,in,23343960,1729514201796739569,kompascom,https://twitter.com/kompascom/status/1729514201796739569
Tue Nov 28 15:06:36 +0000 2023,1729517152682807351,Dapatkan frame ini melalui https://t.co/wr3hpvFQGW #RajaFrame #amin-anies-baswedan-muhaimin-iskandar-capres-cawapres-2024-4 https://t.co/hauYIcA7eD,0,0,0,0,in,1719504797605482496,1729517152682807351,Jawir867439,https://twitter.com/Jawir867439/status/1729517152682807351
Tue Nov 28 14:25:45 +0000 2023,1729506872011407606,"Abdul Muhaimin Iskandar mengaku senang dan bergairah mengisi kegiatan kampanye hari pertama dengan bermain sepak bola bersama pemain legenda Persebaya Surabaya di Stadion Desa Wedoro, Waru, Sidoarjo, Selasa (28/11/2023). #Nusantara #AdadiKompas  https://t.co/GS9iFqxUvg",1,0,0,1,in,79237556,1729506872011407606,kompasmuda,https://twitter.com/kompasmuda/status/1729506872011407606
