created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Nov 29 22:57:48 +0000 2023,1729998122452172919,@Generasi_MudaNU @ganjarpranowo @mohmahfudmd Alhamdulilah🤲,0,0,0,0,in,1402899437551161349,1729703550119186497,AhmadAz16207908,https://twitter.com/AhmadAz16207908/status/1729998122452172919
Wed Nov 29 22:57:35 +0000 2023,1729998064394629455,"@Gus_Raharjo Ganjar Pranowo, sosok pemimpin yang mampu menciptakan suasana kerja yang harmonis dan penuh kolaborasi. Kebersamaan adalah kuncinya",0,0,0,0,in,1697594064131297280,1729718931383058701,Alinaamanii,https://twitter.com/Alinaamanii/status/1729998064394629455
Wed Nov 29 22:57:16 +0000 2023,1729997986724511756,@ganjarpranowo @mohmahfudmd Mari bergerak serentak berdampak mewujudkan Indonesia unggul bersama pasangan Ganjar Mahfud,0,0,0,0,in,1629386189995388928,1729814315337945468,noerjakub,https://twitter.com/noerjakub/status/1729997986724511756
Wed Nov 29 22:57:16 +0000 2023,1729997984837062829,"@ganjarpranowo Sebagai contoh warganegara yang baik, mengabdi untuk masyarakat semuanya",0,0,0,0,in,1684522389475061760,1729756530269094090,foniiax65,https://twitter.com/foniiax65/status/1729997984837062829
Wed Nov 29 22:57:11 +0000 2023,1729997964905742703,@Gus_Raharjo Ganjar Pranowo adalah contoh nyata pemimpin yang mendengar suara rakyatnya. Keterbukaan dan kepeduliannya luar biasa.,0,0,0,0,in,1697572847420608512,1729718931383058701,kejocoke,https://twitter.com/kejocoke/status/1729997964905742703
Wed Nov 29 22:57:01 +0000 2023,1729997924195835956,@ganjarpranowo Tidak pernah menyesal selalu mendukung pasangan Ganjar-Mahfud karena memikirkan masyarakatnya,0,0,0,0,in,1684522389475061760,1729694492675182824,foniiax65,https://twitter.com/foniiax65/status/1729997924195835956
Wed Nov 29 22:57:01 +0000 2023,1729997923973480916,"@Gus_Raharjo Keberhasilan Ganjar Pranowo dalam mengimplementasikan kebijakan pro-rakyat patut diacungi jempol. Terus memberikan dampak positif, Pak!",0,0,0,0,in,1599831986918785025,1729718931383058701,Freyarebbe,https://twitter.com/Freyarebbe/status/1729997923973480916
Wed Nov 29 22:57:01 +0000 2023,1729997923537326463,@ganjarpranowo Perjuangan Pak Pendeta Leo ini wajib kita apresiasi sih. Semoga aspirasi rakyat Papua didengar pemerintah.,0,0,0,0,in,1686976894397521920,1729756530269094090,MandyMeado82130,https://twitter.com/MandyMeado82130/status/1729997923537326463
Wed Nov 29 22:56:52 +0000 2023,1729997885360820424,"@Gus_Raharjo Ganjar Pranowo, seorang pemimpin yang selalu bersemangat untuk membangun Jawa Tengah menjadi lebih baik. Inspiratif",0,0,0,0,in,1599826752057925632,1729718931383058701,Mangeakcuyy,https://twitter.com/Mangeakcuyy/status/1729997885360820424
Wed Nov 29 22:56:42 +0000 2023,1729997843568681275,"Ganjar Pranowo ke Merauke, Papua Selatan, dan Mahfud MD ke Sabang, Aceh. Ini menjadi strategi gerak cepat Ganjar-Mahfud untuk bertemu dengan masyarakat.  #PDIPerjuangan #GanjarUntukSemua #GanjarPresiden #MEnangkanGAnjar #GanjarMahfud #GanjarMahfud2024 https://t.co/rTKu1RDlAX",0,0,0,0,in,1539653855105159168,1729997843568681275,Ketik_salah24,https://twitter.com/Ketik_salah24/status/1729997843568681275
Wed Nov 29 22:56:26 +0000 2023,1729997775604269536,"@OposisiCerdas Omongannya harusnya gini pak @ganjarpranowo  kita tetap komitmen menjaga konstitusi negara dan amanat undang² membela palestina sebagaimana telah dicetuskan oleh pendahulu2 kita dari pak Soekarno hingga saat ini,  kayaknya adem deh negeri ini",0,0,0,0,in,1092958177,1728764874925478035,pandandjati,https://twitter.com/pandandjati/status/1729997775604269536
Wed Nov 29 22:56:02 +0000 2023,1729997674722861093,"@ganjarpranowo @mohmahfudmd Desa dadapayam kec suruh kab Semarang Jawa Tengah pak.. jalan raya penghubung ke kab Boyolali blas ga tersentuh saat jenengan gubernurnya.. sampe masyarakat inisiatif swadaya sendiri.. 2 periode di Jateng jenengan dimana..?? Pengaduan sdh berkali2, Kulo jg sempat tlpn jenengan.",0,1,0,0,in,1177089605725614081,1729814315337945468,TintaKopi,https://twitter.com/TintaKopi/status/1729997674722861093
Wed Nov 29 22:55:47 +0000 2023,1729997613406261350,@ganjarpranowo @mohmahfudmd Pak ganjar memang paling cocok dan paling pas untuk kami karna melalui pak ganjar kami merasa jauh lebih di dengarkan,0,0,0,0,in,1706198683853979648,1729814315337945468,lilinjaya,https://twitter.com/lilinjaya/status/1729997613406261350
Wed Nov 29 22:55:43 +0000 2023,1729997596398420266,"@ganjarpranowo Pak Ganjar memang sangat menginspirasi masyarakat untuk menjaga kesatuan dan persatuan bangsa ,dgn mengajarkan sikap toleransi antar sesama.",0,0,0,0,in,1656908446212689920,1729694492675182824,cacasantang,https://twitter.com/cacasantang/status/1729997596398420266
Wed Nov 29 22:55:22 +0000 2023,1729997507646906438,"@ganjarpranowo @mohmahfudmd Setuju banget dong ya, karna pembangunan di indonesia harus merata",0,0,0,0,in,1634433855582248960,1729814315337945468,sagitanada7,https://twitter.com/sagitanada7/status/1729997507646906438
Wed Nov 29 22:55:14 +0000 2023,1729997476873257227,@ganjarpranowo @mohmahfudmd Dari Sabang sampai Merauke pembangunan harus merata demi mewujudkan Indonesia unggul bersama pasangan Ganjar Mahfud,0,0,0,0,in,1631537738150477827,1729814315337945468,KrisnaKapur,https://twitter.com/KrisnaKapur/status/1729997476873257227
Wed Nov 29 22:55:12 +0000 2023,1729997465598959959,@ganjarpranowo Pak Ganjar sangat diterima masyarakat karna kepribadiannya yang sederhana dan bersahaja.,0,0,0,0,in,1663760157644591106,1729694492675182824,geraddwija7,https://twitter.com/geraddwija7/status/1729997465598959959
Wed Nov 29 22:54:55 +0000 2023,1729997394790752667,@ekokuntadhi1 Ganjar Pranowo selalu hadir dengan solusi kreatif dan inovatif. Suksesnya pembangunan di Jawa Tengah tak terlepas dari kepemimpinan yang cerdas,0,0,0,0,in,1697592945531301888,1729853589986623754,Auroraaini46983,https://twitter.com/Auroraaini46983/status/1729997394790752667
Wed Nov 29 22:54:47 +0000 2023,1729997363018899623,"@ganjarpranowo Ide selalu diberikan kepada masyarakat oleh bapak Ganjar, semua selalu dicarikan jalan keluar dengan baik",0,0,0,0,in,1689231991747837952,1729756530269094090,Zayenn9,https://twitter.com/Zayenn9/status/1729997363018899623
Wed Nov 29 22:54:46 +0000 2023,1729997359655063891,@ganjarpranowo Pak ganjar sangat menjunjung tinggi nilai-nilai kejujuran dan amanah dlm berkerja Pokoknya pak ganjar pemimpin yg terbaik untuk Indonesia kedepan.,0,0,0,0,in,1665946725813727232,1729694492675182824,johanhak21,https://twitter.com/johanhak21/status/1729997359655063891
Wed Nov 29 22:54:40 +0000 2023,1729997333734253024,@ekokuntadhi1 Keberhasilan program-program unggulan Ganjar Pranowo menunjukkan visi luar biasa dalam memajukan Jawa Tengah. Teruslah menjadi pionir perubahan!,0,0,0,0,in,1697595307322904576,1729853589986623754,Blairebona6668,https://twitter.com/Blairebona6668/status/1729997333734253024
Wed Nov 29 22:54:37 +0000 2023,1729997321604337725,@ganjarpranowo Masyarakat butuh pemimpin yang peduli terhadap kemiskinan seperti pak Ganjar Pranowo,0,0,0,0,in,1701458724228128768,1729694492675182824,Ragobeyy1,https://twitter.com/Ragobeyy1/status/1729997321604337725
Wed Nov 29 22:54:31 +0000 2023,1729997293003448691,@SINDOnews @ganjarpranowo @mohmahfudmd mantap tupak,0,0,0,0,in,1660569376192630784,1729830527031513298,yourrrwife_,https://twitter.com/yourrrwife_/status/1729997293003448691
Wed Nov 29 22:54:30 +0000 2023,1729997291753554354,"@ganjarpranowo @mohmahfudmd Makin yakin sama pak ganjar nih sekarang, semoga semuanya lancar ya pak",0,0,0,0,in,1636454940884496385,1729814315337945468,nnadaisyyy,https://twitter.com/nnadaisyyy/status/1729997291753554354
Wed Nov 29 22:54:29 +0000 2023,1729997287538254230,@ganjarpranowo Semoga pak ganjar terus bisa membantu masyarakat papua ya,0,0,0,0,in,1689231991747837952,1729694492675182824,Zayenn9,https://twitter.com/Zayenn9/status/1729997287538254230
Wed Nov 29 22:54:21 +0000 2023,1729997250762588425,@SugengR46374688 @ganjarpranowo @PDI_Perjuangan Itu hny problem banjir blom yg lain lurr...parah,0,0,0,0,in,1302466759752966144,1729401055790895227,AAldhiaz,https://twitter.com/AAldhiaz/status/1729997250762588425
Wed Nov 29 22:54:18 +0000 2023,1729997238754267323,@ganjarpranowo Dukung dan kawal terus mulai dari skrng karena Pak Ganjar yang memang pantas memimpin RI-1 menuju Indonesia Emas 2045.,0,0,0,0,in,1667323552675303424,1729694492675182824,kalszb21,https://twitter.com/kalszb21/status/1729997238754267323
Wed Nov 29 22:54:08 +0000 2023,1729997197914341477,@ganjarpranowo Bismillah pak bersama pak ganjar Papua bisa lebih baik,0,0,0,0,in,1598937944844537856,1729756530269094090,dedisunsun,https://twitter.com/dedisunsun/status/1729997197914341477
Wed Nov 29 22:53:52 +0000 2023,1729997131061301395,@ganjarpranowo @mohmahfudmd Semoga program program tersebut membawa dampak baik untuk indonesia,0,0,0,0,in,1644347831577374721,1729814315337945468,adinanada5,https://twitter.com/adinanada5/status/1729997131061301395
Wed Nov 29 22:53:45 +0000 2023,1729997101495652767,@ekokuntadhi1 Ganjar Pranowo mampu menciptakan lingkungan yang inklusif dan berdaya saing. Terima kasih atas upaya nyata untuk memajukan Jawa Tengah,0,0,0,0,in,1613769404864679937,1729853589986623754,Raftadafa,https://twitter.com/Raftadafa/status/1729997101495652767
Wed Nov 29 22:53:41 +0000 2023,1729997085603467405,"@ganjarpranowo @mohmahfudmd Keren, Pak Ganjar! Pusat pelatihan buat anak muda bikin generasi penerus lebih siap hadapi tantangan. Maju terus, Indonesia!",0,0,0,0,in,2755387570,1729814315337945468,atstsuko,https://twitter.com/atstsuko/status/1729997085603467405
Wed Nov 29 22:53:41 +0000 2023,1729997085121122801,"@ganjarpranowo Rapatkan suara dukungan hanya untuk Ganjar Mahfud ,  masa depan Indonesia lebih baik",0,0,0,0,in,1684535047041556481,1729694492675182824,dandi_arsyad091,https://twitter.com/dandi_arsyad091/status/1729997085121122801
Wed Nov 29 22:53:39 +0000 2023,1729997076782788973,@OniMeniq74 @soma_cemeng Waspadalah terhadap Neo orba dengan kerakusan dan ketamakan yg luar biasa yang sedang mengincar negeri ini... Jabatan presiden dgn segala kekuasaannya akan mengeruk habis kekayaan alam dan APBN negara ini... Pilihan terbaik adalah @ganjarpranowo dan @mohmahfudmd ...,0,0,0,0,in,920096674227281920,1729738734675833338,Gunawan53722139,https://twitter.com/Gunawan53722139/status/1729997076782788973
Wed Nov 29 22:53:24 +0000 2023,1729997015722156200,@ekokuntadhi1 Pengelolaan krisis oleh Ganjar Pranowo selalu terukur dan tepat. Kepemimpinan yang penuh kebijakan dan tanggung jawab.,0,0,0,0,in,1697572847420608512,1729853589986623754,kejocoke,https://twitter.com/kejocoke/status/1729997015722156200
Wed Nov 29 22:53:16 +0000 2023,1729996980842340545,@SugengR46374688 @ganjarpranowo @PDI_Perjuangan Pada kluyuran dan main TikTok kek Ganjar Porno🤪🤪,0,0,0,0,in,1302466759752966144,1729401055790895227,AAldhiaz,https://twitter.com/AAldhiaz/status/1729996980842340545
Wed Nov 29 22:53:15 +0000 2023,1729996975574282343,@ekokuntadhi1 Ganjar Pranowo adalah contoh nyata bahwa keberhasilan dibangun dari kerja keras dan dedikasi. Semangat terus untuk kemajuan Jawa Tengah,0,0,0,0,in,1599831986918785025,1729853589986623754,Freyarebbe,https://twitter.com/Freyarebbe/status/1729996975574282343
Wed Nov 29 22:53:06 +0000 2023,1729996939901755568,"@ganjarpranowo Pak Ganjar memang selalu di terima baik oleh kalangan Masyarakat, sosok yang menjadi panutan oleh banyak orang.",0,0,0,0,in,1667323552675303424,1729756530269094090,kalszb21,https://twitter.com/kalszb21/status/1729996939901755568
Wed Nov 29 22:53:06 +0000 2023,1729996936076501256,"@ekokuntadhi1 Pemimpin yang ramah, tulus, dan selalu dekat dengan masyarakat. Ganjar Pranowo bukan hanya gubernur, tapi juga sahabat rakyat",0,0,0,0,in,1599826752057925632,1729853589986623754,Mangeakcuyy,https://twitter.com/Mangeakcuyy/status/1729996936076501256
Wed Nov 29 22:52:55 +0000 2023,1729996893852451211,"@ganjarpranowo @mohmahfudmd Bagus, Pak! Guru disejahterakan, pendidikan lebih berkualitas. Anak-anak jadi punya guru yang berdedikasi.",0,0,0,0,in,2757689770,1729814315337945468,sakipercy,https://twitter.com/sakipercy/status/1729996893852451211
Wed Nov 29 22:52:55 +0000 2023,1729996893009428700,@ganjarpranowo Makin optimis bersama pak Ganjar mengejar masa depan bersama,0,0,0,0,in,1702881170260922368,1729694492675182824,ArielW1bowo,https://twitter.com/ArielW1bowo/status/1729996893009428700
Wed Nov 29 22:52:54 +0000 2023,1729996887871438884,@ganjarpranowo Papua butuh pemimpin yang kritis terhadap kemajuan 🤟,0,0,0,0,in,1635148522587815941,1729756530269094090,Ririssetiawati7,https://twitter.com/Ririssetiawati7/status/1729996887871438884
Wed Nov 29 22:52:47 +0000 2023,1729996856825147615,@ganjarpranowo @mohmahfudmd Bergerak bersama mewujudkan Indonesia unggul dalam bidang kesehatan dan pendidikan bersama Ganjar Mahfud,0,0,0,0,in,1632235024748797952,1729814315337945468,kmeja1949,https://twitter.com/kmeja1949/status/1729996856825147615
Wed Nov 29 22:52:45 +0000 2023,1729996848503599455,@ganjarpranowo @mohmahfudmd Bismillah semoga program2 nya berjalan dengan lancar ya pak,0,0,0,0,in,1664969306084618240,1729814315337945468,tinamilaaa3,https://twitter.com/tinamilaaa3/status/1729996848503599455
Wed Nov 29 22:52:40 +0000 2023,1729996830719758337,@ganjarpranowo Pak ganjar tuh sosok pemimpin yg paling cocok karna semua kriteria yg di butuhkan ada pada beliau.,0,0,0,0,in,1665946725813727232,1729756530269094090,johanhak21,https://twitter.com/johanhak21/status/1729996830719758337
Wed Nov 29 22:52:27 +0000 2023,1729996772486058225,@ganjarpranowo @Aryprasetyo85 @mohmahfudmd Semua di seleksi di mana dalam proses itu di cari anak yg pintar. Lalu untuk anak yg tidak pintar dsb apa bisa masuk ke negeri. Dan SD.Smp.sma. semua gratis prosesnya seperti apa pasti tetap dg sistem pemilihan. Jika ingin bikin program yg nyata sajalah.,0,1,0,0,in,307604175,1729814315337945468,1onto,https://twitter.com/1onto/status/1729996772486058225
Wed Nov 29 22:52:21 +0000 2023,1729996749899710673,@ganjarpranowo Semoga berjalan lancar semua ide dan gagasannya pak Ganjar di masa depan',0,0,0,0,in,1702615809091387392,1729694492675182824,FahriArsana,https://twitter.com/FahriArsana/status/1729996749899710673
Wed Nov 29 22:52:11 +0000 2023,1729996707138842890,@ganjarpranowo Pak ganjar sangat menjunjung tinggi nilai-nilai kejujuran dan amanah dlm berkerja Pokoknya pak ganjar pemimpin yg terbaik untuk Indonesia kedepan.,0,0,0,0,in,1663760157644591106,1729756530269094090,geraddwija7,https://twitter.com/geraddwija7/status/1729996707138842890
Wed Nov 29 22:52:10 +0000 2023,1729996704207020099,@sapi05490638 Dukungan kepada Ganjar Pranowo dan Mahfud Md terus bertambah,0,0,0,0,in,1618632655167426560,1729851698435211313,aldistiawan768,https://twitter.com/aldistiawan768/status/1729996704207020099
Wed Nov 29 22:52:08 +0000 2023,1729996696241971540,"@ganjarpranowo @mohmahfudmd Masyarakat emang butuh diperhatikan pak, semangat ya",0,0,0,0,in,1696770486351564800,1729814315337945468,Khilwarosida,https://twitter.com/Khilwarosida/status/1729996696241971540
Wed Nov 29 22:52:08 +0000 2023,1729996695528988688,"@ganjarpranowo @mohmahfudmd Support terus, Pak Ganjar! Anak-anak kurang mampu jangan disia-siakan. Semua punya hak buat pendidikan yang layak.",0,0,0,0,in,889914160376688642,1729814315337945468,starehayes,https://twitter.com/starehayes/status/1729996695528988688
Wed Nov 29 22:51:50 +0000 2023,1729996618622214512,@ganjarpranowo Pak ganjar total bgt ingin membangun negri ini semoga terlaksana pak,0,0,0,0,in,1635201381710839813,1729756530269094090,bagoesdw13,https://twitter.com/bagoesdw13/status/1729996618622214512
Wed Nov 29 22:51:42 +0000 2023,1729996584388268248,@ganjarpranowo Dukung dan kawal terus mulai dari skrng karena Pak Ganjar yang memang pantas memimpin RI-1 menuju Indonesia Emas 2045.,0,0,0,0,in,1656908446212689920,1729756530269094090,cacasantang,https://twitter.com/cacasantang/status/1729996584388268248
Wed Nov 29 22:51:41 +0000 2023,1729996580282077404,"@ganjarpranowo Semoga menjadi pandangan di masa depan, mampu berbaur kepada siapa saja , gaspol Ganjar Mahfud",0,0,0,0,in,1701903057272086528,1729694492675182824,norafitri2023,https://twitter.com/norafitri2023/status/1729996580282077404
Wed Nov 29 22:51:33 +0000 2023,1729996548556411327,"@ganjarpranowo @mohmahfudmd Setuju banget aku pak, makash udah peduli ya pak",0,0,0,0,in,1699732565375238144,1729814315337945468,rafabihisukma,https://twitter.com/rafabihisukma/status/1729996548556411327
Wed Nov 29 22:51:26 +0000 2023,1729996517308841998,"@Maruahalsiahaa2 @xquitavee @KPU_ID @ganjarpranowo KELGNYA HARMONIS, PANUTAN...  Klw Opa Ulik mimpin kelg kecil saja nggak mampu, mosok mau mimpin Negoro dg penduduk 270jt... Kenapa selama ini dia sll kalah, Krn gak ada bukti bs memimpin ..😳😳",0,0,0,1,in,1618486767472234497,1729701870283710757,SriWahy76208951,https://twitter.com/SriWahy76208951/status/1729996517308841998
Wed Nov 29 22:51:08 +0000 2023,1729996443082244325,@ganjarpranowo @mohmahfudmd Kesehatan dan pendidikan merupakan hal vital yg harus segera di tingkatkan,0,0,0,0,in,1628292559595503616,1729814315337945468,yusibamina,https://twitter.com/yusibamina/status/1729996443082244325
Wed Nov 29 22:50:47 +0000 2023,1729996356746715642,@ganjarpranowo Luar biasa pak saya jadi merasa bersyukur sekali hidup di tanah jawa. Ayo pak perjuangkan hak2 teman2 kita di papua,0,0,0,0,in,1602841328966316032,1729756530269094090,Yoyokajadeh,https://twitter.com/Yoyokajadeh/status/1729996356746715642
Wed Nov 29 22:50:41 +0000 2023,1729996331190743471,"@ganjarpranowo Pak Ganjar sosok Pemimpin yang sat set, bergerak cepat langsung terjun langsung ke masyarakat",0,0,0,0,in,1698467112056971264,1729756530269094090,Pikay823,https://twitter.com/Pikay823/status/1729996331190743471
Wed Nov 29 22:50:33 +0000 2023,1729996295090417987,@ganjarpranowo Program satu desa satu faskes n nakes adalah program yang sngat dinantikan masyarakat papua,0,0,0,0,in,1688490677779472384,1729756530269094090,zikalle16,https://twitter.com/zikalle16/status/1729996295090417987
Wed Nov 29 22:50:21 +0000 2023,1729996246411321636,@ganjarpranowo semoga segera terwujud ya Pak Ganjar harapannya. Amin. semngat pak ganjar,0,0,0,0,in,1698467112056971264,1729694492675182824,Pikay823,https://twitter.com/Pikay823/status/1729996246411321636
Wed Nov 29 22:50:11 +0000 2023,1729996205286138305,@ganjarpranowo Emg nendang deh program pak ganjar untuk seluruh lini masyarakat,0,0,0,0,in,1688490677779472384,1729694492675182824,zikalle16,https://twitter.com/zikalle16/status/1729996205286138305
Wed Nov 29 22:50:00 +0000 2023,1729996158968430842,"@Herianto_K @YRadianto Nah !!! Emang @ganjarpranowo dan pak @mohmahfudmd itu sebelumnya tidak mengetahui total dana yang dibutuhkan untuk maju sbg capres &amp  cawapres ??? Kok tiba² mengadakan penggalangan dana ??? Piye to, mau jadi presiden lho baru tahap kampanye saja sdh amburadul...👎👎👎",0,0,0,0,in,714965442,1729862787776627043,ariefbudiawan7,https://twitter.com/ariefbudiawan7/status/1729996158968430842
Wed Nov 29 22:49:27 +0000 2023,1729996019633651856,@ganjarpranowo Papua benar2 butuh kemudahan akses kesehatan pak semoga secepatnya bisa terealisasikan,0,0,0,0,in,1600663194493517825,1729756530269094090,Titaniana123,https://twitter.com/Titaniana123/status/1729996019633651856
Wed Nov 29 22:49:16 +0000 2023,1729995973420843060,@ganjarpranowo Capres bokep minim gagasan .. sarjana yg sekarang byk nganggur dulu diurusin pak !,0,0,0,0,in,1457197393057775622,1729694492675182824,AfrianM2,https://twitter.com/AfrianM2/status/1729995973420843060
Wed Nov 29 22:48:33 +0000 2023,1729995794525438057,@ch_chotimah2 @ganjarpranowo @mohmahfudmd 1 desa  1 Faskes 1 Nakes  1 Amin,0,1,0,2,ht,1700862441872330752,1729721321033191782,NguyenHai52146,https://twitter.com/NguyenHai52146/status/1729995794525438057
Wed Nov 29 22:48:00 +0000 2023,1729995653504434182,@ganjarpranowo @mohmahfudmd Kami yakin bersama pak Ganjar dan pak Mahfud dari pelosok sekalipun pembangunan yg merata dapat teratasi,0,0,0,0,in,1706989289404510208,1729814315337945468,lapisurabaya00,https://twitter.com/lapisurabaya00/status/1729995653504434182
Wed Nov 29 22:47:20 +0000 2023,1729995485266817428,@ganjarpranowo Realisasi program kesehatan akan membawa perubahan positif.,0,0,0,0,in,1637398760627097600,1729756530269094090,NigsihSepti,https://twitter.com/NigsihSepti/status/1729995485266817428
Wed Nov 29 22:47:10 +0000 2023,1729995444124807404,"@ganjarpranowo Keputusan Pak Ganjar mengirimkan sinyal bahwa pemerintah tidak hanya mendengarkan, tetapi juga bertindak untuk memenuhi kebutuhan",0,0,0,0,in,1701460714878304256,1729756530269094090,Catallay1,https://twitter.com/Catallay1/status/1729995444124807404
Wed Nov 29 22:47:01 +0000 2023,1729995406321557870,"@ganjarpranowo Salutt dengan pendeta leo inj,, dia merangkap jadi apapun selama itu membantu masyarakat",0,0,0,0,in,1690650578811310080,1729756530269094090,xazaztan2,https://twitter.com/xazaztan2/status/1729995406321557870
Wed Nov 29 22:46:58 +0000 2023,1729995396733407696,"@ganjarpranowo @mohmahfudmd Mantap, Pak Ganjar! Pusat pelatihan buat anak muda jadi investasi buat masa depan. Siap kerja dan rintis usaha, nambah kreativitas!",0,0,0,0,in,1700742737300271104,1729814315337945468,josee17th,https://twitter.com/josee17th/status/1729995396733407696
Wed Nov 29 22:46:54 +0000 2023,1729995378806923510,@ganjarpranowo @mohmahfudmd Kami berharap semoga masa depan Indonesia akan lebih baik lagi bersama Ganjar Mahfud,0,0,0,0,in,1689490958893903872,1729814315337945468,FitryahF62740,https://twitter.com/FitryahF62740/status/1729995378806923510
Wed Nov 29 22:46:54 +0000 2023,1729995376722129228,@ganjarpranowo keren! Satu Keluarga Miskin Satu Sarjana emang ngejawab banget kebutuhan masyarakat. Biar anak-anak Indonesia punya peluang yang sama,0,0,0,0,in,1701460714878304256,1729694492675182824,Catallay1,https://twitter.com/Catallay1/status/1729995376722129228
Wed Nov 29 22:46:51 +0000 2023,1729995363199979522,@ch_chotimah2 @ganjarpranowo @mohmahfudmd PROGRAM TERGOBLOK YANG PERNAH DIGAGAS. KELIHATAN BANGET KLO GK PAHAM PERSOALAN KESEHATAN MASYARAKAT.,0,0,0,1,in,2736966081,1729721321033191782,ticiamorton0910,https://twitter.com/ticiamorton0910/status/1729995363199979522
Wed Nov 29 22:46:49 +0000 2023,1729995355054620891,@Maruahalsiahaa2 @xquitavee @KPU_ID @ganjarpranowo Hahhh nggak salah niy ??? Pak Ganjar 2 periode di komisi 2 DPR... Loe bilang kurang pengetahuan ttg ilmu ketatanegaraan... Beliau yg bikin UU pileg dan 16 UU lainnya...😁,0,0,0,1,in,1618486767472234497,1729701870283710757,SriWahy76208951,https://twitter.com/SriWahy76208951/status/1729995355054620891
Wed Nov 29 22:46:45 +0000 2023,1729995339489579021,@ganjarpranowo Semoga ketika Bapak terpilih nanti pendidikan akan merata untuk seluruh masyarakat Indonesia ya pak,0,0,0,0,in,1690650578811310080,1729694492675182824,xazaztan2,https://twitter.com/xazaztan2/status/1729995339489579021
Wed Nov 29 22:46:22 +0000 2023,1729995241850368047,@ganjarpranowo Mantap hati pilih pak ganjar karna program 2nya mendukung kemajuan Masyarakat,0,0,0,0,in,1600663194493517825,1729694492675182824,Titaniana123,https://twitter.com/Titaniana123/status/1729995241850368047
Wed Nov 29 22:46:21 +0000 2023,1729995238729781501,@ganjarpranowo Mendukung pembangunan Faskes akan memberi dampak besar.,0,0,0,0,in,1645734511160983553,1729756530269094090,Anggitputri_1,https://twitter.com/Anggitputri_1/status/1729995238729781501
Wed Nov 29 22:46:11 +0000 2023,1729995197281624237,@ganjarpranowo @mohmahfudmd Semangat berjuang pak ganjar kami mendoakan yang terbaik untuk bapak dan siap untuk memenangkan pak ganjar dan pak mahfud,0,0,0,1,in,1696728224972341248,1729814315337945468,gapunynama0,https://twitter.com/gapunynama0/status/1729995197281624237
Wed Nov 29 22:46:04 +0000 2023,1729995167678320766,Dukungan kepada Ganjar Pranowo dan Mahfud Md terus bertambah #GanjarMahfudSatset https://t.co/Quv4Tl2k58,0,0,0,0,in,1618632655167426560,1729995167678320766,aldistiawan768,https://twitter.com/aldistiawan768/status/1729995167678320766
Wed Nov 29 22:45:55 +0000 2023,1729995129992450095,Dukungan kepada Ganjar Pranowo dan Mahfud Md terus bertambah #GanjarMahfudSatset https://t.co/D3hOuaNRvR,0,0,0,0,in,1618632655167426560,1729995129992450095,aldistiawan768,https://twitter.com/aldistiawan768/status/1729995129992450095
Wed Nov 29 22:45:47 +0000 2023,1729995096454807978,Dukungan kepada Ganjar Pranowo dan Mahfud Md terus bertambah #GanjarMahfudSatset https://t.co/ZY9lMU9nNV,0,0,0,0,in,1618632655167426560,1729995096454807978,aldistiawan768,https://twitter.com/aldistiawan768/status/1729995096454807978
Wed Nov 29 22:45:09 +0000 2023,1729994938891526585,@ganjarpranowo @dodiahmad07 @mohmahfudmd Pak @ganjarpranowo minta tolong ke MAPPI d situ ada klinik para suster yg sedang membutuhkan bantuan  Matur suwun,0,0,0,0,in,1434866659693522945,1729814315337945468,VerenaSusilowa1,https://twitter.com/VerenaSusilowa1/status/1729994938891526585
Wed Nov 29 22:45:07 +0000 2023,1729994928099676294,@ganjarpranowo Pendeta Leo adalah pahlawan kesehatan di Distrik Semangga.,0,0,0,0,in,1644890151276122113,1729756530269094090,putra_dani_,https://twitter.com/putra_dani_/status/1729994928099676294
Wed Nov 29 22:45:04 +0000 2023,1729994915319599269,@ganjarpranowo @mohmahfudmd Bersama pak ganjar masa depan Indonesia akan jauh lebih baik lagi,0,0,0,0,in,1697403770215571456,1729814315337945468,d2dewii,https://twitter.com/d2dewii/status/1729994915319599269
Wed Nov 29 22:44:57 +0000 2023,1729994889151258751,"@syahirularif @ganjarpranowo @mohmahfudmd @aniesbaswedan @cakimiNOW Iya,seandainya 2putarn sudh jls kelihatan dri sekarang",0,0,0,1,in,1524980556190347264,1729993075014136178,Verraagustian_,https://twitter.com/Verraagustian_/status/1729994889151258751
Wed Nov 29 22:44:31 +0000 2023,1729994776718848275,@ganjarpranowo Emg nendang deh program pak ganjar untuk seluruh lini masyarakat,0,0,0,0,in,1602841328966316032,1729694492675182824,Yoyokajadeh,https://twitter.com/Yoyokajadeh/status/1729994776718848275
Wed Nov 29 22:44:29 +0000 2023,1729994769823379838,@ganjarpranowo @mohmahfudmd Terus semangat pak masyarakat Merauke membutuhkan sosok pemimpin seperti bapak yang bisa memajukan kehidupan mereka,0,0,0,0,in,1698925458887426048,1729814315337945468,aulia97717,https://twitter.com/aulia97717/status/1729994769823379838
Wed Nov 29 22:44:25 +0000 2023,1729994750835806340,@ganjarpranowo Kesadaran akan akses kesehatan merata sangat penting.,0,0,0,0,in,1631861602738921475,1729756530269094090,putra_jamari,https://twitter.com/putra_jamari/status/1729994750835806340
