created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Nov 29 23:21:52 +0000 2023,1730004177785590120,@voiceofpkb @aniesbaswedan @cakimiNOW TETAP AMIN UNTUK 2024,0,0,0,0,in,885950388,1729739988970213732,haliqjie,https://twitter.com/haliqjie/status/1730004177785590120
Wed Nov 29 23:21:49 +0000 2023,1730004163789218281,@voiceofpkb @aniesbaswedan @cakimiNOW Setuju,0,0,0,0,in,1607667828156686336,1729799082166952113,DewiYulyani17,https://twitter.com/DewiYulyani17/status/1730004163789218281
Wed Nov 29 23:21:48 +0000 2023,1730004160274444698,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap👍,0,0,0,0,in,1603062442149322766,1729795434812731393,JecllynS,https://twitter.com/JecllynS/status/1730004160274444698
Wed Nov 29 23:21:47 +0000 2023,1730004158248530223,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap AMIN,0,0,0,0,in,73948235,1729795434812731393,AprilmiAdn,https://twitter.com/AprilmiAdn/status/1730004158248530223
Wed Nov 29 23:21:46 +0000 2023,1730004150291992952,@voiceofpkb @aniesbaswedan @cakimiNOW Lanjutkan #AniesMuhaimin2024,0,0,0,0,in,1641094491259150336,1729813618030747741,aljhon148242307,https://twitter.com/aljhon148242307/status/1730004150291992952
Wed Nov 29 23:21:45 +0000 2023,1730004147746013224,@DPP_PKB @aniesbaswedan @cakimiNOW Gus imin mantap,0,0,0,0,in,1482693494682812420,1729813504528650579,SahrimSaputra,https://twitter.com/SahrimSaputra/status/1730004147746013224
Wed Nov 29 23:21:41 +0000 2023,1730004132877230190,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap  gus...#AMIN,0,0,0,0,in,1598520224466157568,1729795434812731393,ErliyasinUsman,https://twitter.com/ErliyasinUsman/status/1730004132877230190
Wed Nov 29 23:21:40 +0000 2023,1730004129131704471,@DPP_PKB @aniesbaswedan @cakimiNOW Amin.,0,0,0,0,en,1600798696601288704,1729795434812731393,Azmi_lamra,https://twitter.com/Azmi_lamra/status/1730004129131704471
Wed Nov 29 23:21:40 +0000 2023,1730004127353311304,@aniesbaswedan InshaaAllah ..AMIN...AMIN...Aamiin YRA,0,0,1,4,fi,1710145126906171392,1730002121859510697,Palupi025,https://twitter.com/Palupi025/status/1730004127353311304
Wed Nov 29 23:21:31 +0000 2023,1730004087704555847,"@voiceofpkb @aniesbaswedan @cakimiNOW AMIN Menang Ekonomi kuat, pembangunan merata seluruh lini",0,0,0,0,in,1605124879035953152,1729813618030747741,MunawirHatta,https://twitter.com/MunawirHatta/status/1730004087704555847
Wed Nov 29 23:21:25 +0000 2023,1730004063042081128,@DPP_PKB @aniesbaswedan @cakimiNOW 👍👍👍,0,0,0,0,qme,1694355461229920256,1729813504528650579,merahabia6403,https://twitter.com/merahabia6403/status/1730004063042081128
Wed Nov 29 23:21:21 +0000 2023,1730004049188233258,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap,0,0,0,0,in,1607667828156686336,1729739988970213732,DewiYulyani17,https://twitter.com/DewiYulyani17/status/1730004049188233258
Wed Nov 29 23:21:21 +0000 2023,1730004047422456174,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap AMIN,0,0,0,0,in,1718048640210702336,1729739988970213732,Khasni913882,https://twitter.com/Khasni913882/status/1730004047422456174
Wed Nov 29 23:21:20 +0000 2023,1730004043022692413,@DPP_PKB @cakimiNOW @aniesbaswedan MANTAP AMIN,0,0,0,0,in,885950388,1729797180427223399,haliqjie,https://twitter.com/haliqjie/status/1730004043022692413
Wed Nov 29 23:21:17 +0000 2023,1730004029353443424,"@aniesbaswedan Sehat pak Anies, sehat"" Pak Sugirnoto, mari bersama"" kita dukung AMIN  Gak perlu ragu gak perlu bimbang, AMIN terbaik untuk Indonesia ✊🏻✊🏻  #AminkanIndonesia #AMIN2024 🇮🇩🇮🇩""",0,0,0,0,in,1717164606693797888,1729643835998052543,Abidpasyaa,https://twitter.com/Abidpasyaa/status/1730004029353443424
Wed Nov 29 23:21:16 +0000 2023,1730004028426502224,@voiceofpkb @aniesbaswedan @cakimiNOW Maju Terus Untuk Perubahan Indonesia 💪,0,0,0,0,in,1295696799181619200,1729799082166952113,YWaimbewer,https://twitter.com/YWaimbewer/status/1730004028426502224
Wed Nov 29 23:21:16 +0000 2023,1730004025427501154,@DPP_PKB @aniesbaswedan @cakimiNOW Amin mantap!,0,0,0,0,in,1595951924993351680,1729795434812731393,SujitnoSri,https://twitter.com/SujitnoSri/status/1730004025427501154
Wed Nov 29 23:21:08 +0000 2023,1730003992988823781,@aniesbaswedan Sehat selalu Pak Jaga kondisi jaga kesehatan 🙏🥇♥️,0,0,0,2,in,1199772596,1730002121859510697,sumadiseloguno,https://twitter.com/sumadiseloguno/status/1730003992988823781
Wed Nov 29 23:21:07 +0000 2023,1730003987779453369,@Andra_Dino @kumparan @aniesbaswedan Kaji ulang,0,0,0,1,in,337032270,1729847319875740020,what5hitooya,https://twitter.com/what5hitooya/status/1730003987779453369
Wed Nov 29 23:21:06 +0000 2023,1730003984285642857,"@Bambang_Budimab @aniesbaswedan Gak perlu rasis, cukup tunjukkan saja prestasi jagoanmu yg mengaku paling pribumi",0,3,0,0,in,1648530867080560640,1730002121859510697,Sujiono050476,https://twitter.com/Sujiono050476/status/1730003984285642857
Wed Nov 29 23:21:05 +0000 2023,1730003981265666114,@DPP_PKB @cakimiNOW @aniesbaswedan Lanjutkan,0,0,0,0,in,1607667828156686336,1729797180427223399,DewiYulyani17,https://twitter.com/DewiYulyani17/status/1730003981265666114
Wed Nov 29 23:21:03 +0000 2023,1730003972210180136,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap,0,0,0,0,in,1691581645529473028,1729795434812731393,Karim1904CT,https://twitter.com/Karim1904CT/status/1730003972210180136
Wed Nov 29 23:20:54 +0000 2023,1730003935338074214,"@DPP_PKB @aniesbaswedan @cakimiNOW AMIN Menang Ekonomi kuat, pembangunan merata seluruh lini",0,0,0,0,in,1605124879035953152,1729813504528650579,MunawirHatta,https://twitter.com/MunawirHatta/status/1730003935338074214
Wed Nov 29 23:20:54 +0000 2023,1730003934474059782,@voiceofpkb @aniesbaswedan @cakimiNOW sukses Gus,0,0,0,0,in,1561236628529561601,1729799082166952113,nurjannahPLD,https://twitter.com/nurjannahPLD/status/1730003934474059782
Wed Nov 29 23:20:52 +0000 2023,1730003926710411349,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap,0,0,0,0,in,1693169210388848640,1729795434812731393,ManiMulian27089,https://twitter.com/ManiMulian27089/status/1730003926710411349
Wed Nov 29 23:20:42 +0000 2023,1730003882359878058,@DPP_PKB @cakimiNOW @aniesbaswedan Amin. Mantap #AMINPemerataanEkonomi #AniesMuhaimin2024,0,0,0,0,in,1396261488252186626,1729797180427223399,HabibiMJamil5,https://twitter.com/HabibiMJamil5/status/1730003882359878058
Wed Nov 29 23:20:40 +0000 2023,1730003875506327625,@DPP_PKB @aniesbaswedan @cakimiNOW Amiiin,0,0,0,0,en,1607667828156686336,1729795434812731393,DewiYulyani17,https://twitter.com/DewiYulyani17/status/1730003875506327625
Wed Nov 29 23:20:34 +0000 2023,1730003852030841034,@DPP_PKB @aniesbaswedan @cakimiNOW Bersama AMIN...Ekonomi Indonesia semakin merata,0,0,0,0,in,2318396168,1729795434812731393,alwani_norhan,https://twitter.com/alwani_norhan/status/1730003852030841034
Wed Nov 29 23:20:28 +0000 2023,1730003823371141561,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN FOR 2024,0,0,0,0,en,885950388,1729795434812731393,haliqjie,https://twitter.com/haliqjie/status/1730003823371141561
Wed Nov 29 23:20:14 +0000 2023,1730003765464531350,@voiceofpkb @aniesbaswedan @cakimiNOW Sukses gus,0,0,0,0,in,1694355461229920256,1729799082166952113,merahabia6403,https://twitter.com/merahabia6403/status/1730003765464531350
Wed Nov 29 23:20:08 +0000 2023,1730003739703206382,@Mdy_Asmara1701 @aniesbaswedan publik speakingnya?,0,0,0,0,in,1530397351277256705,1729662360506281999,josiewirakusuma,https://twitter.com/josiewirakusuma/status/1730003739703206382
Wed Nov 29 23:20:07 +0000 2023,1730003738650398937,@bumnbersatu @__LOVE_AG4EVER @jokowi @Adiprayitno_20 @ListyoSigitP @ganjarpranowo @aniesbaswedan @prabowo Telas pinten ..botol niku om...hehehehe..tarik mang ati2 pinggang sudah sepuh...,0,0,0,0,in,2468642390,1729851420176793955,marsonom97,https://twitter.com/marsonom97/status/1730003738650398937
Wed Nov 29 23:20:07 +0000 2023,1730003736851079358,@voiceofpkb @aniesbaswedan @cakimiNOW Sukses gus,0,0,0,0,in,1482693494682812420,1729799082166952113,SahrimSaputra,https://twitter.com/SahrimSaputra/status/1730003736851079358
Wed Nov 29 23:20:02 +0000 2023,1730003717028770122,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap,0,0,0,0,in,1599722554939228160,1729797180427223399,PaceVicky2,https://twitter.com/PaceVicky2/status/1730003717028770122
Wed Nov 29 23:19:58 +0000 2023,1730003700331217186,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap,0,0,0,0,in,1561236628529561601,1729739988970213732,nurjannahPLD,https://twitter.com/nurjannahPLD/status/1730003700331217186
Wed Nov 29 23:19:56 +0000 2023,1730003689933586926,@DPP_PKB @aniesbaswedan @cakimiNOW Pemerataan ekonomi bersama AMIN,0,0,0,0,in,1718791943290064896,1729813504528650579,as_pito39287,https://twitter.com/as_pito39287/status/1730003689933586926
Wed Nov 29 23:19:51 +0000 2023,1730003670920761456,@DPP_PKB @aniesbaswedan @cakimiNOW Pilih AMIN,0,0,0,0,in,1380860561294905345,1729813504528650579,ZahwaZa98162093,https://twitter.com/ZahwaZa98162093/status/1730003670920761456
Wed Nov 29 23:19:42 +0000 2023,1730003632006029776,@voiceofpkb @aniesbaswedan @cakimiNOW Lanjutkan 💪💪,0,0,0,0,in,1694355461229920256,1729739988970213732,merahabia6403,https://twitter.com/merahabia6403/status/1730003632006029776
Wed Nov 29 23:19:34 +0000 2023,1730003600070644047,@yazid_fadhlan @AliLubisACTA @GeiszChalifah @aniesbaswedan Njiir 😃😃😃 anda benar sekali... mungkin...ya dia teriak kek gini mau masuk TV juga.🙄,0,1,0,0,in,570741274,1729896113384423778,mangkuto78,https://twitter.com/mangkuto78/status/1730003600070644047
Wed Nov 29 23:19:32 +0000 2023,1730003589668716812,"@DPP_PKB @aniesbaswedan @cakimiNOW AMIN, UNTUK PERUBAHAN EKONOMI YG MERATA DAN LEBIH BAIK",0,0,0,1,in,1601010767163031552,1729813504528650579,OkeBonari,https://twitter.com/OkeBonari/status/1730003589668716812
Wed Nov 29 23:19:30 +0000 2023,1730003582722994550,@voiceofpkb @aniesbaswedan @cakimiNOW Pemerataan ekonomi untk Indonesia yang lebih baik,0,0,0,0,in,1670607014031134722,1729799082166952113,BeatriksIm2356,https://twitter.com/BeatriksIm2356/status/1730003582722994550
Wed Nov 29 23:19:28 +0000 2023,1730003574606979286,@DPP_PKB @cakimiNOW @aniesbaswedan Insya Allah Menang,0,0,0,0,in,1561236628529561601,1729797180427223399,nurjannahPLD,https://twitter.com/nurjannahPLD/status/1730003574606979286
Wed Nov 29 23:19:23 +0000 2023,1730003553572598159,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap Gus,0,0,0,0,in,1640716111443558401,1729813504528650579,RahmatEffe53208,https://twitter.com/RahmatEffe53208/status/1730003553572598159
Wed Nov 29 23:19:16 +0000 2023,1730003521335181601,@DPP_PKB @cakimiNOW @aniesbaswedan Amin,0,0,0,0,en,1674161037552287744,1729797180427223399,Harniwina02,https://twitter.com/Harniwina02/status/1730003521335181601
Wed Nov 29 23:19:11 +0000 2023,1730003502678860177,@aniesbaswedan Pak Anies keren! Dan bukan sekedar pencitraan ala tukang mebel,0,0,1,3,in,1648530867080560640,1730002121859510697,Sujiono050476,https://twitter.com/Sujiono050476/status/1730003502678860177
Wed Nov 29 23:19:06 +0000 2023,1730003479564107881,@voiceofpkb @aniesbaswedan @cakimiNOW Ekonomi merata bersama AMIN,0,0,0,0,in,1718791943290064896,1729799082166952113,as_pito39287,https://twitter.com/as_pito39287/status/1730003479564107881
Wed Nov 29 23:19:02 +0000 2023,1730003465362170219,"@kompascom Disuruh normalisasi sungai anda abaikan, disuruh teruskan jalur LRT Jakarta anda abaikan. Paham @aniesbaswedan ?",0,0,0,2,in,117907590,1729855881670750286,HAPOSANM,https://twitter.com/HAPOSANM/status/1730003465362170219
Wed Nov 29 23:18:58 +0000 2023,1730003447217549628,@voiceofpkb @aniesbaswedan @cakimiNOW Sukses Amin,0,0,0,0,in,1582861468923723776,1729813618030747741,MerdhinY,https://twitter.com/MerdhinY/status/1730003447217549628
Wed Nov 29 23:18:53 +0000 2023,1730003426309025828,@voiceofpkb @aniesbaswedan @cakimiNOW Amin 2024,0,0,0,0,en,1597202689997561857,1729813618030747741,Deni72791521,https://twitter.com/Deni72791521/status/1730003426309025828
Wed Nov 29 23:18:52 +0000 2023,1730003422232150392,@DPP_PKB @cakimiNOW @aniesbaswedan 👍👍,0,0,0,0,qme,1694355461229920256,1729797180427223399,merahabia6403,https://twitter.com/merahabia6403/status/1730003422232150392
Wed Nov 29 23:18:49 +0000 2023,1730003411893190812,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN Pemerataan Ekonomi,0,0,0,0,in,1481494077455859713,1729813504528650579,BarusSastiani,https://twitter.com/BarusSastiani/status/1730003411893190812
Wed Nov 29 23:18:45 +0000 2023,1730003394977472681,"@voiceofpkb @aniesbaswedan @cakimiNOW Semoga 2024 menang Gus , AMIN",0,0,0,0,in,1569162824290803713,1729799082166952113,Eky_noparlin,https://twitter.com/Eky_noparlin/status/1730003394977472681
Wed Nov 29 23:18:42 +0000 2023,1730003382285537610,"Pagi yang indah di rumah keluarga Bapak Anies Baswedan sebelum memulai kampanye di hari pertama, keluarga berkumpul dengan mesra, mengiringi dan mendoakan keberangkatan Pak Anies untuk memulai kampanye pertamanya.  Insya Allah semuanya berjalan lancar ..kami rakyat Indonesia yang… https://t.co/yPqqqixAKL",4,4,38,99,in,1429787631496220677,1730003382285537610,ommi_siregar,https://twitter.com/ommi_siregar/status/1730003382285537610
Wed Nov 29 23:18:42 +0000 2023,1730003381631218162,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN Menang Ekonomi kuat,0,0,0,0,in,1605124879035953152,1729799082166952113,MunawirHatta,https://twitter.com/MunawirHatta/status/1730003381631218162
Wed Nov 29 23:18:41 +0000 2023,1730003377491513753,@voiceofpkb @aniesbaswedan @cakimiNOW Sukses gus,0,0,0,0,in,1380860561294905345,1729799082166952113,ZahwaZa98162093,https://twitter.com/ZahwaZa98162093/status/1730003377491513753
Wed Nov 29 23:18:39 +0000 2023,1730003369824280907,@DPP_PKB @aniesbaswedan @cakimiNOW Amin,0,0,0,0,en,1674161037552287744,1729795434812731393,Harniwina02,https://twitter.com/Harniwina02/status/1730003369824280907
Wed Nov 29 23:18:35 +0000 2023,1730003352145256663,@aniesbaswedan Semangat😘 Jang lupa sarapan calon🍚,0,0,0,0,in,2204835109,1730002121859510697,YungkyR,https://twitter.com/YungkyR/status/1730003352145256663
Wed Nov 29 23:18:33 +0000 2023,1730003344897585442,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN selalu dihati 🙏,0,0,0,0,in,1718791943290064896,1729739988970213732,as_pito39287,https://twitter.com/as_pito39287/status/1730003344897585442
Wed Nov 29 23:18:33 +0000 2023,1730003342443806931,@DPP_PKB @aniesbaswedan @cakimiNOW Barakallahu,0,0,0,0,in,1561236628529561601,1729795434812731393,nurjannahPLD,https://twitter.com/nurjannahPLD/status/1730003342443806931
Wed Nov 29 23:18:27 +0000 2023,1730003319484252595,@aniesbaswedan wajah tampan pak Anis menunjukkan seseorang yang berwibawa,0,0,0,0,in,1715251695327019008,1729771236925001908,rianilham345,https://twitter.com/rianilham345/status/1730003319484252595
Wed Nov 29 23:18:27 +0000 2023,1730003317638799658,"@tvOneNews Sip Pak @aniesbaswedan ...setuju, IKN...IKN.... buat siapa?! Dibanding bangun 1 titik hanya di IKN mending disebar bangun 20 titik dari Aceh - Merauke....ini yg nama nya pemerataan",0,0,0,6,in,1454206784390844424,1729847788194984117,WiwahaZainwa,https://twitter.com/WiwahaZainwa/status/1730003317638799658
Wed Nov 29 23:18:26 +0000 2023,1730003312043569313,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN selalu sukses,0,0,0,0,in,1599722554939228160,1729795434812731393,PaceVicky2,https://twitter.com/PaceVicky2/status/1730003312043569313
Wed Nov 29 23:18:25 +0000 2023,1730003307266277651,@DPP_PKB @aniesbaswedan @cakimiNOW Amin 2024,0,0,0,0,en,1597202689997561857,1729813504528650579,Deni72791521,https://twitter.com/Deni72791521/status/1730003307266277651
Wed Nov 29 23:18:21 +0000 2023,1730003290564493793,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap Amin,0,0,0,0,in,1582861468923723776,1729813504528650579,MerdhinY,https://twitter.com/MerdhinY/status/1730003290564493793
Wed Nov 29 23:18:18 +0000 2023,1730003279629922743,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap,0,0,0,0,in,1640716111443558401,1729799082166952113,RahmatEffe53208,https://twitter.com/RahmatEffe53208/status/1730003279629922743
Wed Nov 29 23:18:18 +0000 2023,1730003279156068366,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap,0,0,0,0,in,1380860561294905345,1729739988970213732,ZahwaZa98162093,https://twitter.com/ZahwaZa98162093/status/1730003279156068366
Wed Nov 29 23:18:17 +0000 2023,1730003274873647543,@DPP_PKB @cakimiNOW @aniesbaswedan Sukses selalu Gus Muhaimin...,0,0,0,0,in,1380438752879767554,1729797180427223399,RatnaSa78847544,https://twitter.com/RatnaSa78847544/status/1730003274873647543
Wed Nov 29 23:18:13 +0000 2023,1730003258520068315,"@DPP_PKB @cakimiNOW @aniesbaswedan Agar tercipta produk produk lokal, untuk meningkatkan ekonomi, cintai produk lokal",0,0,0,0,in,921951665208532992,1729797180427223399,Arnyariffin,https://twitter.com/Arnyariffin/status/1730003258520068315
Wed Nov 29 23:18:07 +0000 2023,1730003235300397508,@DPP_PKB @aniesbaswedan @cakimiNOW Maju Terus Untuk Perubahan Indonesia 💪,0,0,0,0,in,1295696799181619200,1729813504528650579,YWaimbewer,https://twitter.com/YWaimbewer/status/1730003235300397508
Wed Nov 29 23:18:05 +0000 2023,1730003223518584955,@voiceofpkb @aniesbaswedan @cakimiNOW Sepakat Gusmuhaimin,0,0,0,0,in,1670607014031134722,1729739988970213732,BeatriksIm2356,https://twitter.com/BeatriksIm2356/status/1730003223518584955
Wed Nov 29 23:18:03 +0000 2023,1730003216413438186,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN Menang Ekonomi kuat,0,0,0,0,in,1605124879035953152,1729739988970213732,MunawirHatta,https://twitter.com/MunawirHatta/status/1730003216413438186
Wed Nov 29 23:18:02 +0000 2023,1730003213611638928,@DPP_PKB @aniesbaswedan @cakimiNOW Amin 2024,0,0,0,0,en,1299019423555047430,1729795434812731393,ShahRie46089406,https://twitter.com/ShahRie46089406/status/1730003213611638928
Wed Nov 29 23:18:02 +0000 2023,1730003212021936563,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN Pemerataan Ekonomi,0,0,0,0,in,1481494077455859713,1729799082166952113,BarusSastiani,https://twitter.com/BarusSastiani/status/1730003212021936563
Wed Nov 29 23:18:02 +0000 2023,1730003211816485307,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap dan sukses AMIN 👍,0,0,0,0,in,1718791943290064896,1729797180427223399,as_pito39287,https://twitter.com/as_pito39287/status/1730003211816485307
Wed Nov 29 23:17:55 +0000 2023,1730003182351425666,Dukung energi terbarukan &amp  berkelanjutan bsama Mas @aniesbaswedan &amp  Gus @cakimiNOW untk generasi mendatang #SATUEnergiBaru #AniesMuhaimin2024 Presiden Indonesia yg berjiwa pemimpin Adil Makmur &amp  Sejahtera @DPP_PKB https://t.co/Ol9XYpeJy5,0,0,0,0,in,1601563784413184000,1730003182351425666,khoerul_samsi,https://twitter.com/khoerul_samsi/status/1730003182351425666
Wed Nov 29 23:17:54 +0000 2023,1730003180761825786,@aniesbaswedan https://t.co/jYzWFZX9wV,0,1,0,0,qme,228652010,1730002121859510697,Bambang_Budimab,https://twitter.com/Bambang_Budimab/status/1730003180761825786
Wed Nov 29 23:17:51 +0000 2023,1730003167335841837,@DPP_PKB @cakimiNOW @aniesbaswedan Amin menang no.1,0,0,0,0,in,1380860561294905345,1729797180427223399,ZahwaZa98162093,https://twitter.com/ZahwaZa98162093/status/1730003167335841837
Wed Nov 29 23:17:49 +0000 2023,1730003158930440366,@DPP_PKB @aniesbaswedan @cakimiNOW Khusus d indonesia timur kami sangat mendukung..,0,0,0,0,in,1515661113647456259,1729795434812731393,Lindaleft4,https://twitter.com/Lindaleft4/status/1730003158930440366
Wed Nov 29 23:17:49 +0000 2023,1730003158846542102,"@aniesbaswedan Pak Anies, perkuat lagi status RI sebagai Negara Agraris, tanpa mengabaikan sektor industri dan lainnya. Terimakasih. Baarokallah.",0,0,2,11,in,1609001956521185281,1730002121859510697,Riyanto62575767,https://twitter.com/Riyanto62575767/status/1730003158846542102
Wed Nov 29 23:17:47 +0000 2023,1730003149929460078,@DPP_PKB @aniesbaswedan @cakimiNOW Terus maju....,0,0,0,0,in,1693916643293085696,1729795434812731393,Juliati98435884,https://twitter.com/Juliati98435884/status/1730003149929460078
Wed Nov 29 23:17:41 +0000 2023,1730003123543130205,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap,0,0,0,0,in,1640716111443558401,1729739988970213732,RahmatEffe53208,https://twitter.com/RahmatEffe53208/status/1730003123543130205
Wed Nov 29 23:17:37 +0000 2023,1730003106115784720,@DPP_PKB @aniesbaswedan @cakimiNOW Amin 2024,0,0,0,0,en,1694355461229920256,1729795434812731393,merahabia6403,https://twitter.com/merahabia6403/status/1730003106115784720
Wed Nov 29 23:17:36 +0000 2023,1730003101737005304,@aniesbaswedan Sekali Amin tetep Amin😍😍,0,0,0,0,in,1718984194976804864,1729771236925001908,Nissaaulia_892,https://twitter.com/Nissaaulia_892/status/1730003101737005304
Wed Nov 29 23:17:33 +0000 2023,1730003092815712634,@aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet Perseturuan 2 kubu meraih Piala Terdzolimi  katagori:  A. Di Khianati B. Tidak di hargai  Terus berlangsung hingga akhir Desember 2023. Mereka bernostalgia dlm luka ketimbang gagasan utk masa depan.   Skenario: masih pisah ranjang blm perceraian.  Masih Ada potensi #plottwist,0,1,0,1,in,4886360449,1720001270902403315,SpectrumPuzzles,https://twitter.com/SpectrumPuzzles/status/1730003092815712634
Wed Nov 29 23:17:32 +0000 2023,1730003087493140523,@DPP_PKB @cakimiNOW @aniesbaswedan Yuk AMIN kan..! Agar terwujud keadilan ekologis berkelanjutan untuk generasi mendatang.Amin..  #SATUEnergiBaru #AniesMuhaimin2024,0,0,0,0,in,1490211442347634689,1729797180427223399,Asrizalfayyadh,https://twitter.com/Asrizalfayyadh/status/1730003087493140523
Wed Nov 29 23:17:31 +0000 2023,1730003084045341170,@voiceofpkb @aniesbaswedan @cakimiNOW Maju Terus Untuk Perubahan Indonesia 💪,0,0,0,0,in,1295696799181619200,1729813618030747741,YWaimbewer,https://twitter.com/YWaimbewer/status/1730003084045341170
Wed Nov 29 23:17:31 +0000 2023,1730003081977565637,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN Pemerataan Ekonomi,0,0,0,0,in,1481494077455859713,1729739988970213732,BarusSastiani,https://twitter.com/BarusSastiani/status/1730003081977565637
Wed Nov 29 23:17:28 +0000 2023,1730003070795571525,"@P3n99u94t_ Mantap bg @aniesbaswedan setujy sekali jika pejabat melanggar kode etik wajib mengundurkan diri ! Kita patut mencontoh pejabat Negara #JEPANG yang budaya Malunya sangat tinggi Belum juga jadi tersangka,mereka udah mengundurkan diri,bahkan kalao zaman dulu mereka BUNUH DIRI https://t.co/RHInEgXvlM",0,0,1,2,in,888208727169417216,1729697659349254197,AntonPr12594871,https://twitter.com/AntonPr12594871/status/1730003070795571525
Wed Nov 29 23:17:28 +0000 2023,1730003068278964532,@DPP_PKB @cakimiNOW @aniesbaswedan AMIN Menang Ekonomi kuat,0,0,0,0,in,1605124879035953152,1729797180427223399,MunawirHatta,https://twitter.com/MunawirHatta/status/1730003068278964532
Wed Nov 29 23:17:27 +0000 2023,1730003064021721215,@voiceofpkb @aniesbaswedan @cakimiNOW Amin 2024,0,0,0,1,en,1597202689997561857,1729799082166952113,Deni72791521,https://twitter.com/Deni72791521/status/1730003064021721215
Wed Nov 29 23:17:26 +0000 2023,1730003059760411077,@voiceofpkb @aniesbaswedan @cakimiNOW Lanjut AMIN,0,0,0,0,in,1681452189938745344,1729739988970213732,Ahay_50,https://twitter.com/Ahay_50/status/1730003059760411077
Wed Nov 29 23:17:12 +0000 2023,1730003003250483475,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap,0,0,0,0,in,1640716111443558401,1729797180427223399,RahmatEffe53208,https://twitter.com/RahmatEffe53208/status/1730003003250483475
Wed Nov 29 23:17:06 +0000 2023,1730002979733033153,@DPP_PKB @cakimiNOW @aniesbaswedan AMIN Pemerataan Ekonomi,0,0,0,0,in,1481494077455859713,1729797180427223399,BarusSastiani,https://twitter.com/BarusSastiani/status/1730002979733033153
Wed Nov 29 23:17:05 +0000 2023,1730002974968283267,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap.. Insya Alloh Menang... Amiiinn,0,0,0,0,in,1693916643293085696,1729739988970213732,Juliati98435884,https://twitter.com/Juliati98435884/status/1730002974968283267
Wed Nov 29 23:17:04 +0000 2023,1730002971369648146,@DPP_PKB @aniesbaswedan @cakimiNOW Yuk AMIN kan..! Agar terwujud keadilan ekologis berkelanjutan untuk generasi mendatang.Amin...  #SATUEnergiBaru #AniesMuhaimin2024,0,0,0,0,in,1490211442347634689,1729795434812731393,Asrizalfayyadh,https://twitter.com/Asrizalfayyadh/status/1730002971369648146
Wed Nov 29 23:16:59 +0000 2023,1730002947696992313,@voiceofpkb @aniesbaswedan @cakimiNOW Amin 2024,0,0,0,0,en,1597202689997561857,1729739988970213732,Deni72791521,https://twitter.com/Deni72791521/status/1730002947696992313
Wed Nov 29 23:16:54 +0000 2023,1730002929510404453,@DPP_PKB @aniesbaswedan @cakimiNOW Bismillah....berawal 2 september 2023 pemimpin untuk masa depan bangsa yang lebih baik,0,0,0,0,in,948093090933358592,1697873859704442941,sarwadiah_sarwa,https://twitter.com/sarwadiah_sarwa/status/1730002929510404453
Wed Nov 29 23:16:45 +0000 2023,1730002890402701742,@voiceofpkb @aniesbaswedan @cakimiNOW 👍👍👍,0,0,1,2,qme,1601010767163031552,1729799082166952113,OkeBonari,https://twitter.com/OkeBonari/status/1730002890402701742
Wed Nov 29 23:16:44 +0000 2023,1730002886996975688,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap 👍,0,0,0,0,in,1718791943290064896,1729795434812731393,as_pito39287,https://twitter.com/as_pito39287/status/1730002886996975688
Wed Nov 29 23:16:39 +0000 2023,1730002863311724741,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN Menang Ekonomi kuat,0,0,0,0,in,1605124879035953152,1729795434812731393,MunawirHatta,https://twitter.com/MunawirHatta/status/1730002863311724741
Wed Nov 29 23:16:38 +0000 2023,1730002862154121392,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap Amin,0,0,0,0,in,1582861468923723776,1729799082166952113,MerdhinY,https://twitter.com/MerdhinY/status/1730002862154121392
